steps,x,y,roll,distance_to_obj,lidar
83,2.3405191898345947,1.045053482055664,-0.13155297935009003,3.914609345771949,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9528932571411133]"
84,2.344829559326172,1.045623779296875,-0.13155297935009003,3.9161347240771485,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9529170393943787]"
85,2.349139928817749,1.046194076538086,-0.13155297935009003,3.917664333922537,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9529606103897095]"
86,2.353450298309326,1.0467643737792969,-0.13155297935009003,3.9191981703535763,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545351266860962]"
87,2.3577606678009033,1.0473346710205078,-0.13155297935009003,3.9207362284098024,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545617699623108]"
88,2.3620710372924805,1.0479049682617188,-0.13155297935009003,3.922278503124889,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9561675786972046]"
89,2.3663814067840576,1.0484752655029297,-0.13155297935009003,3.923824989526713,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9578410387039185]"
90,2.3706917762756348,1.0490455627441406,-0.13155297935009003,3.9253756826374206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9578142762184143]"
91,2.375002145767212,1.0496158599853516,-0.13155297935009003,3.9269305774734895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9578073620796204]"
92,2.379312515258789,1.0501861572265625,-0.13155297935009003,3.928489669045796,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9989824891090393, 1.0, 1.0, 0.9594752788543701]"
93,2.383622884750366,1.0507564544677734,-0.13155297935009003,3.930052952359677,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9952336549758911, 1.0, 1.0, 0.9594515562057495]"
94,2.3879332542419434,1.0513267517089844,-0.13155297935009003,3.931620422414997,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866546392440796, 1.0, 1.0, 0.9611504077911377]"
95,2.3922436237335205,1.0518970489501953,-0.13155297935009003,3.9331920742062083,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9828900098800659, 1.0, 1.0, 0.96110999584198]"
96,2.3965539932250977,1.0524673461914062,-0.13155297935009003,3.93476790272242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743797183036804, 1.0, 1.0, 0.9610893130302429]"
97,2.400864362716675,1.0530376434326172,-0.13155297935009003,3.936347902947456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705990552902222, 1.0, 1.0, 0.9627825021743774]"
98,2.405174732208252,1.0536079406738281,-0.13155297935009003,3.9379320698599254,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9668232798576355, 1.0, 1.0, 0.9627451300621033]"
99,2.409485101699829,1.054178237915039,-0.13155297935009003,3.9395203984332805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9630522131919861, 1.0, 1.0, 0.962727427482605]"
100,2.4137954711914062,1.05474853515625,-0.13155297935009003,3.9411128836358826,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.959286093711853, 1.0, 1.0, 0.9644151329994202]"
101,2.4181058406829834,1.055318832397461,-0.13155297935009003,3.942709520431066,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555249214172363, 1.0, 1.0, 0.9643808007240295]"
102,2.4224162101745605,1.0558891296386719,-0.13155297935009003,3.9443103037771996,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9633066654205322, 1.0, 1.0, 0.9643660187721252]"
103,2.4267265796661377,1.0564594268798828,-0.13155297935009003,3.9459152286277512,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9595444798469543, 1.0, 1.0, 0.9660482406616211]"
104,2.431036949157715,1.0570297241210938,-0.13155297935009003,3.9475242899313496,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9557873010635376, 1.0, 1.0, 0.9660168886184692]"
105,2.435347318649292,1.0576000213623047,-0.13155297935009003,3.949137482631848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9635642170906067, 1.0, 1.0, 0.9660050868988037]"
