steps,x,y,roll,distance_to_obj,laser
1691,4.146424293518066,3.016427993774414,2.134643793106079,3.9366732180884583,"[0.8928877711296082, 1.0, 1.0, 1.0, 1.0, 0.3192754089832306, 1.0, 1.0, 1.0, 1.0]"
1692,4.144153118133545,3.0128358602523804,2.134643793106079,3.93592544733176,"[0.8996045589447021, 1.0, 1.0, 1.0, 1.0, 0.31507357954978943, 1.0, 1.0, 1.0, 1.0]"
1693,4.141881942749023,3.0092437267303467,2.134643793106079,3.935182124275092,"[0.8995749354362488, 1.0, 1.0, 1.0, 1.0, 0.3192301392555237, 1.0, 1.0, 1.0, 1.0]"
1694,4.139610767364502,3.005651593208313,2.134643793106079,3.934443251439328,"[0.8995653390884399, 1.0, 1.0, 1.0, 1.0, 0.30667388439178467, 1.0, 1.0, 1.0, 1.0]"
1695,4.1373395919799805,3.0020594596862793,2.134643793106079,3.9337088313321376,"[0.9062667489051819, 1.0, 1.0, 1.0, 1.0, 0.3024761378765106, 1.0, 1.0, 1.0, 1.0]"
1696,4.135068416595459,2.998467445373535,2.134643793106079,3.9329788209362246,"[0.9062476754188538, 1.0, 1.0, 1.0, 1.0, 0.2982799708843231, 1.0, 1.0, 1.0, 1.0]"
1697,4.1327972412109375,2.994875431060791,2.134643793106079,3.9322532680098616,"[0.9062484502792358, 1.0, 1.0, 1.0, 1.0, 0.2940853238105774, 1.0, 1.0, 1.0, 1.0]"
1698,4.130526065826416,2.991283416748047,2.134643793106079,3.931532175020889,"[0.441280722618103, 1.0, 1.0, 1.0, 1.0, 0.2898922860622406, 1.0, 1.0, 1.0, 1.0]"
1699,4.1282548904418945,2.9876914024353027,2.134643793106079,3.930815544423781,"[0.44123873114585876, 1.0, 1.0, 1.0, 1.0, 0.2941941022872925, 1.0, 1.0, 1.0, 1.0]"
1700,4.125983715057373,2.9840993881225586,2.134643793106079,3.9301033786596085,"[0.4412376880645752, 1.0, 1.0, 1.0, 1.0, 0.29002928733825684, 1.0, 1.0, 1.0, 1.0]"
1701,4.123712539672852,2.9805073738098145,2.134643793106079,3.9293956801559977,"[0.4306682050228119, 1.0, 1.0, 1.0, 1.0, 0.27732354402542114, 1.0, 1.0, 1.0, 1.0]"
1702,4.12144136428833,2.9769153594970703,2.134643793106079,3.92869245132709,"[0.42011213302612305, 1.0, 1.0, 1.0, 1.0, 0.2731376886367798, 1.0, 1.0, 1.0, 1.0]"
1703,4.119170188903809,2.973323345184326,2.134643793106079,3.927993694573504,"[0.42010486125946045, 1.0, 1.0, 1.0, 1.0, 0.2689538300037384, 1.0, 1.0, 1.0, 1.0]"
1704,4.116899013519287,2.969731330871582,2.134643793106079,3.927299412282294,"[0.40953871607780457, 1.0, 1.0, 1.0, 1.0, 0.26477208733558655, 1.0, 1.0, 1.0, 1.0]"
1705,4.114627838134766,2.966139316558838,2.134643793106079,3.9266096068269123,"[0.39898693561553955, 1.0, 1.0, 1.0, 1.0, 0.2605925500392914, 1.0, 1.0, 1.0, 1.0]"
1706,4.112356662750244,2.9625473022460938,2.134643793106079,3.9259242805671692,"[0.3989727199077606, 1.0, 1.0, 1.0, 1.0, 0.25641530752182007, 1.0, 1.0, 1.0, 1.0]"
1707,4.110085487365723,2.9589552879333496,2.134643793106079,3.925243435849195,"[0.3990038335323334, 1.0, 1.0, 1.0, 1.0, 0.25224047899246216, 1.0, 1.0, 1.0, 1.0]"
1708,4.107814311981201,2.9553632736206055,2.134643793106079,3.9245670750054,"[0.4056542217731476, 1.0, 1.0, 1.0, 1.0, 0.2572998106479645, 1.0, 1.0, 1.0, 1.0]"
1709,4.10554313659668,2.9517712593078613,2.134643793106079,3.9238952003544374,"[0.39510446786880493, 1.0, 1.0, 1.0, 1.0, 0.24389863014221191, 1.0, 1.0, 1.0, 1.0]"
1710,4.103271961212158,2.948179244995117,2.134643793106079,3.923227814201163,"[0.39508751034736633, 1.0, 1.0, 1.0, 1.0, 0.23973184823989868, 1.0, 1.0, 1.0, 1.0]"
1711,4.101000785827637,2.944587230682373,2.134643793106079,3.9225649188366005,"[0.39511626958847046, 1.0, 1.0, 1.0, 1.0, 0.23556804656982422, 1.0, 1.0, 1.0, 1.0]"
1712,4.098729610443115,2.940995216369629,2.134643793106079,3.921906516537899,"[0.4017702639102936, 1.0, 1.0, 1.0, 1.0, 0.24053174257278442, 1.0, 1.0, 1.0, 1.0]"
1713,4.096458435058594,2.9374032020568848,2.134643793106079,3.921252609568298,"[0.3912222385406494, 1.0, 1.0, 1.0, 1.0, 0.2363448590040207, 1.0, 1.0, 1.0, 1.0]"
1714,4.094187259674072,2.9338111877441406,2.134643793106079,3.92060320017709,"[0.391202449798584, 1.0, 1.0, 1.0, 1.0, 0.2321603000164032, 1.0, 1.0, 1.0, 1.0]"
1715,4.091916084289551,2.9302191734313965,2.134643793106079,3.9199582905995807,"[0.3979279100894928, 1.0, 1.0, 1.0, 1.0, 0.22797814011573792, 1.0, 1.0, 1.0, 1.0]"
1716,4.089644908905029,2.9266271591186523,2.134643793106079,3.9193178830570554,"[0.39788636565208435, 1.0, 1.0, 1.0, 1.0, 0.22379852831363678, 1.0, 1.0, 1.0, 1.0]"
1717,4.087373733520508,2.923035144805908,2.134643793106079,3.9186819797567383,"[0.39789021015167236, 1.0, 1.0, 1.0, 1.0, 0.21962161362171173, 1.0, 1.0, 1.0, 1.0]"
1718,4.085102558135986,2.919443130493164,2.134643793106079,3.9180505828917576,"[0.3979394733905792, 1.0, 1.0, 1.0, 1.0, 0.2154475450515747, 1.0, 1.0, 1.0, 1.0]"
1719,4.082831382751465,2.91585111618042,2.134643793106079,3.917423694641109,"[0.40456295013427734, 1.0, 1.0, 1.0, 1.0, 0.20288103818893433, 1.0, 1.0, 1.0, 1.0]"
1720,4.080560207366943,2.912259101867676,2.134643793106079,3.916801317169617,"[0.41128525137901306, 1.0, 1.0, 1.0, 1.0, 0.20710866153240204, 1.0, 1.0, 1.0, 1.0]"
1721,4.078289031982422,2.9086670875549316,2.134643793106079,3.916183452627903,"[0.41124626994132996, 1.0, 1.0, 1.0, 1.0, 0.20294421911239624, 1.0, 1.0, 1.0, 1.0]"
1722,4.0760178565979,2.9050750732421875,2.134643793106079,3.9155701031523438,"[0.4112512469291687, 1.0, 1.0, 1.0, 1.0, 0.19028432667255402, 0.2437494844198227, 1.0, 1.0, 1.0]"
1723,4.0760178565979,2.9050750732421875,2.1089251041412354,3.9155701031523438,"[0.4112512469291687, 1.0, 1.0, 1.0, 1.0, 0.19028432667255402, 0.23287786543369293, 1.0, 1.0, 1.0]"
1724,4.0760178565979,2.9050750732421875,2.0832064151763916,3.9155701031523438,"[0.40477702021598816, 1.0, 1.0, 1.0, 1.0, 0.1998218297958374, 0.22217759490013123, 1.0, 1.0, 1.0]"
1725,4.0760178565979,2.9050750732421875,2.057487726211548,3.9155701031523438,"[0.39858976006507874, 1.0, 1.0, 1.0, 1.0, 0.20967094600200653, 0.21167467534542084, 1.0, 1.0, 1.0]"
1726,4.0760178565979,2.9050750732421875,2.031769037246704,3.9155701031523438,"[0.392703115940094, 1.0, 1.0, 1.0, 1.0, 0.20967094600200653, 0.20140020549297333, 1.0, 1.0, 1.0]"
1727,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1728,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1729,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1730,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1731,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1732,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1733,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1734,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1735,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1736,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1737,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1738,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1739,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1740,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1741,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1742,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1743,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1744,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1745,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1746,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1747,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1748,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1749,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1750,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1751,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1752,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1753,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1754,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1755,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1756,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1757,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1758,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1759,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1760,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1761,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1762,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1763,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1764,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1765,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1766,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1767,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1768,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1769,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1770,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1771,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1772,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1773,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1774,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1775,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1776,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1777,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1778,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1779,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1780,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1781,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1782,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1783,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1784,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1785,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1786,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1787,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1788,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1789,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1790,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1791,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1792,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1793,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1794,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1795,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1796,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1797,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1798,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1799,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1800,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1801,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1802,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1803,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1804,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1805,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1806,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1807,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1808,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1809,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1810,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1811,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1812,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1813,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1814,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1815,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1816,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1817,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
1818,4.0760178565979,2.9050750732421875,1.9803317785263062,3.9155701031523438,"[0.4098096191883087, 1.0, 0.8593834638595581, 1.0, 0.7661311030387878, 0.23014259338378906, 0.1913905143737793, 1.0, 1.0, 1.0]"
1819,4.0760178565979,2.9050750732421875,2.0060503482818604,3.9155701031523438,"[0.3984353840351105, 1.0, 1.0, 1.0, 1.0, 0.2197897881269455, 0.20140020549297333, 1.0, 1.0, 1.0]"
