steps,x,y,roll,distance_to_obj,laser
313,3.220553159713745,2.6518616676330566,-1.9764471054077148,3.2889245644119764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
314,3.2173566818237305,2.65930438041687,-1.9764471054077148,3.282101110600433,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
315,3.214160203933716,2.6667470932006836,-1.9764471054077148,3.2752834736715006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
316,3.210963726043701,2.674189805984497,-1.9764471054077148,3.268471690025122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
317,3.2077672481536865,2.6816325187683105,-1.9764471054077148,3.2616657963339324,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
318,3.204570770263672,2.689075231552124,-1.9764471054077148,3.254865829545455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
319,3.2013742923736572,2.6965179443359375,-1.9764471054077148,3.2480718268843054,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
320,3.1981778144836426,2.703960657119751,-1.9764471054077148,3.2412838258544165,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
321,3.194981336593628,2.7114033699035645,-1.9764471054077148,3.234501864241278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
322,3.1917848587036133,2.718846082687378,-1.9764471054077148,3.2277259801141933,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
323,3.1885883808135986,2.7262887954711914,-1.9764471054077148,3.2209562118285504,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
324,3.185391902923584,2.733731508255005,-1.9764471054077148,3.2141925980281094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
325,3.1821954250335693,2.7411742210388184,-1.9764471054077148,3.207435177647308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
326,3.1789989471435547,2.748616933822632,-1.9764471054077148,3.20068398991358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
327,3.17580246925354,2.7560596466064453,-1.9764471054077148,3.193939074349694,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
328,3.1726059913635254,2.763502359390259,-1.9764471054077148,3.187200470776103,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
329,3.1694095134735107,2.7709450721740723,-1.9764471054077148,3.180468219313315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
330,3.166213035583496,2.7783877849578857,-1.9764471054077148,3.173742360384279,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
331,3.1630165576934814,2.785830497741699,-1.9764471054077148,3.1670229347167838,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
332,3.159820079803467,2.7932732105255127,-1.9764471054077148,3.160309983345876,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
333,3.156623601913452,2.800715923309326,-1.9764471054077148,3.153603547616295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
334,3.1534271240234375,2.8081586360931396,-1.9764471054077148,3.146903669184921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
335,3.150230646133423,2.815601348876953,-1.9764471054077148,3.140210390023242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
336,3.147034168243408,2.8230440616607666,-1.9764471054077148,3.133523752419836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
337,3.1438376903533936,2.83048677444458,-1.9764471054077148,3.1268437989828706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
338,3.140641212463379,2.8379294872283936,-1.9764471054077148,3.1201705726426137,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
339,3.1374447345733643,2.845372200012207,-1.9764471054077148,3.1135041166539685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
340,3.1342482566833496,2.8528149127960205,-1.9764471054077148,3.106844474599018,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
341,3.131051778793335,2.860257625579834,-1.9764471054077148,3.1001916903895888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
342,3.1278553009033203,2.8677003383636475,-1.9764471054077148,3.093545808269829,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
343,3.1246588230133057,2.875143051147461,-1.9764471054077148,3.086906872818805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
344,3.121462345123291,2.8825857639312744,-1.9764471054077148,3.0802749289531093,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
345,3.1182658672332764,2.890028476715088,-1.9764471054077148,3.073650021929491,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
346,3.1150693893432617,2.8974711894989014,-1.9764471054077148,3.0670321973474954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
347,3.111872911453247,2.904913902282715,-1.9764471054077148,3.0604215011521236,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
348,3.1086764335632324,2.9123566150665283,-1.9764471054077148,3.053817979636507,"[1.0, 1.0, 1.0, 0.9970301389694214, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
349,3.105480432510376,2.919799566268921,-1.9763306379318237,3.0472219635199447,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
350,3.1022849082946777,2.9272425174713135,-1.9763306379318237,3.040633625215016,"[1.0, 1.0, 1.0, 0.982998788356781, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
351,3.0990917682647705,2.9346866607666016,-1.9756640195846558,3.0340540321233083,"[1.0, 1.0, 1.0, 0.9659639596939087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
352,3.0959062576293945,2.942133903503418,-1.9743293523788452,3.0274867585198364,"[1.0, 1.0, 1.0, 0.9589650630950928, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
353,3.0927317142486572,2.9495859146118164,-1.9727202653884888,3.0209338917362722,"[1.0, 1.0, 1.0, 0.9494609832763672, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
354,3.0895705223083496,2.9570436477661133,-1.970738410949707,3.0143970864680787,"[1.0, 1.0, 1.0, 0.9424353241920471, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
355,3.0864250659942627,2.964508056640625,-1.9684810638427734,3.0078780111774774,"[1.0, 1.0, 1.0, 0.9429784417152405, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
356,3.083296298980713,2.9719793796539307,-1.9662450551986694,3.001377481179306,"[1.0, 1.0, 1.0, 0.9359623789787292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
357,3.0801854133605957,2.9794580936431885,-1.9637339115142822,2.9948964015982247,"[1.0, 1.0, 1.0, 0.9190112352371216, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
358,3.0770957469940186,2.986945629119873,-1.9605580568313599,2.988437052777608,"[1.0, 1.0, 1.0, 0.9196186661720276, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
359,3.0740299224853516,2.994442939758301,-1.9574060440063477,2.9820013587343603,"[1.0, 1.0, 1.0, 0.9202761650085449, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
360,3.0709874629974365,3.001949906349182,-1.9542797803878784,2.9755891211619288,"[1.0, 1.0, 1.0, 0.9132575988769531, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
361,3.067969560623169,3.009466767311096,-1.950878381729126,2.969201404761419,"[1.0, 1.0, 1.0, 0.8964000940322876, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
362,3.0649797916412354,3.016994833946228,-1.946815848350525,2.962840808087753,"[1.0, 1.0, 1.0, 0.8971330523490906, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
363,3.0620205402374268,3.0245349407196045,-1.9427820444107056,2.9565091560412555,"[1.0, 1.0, 1.0, 0.8979190587997437, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
364,3.059091567993164,3.0320868492126465,-1.9387791156768799,2.9502065472824386,"[1.0, 1.0, 1.0, 0.8909116983413696, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
365,3.0561938285827637,3.039650797843933,-1.9345014095306396,2.9439338785921243,"[1.0, 1.0, 1.0, 0.9093217253684998, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
366,3.053325891494751,3.047226071357727,-1.930945634841919,2.9376904527060317,"[1.0, 1.0, 1.0, 0.9278092384338379, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
367,3.0504820346832275,3.054810404777527,-1.9281147718429565,2.9314725950247587,"[1.0, 1.0, 1.0, 0.9207988381385803, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
368,3.0476608276367188,3.0624032020568848,-1.92500901222229,2.925279515897739,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
369,3.044851303100586,3.070000410079956,-1.92500901222229,2.9191037977544143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
370,3.042041778564453,3.0775976181030273,-1.92500901222229,2.912937510485474,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
371,3.0392322540283203,3.0851948261260986,-1.92500901222229,2.9067807141093573,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
372,3.0364227294921875,3.09279203414917,-1.92500901222229,2.9006334690613067,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
373,3.0336132049560547,3.100389242172241,-1.92500901222229,2.8944958361958104,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
374,3.030803680419922,3.1079864501953125,-1.92500901222229,2.8883678767890473,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
375,3.027994155883789,3.115583658218384,-1.92500901222229,2.8822496525413244,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
376,3.0251846313476562,3.123180866241455,-1.92500901222229,2.876141225579514,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
377,3.0223751068115234,3.1307780742645264,-1.92500901222229,2.8700426584594876,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
378,3.0195655822753906,3.1383752822875977,-1.92500901222229,2.8639540141685425,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
379,3.016756057739258,3.145972490310669,-1.92500901222229,2.857875356127825,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4754650890827179, 1.0, 1.0, 1.0, 1.0]"
380,3.013868570327759,3.153540253639221,-1.9455777406692505,2.851751924247911,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.41850411891937256, 1.0, 1.0, 1.0, 1.0]"
381,3.010817766189575,3.1610435247421265,-1.968380093574524,2.8455246085121453,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.39831119775772095, 1.0, 1.0, 1.0, 1.0]"
382,3.0075936317443848,3.1684740781784058,-1.9919743537902832,2.839187753997231,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.38108131289482117, 1.0, 1.0, 1.0, 1.0]"
383,3.004192590713501,3.1758252382278442,-2.0162441730499268,2.8327406042733143,"[1.0, 1.0, 1.0, 0.786544919013977, 1.0, 0.364388644695282, 1.0, 1.0, 1.0, 1.0]"
384,3.0006422996520996,3.1831055879592896,-2.0327982902526855,2.826202894923397,"[1.0, 1.0, 1.0, 0.7795608043670654, 1.0, 0.3563995361328125, 1.0, 1.0, 1.0, 1.0]"
385,2.996971845626831,3.1903260946273804,-2.049391746520996,2.819594675882871,"[1.0, 1.0, 1.0, 0.7485330104827881, 1.0, 0.3484395444393158, 1.0, 1.0, 1.0, 1.0]"
386,2.99318528175354,3.197486400604248,-2.0650806427001953,2.812919217781299,"[1.0, 1.0, 1.0, 0.7415353059768677, 1.0, 0.34818515181541443, 1.0, 1.0, 1.0, 1.0]"
387,2.989287853240967,3.204586982727051,-2.080505132675171,2.806180482722597,"[1.0, 1.0, 1.0, 0.7280582785606384, 1.0, 0.32843899726867676, 1.0, 1.0, 1.0, 1.0]"
388,2.9852805137634277,3.2116260528564453,-2.0961754322052,2.799379691962216,"[1.0, 1.0, 1.0, 0.7210383415222168, 1.0, 0.32044804096221924, 1.0, 1.0, 1.0, 1.0]"
389,2.981163263320923,3.2186014652252197,-2.1118838787078857,2.7925173847581117,"[1.0, 1.0, 1.0, 0.7078209519386292, 1.0, 0.31695008277893066, 1.0, 1.0, 1.0, 1.0]"
390,2.976938247680664,3.225512146949768,-2.127211332321167,2.7855955144988203,"[1.0, 1.0, 1.0, 0.7007818818092346, 1.0, 0.3089630603790283, 1.0, 1.0, 1.0, 1.0]"
391,2.9726076126098633,3.232357144355774,-2.142575740814209,2.778615989193558,"[1.0, 1.0, 1.0, 0.6989544630050659, 1.0, 0.301004558801651, 1.0, 1.0, 1.0, 1.0]"
392,2.9681715965270996,3.2391343116760254,-2.1581807136535645,2.771579570190223,"[1.0, 1.0, 1.0, 0.6919347643852234, 1.0, 0.30299150943756104, 1.0, 1.0, 1.0, 1.0]"
393,2.9636313915252686,3.245842218399048,-2.1734323501586914,2.7644875428294036,"[1.0, 1.0, 1.0, 0.6794173121452332, 1.0, 0.2949838936328888, 1.0, 1.0, 1.0, 1.0]"
394,2.9589900970458984,3.2524805068969727,-2.188507318496704,2.757342413093055,"[1.0, 1.0, 1.0, 0.6723876595497131, 1.0, 0.28700169920921326, 0.3243056833744049, 1.0, 1.0, 1.0]"
395,2.954162836074829,3.2589842081069946,-2.2301158905029297,2.750097347676746,"[1.0, 1.0, 1.0, 0.6783185601234436, 1.0, 0.3124730587005615, 0.2816147208213806, 1.0, 1.0, 1.0]"
396,2.949066400527954,3.265279173851013,-2.272632122039795,2.742710657856746,"[1.0, 1.0, 1.0, 0.7297201752662659, 1.0, 1.0, 0.2643149495124817, 1.0, 1.0, 1.0]"
397,2.9437806606292725,3.2714167833328247,-2.290882110595703,2.735229540192542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25733473896980286, 1.0, 1.0, 1.0]"
398,2.9383511543273926,3.277427315711975,-2.320004463195801,2.727680391867228,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2555495798587799, 1.0, 1.0, 1.0]"
399,2.932748794555664,3.2832770347595215,-2.3491969108581543,2.720051740602671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2363855242729187, 1.0, 1.0, 1.0]"
400,2.926975965499878,3.2889585494995117,-2.379140853881836,2.7123483795309906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2326541543006897, 1.0, 1.0, 1.0]"
401,2.9210352897644043,3.2944642305374146,-2.409230947494507,2.7045754501840693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2293155938386917, 0.25556647777557373, 1.0, 1.0]"
402,2.9148547649383545,3.2996981143951416,-2.4686436653137207,2.696710617091136,"[1.0, 1.0, 1.0, 1.0, 0.6397204399108887, 1.0, 0.23099465668201447, 0.2378135621547699, 1.0, 1.0]"
403,2.908406972885132,3.304599642753601,-2.514559030532837,2.6887555041592277,"[1.0, 1.0, 1.0, 1.0, 0.6037607789039612, 1.0, 0.2568942904472351, 0.22056061029434204, 1.0, 1.0]"
404,2.901745080947876,3.3092058897018433,-2.558725118637085,2.6807405780825,"[1.0, 1.0, 1.0, 1.0, 0.6020004153251648, 1.0, 1.0, 0.2050458937883377, 1.0, 1.0]"
405,2.8949480056762695,3.3136115074157715,-2.5742909908294678,2.6726940725098,"[1.0, 1.0, 1.0, 1.0, 0.5891472697257996, 1.0, 1.0, 0.19988641142845154, 1.0, 1.0]"
406,2.8880839347839355,3.3179118633270264,-2.589555263519287,2.664634542003107,"[1.0, 1.0, 1.0, 1.0, 0.5927575826644897, 1.0, 1.0, 0.19626283645629883, 1.0, 1.0]"
407,2.8811542987823486,3.322105884552002,-2.6051032543182373,2.6565636340612433,"[1.0, 1.0, 1.0, 1.0, 0.5802809000015259, 1.0, 1.0, 0.19292622804641724, 0.2176629900932312, 1.0]"
408,2.8740997314453125,3.326084852218628,-2.650970697402954,2.648476223989799,"[1.0, 1.0, 1.0, 1.0, 0.5917304158210754, 1.0, 1.0, 0.1899740993976593, 0.2005942463874817, 1.0]"
409,2.866868019104004,3.3297317028045654,-2.6980721950531006,2.6403772660886955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.21476395428180695, 0.18294915556907654, 1.0]"
410,2.859447479248047,3.3329755067825317,-2.7609031200408936,2.6322877075083286,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.22863958775997162, 0.17955049872398376, 1.0]"
411,2.8518383502960205,3.335748553276062,-2.8233232498168945,2.624237995518297,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5730908513069153, 1.0, 1.0, 0.17676106095314026, 0.21067386865615845]"
412,2.8440520763397217,3.337973117828369,-2.9032979011535645,2.616273420627531,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.537627100944519, 1.0, 1.0, 0.18799474835395813, 0.19200721383094788]"
413,2.8361117839813232,3.3395618200302124,-2.984954595565796,2.608454530327871,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.539576530456543, 1.0, 1.0, 0.21351410448551178, 0.17493988573551178]"
414,2.828068494796753,3.34049916267395,-3.0662033557891846,2.600835463504954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.17225928604602814]"
415,2.8199830055236816,3.3409780263900757,-3.0986618995666504,2.593386411861784,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.17241418361663818]"
416,2.8118863105773926,3.341194272041321,-3.1311142444610596,2.5860489222334895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5356732606887817, 1.0, 1.0, 0.19630670547485352]"
417,2.80378794670105,3.3410778045654297,3.1023478507995605,2.578864005417099,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.49945440888404846, 1.0, 1.0, 1.0]"
418,2.7956979274749756,3.3406805992126465,3.0827198028564453,2.571818509781522,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.49784591794013977, 1.0, 1.0, 1.0]"
419,2.7876172065734863,3.3401243686676025,3.063028573989868,2.5648594433164966,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.48534178733825684, 1.0, 1.0, 1.0]"
420,2.7795491218566895,3.339407205581665,3.042847156524658,2.557991366954424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.48440489172935486, 1.0, 1.0, 1.0]"
421,2.7714972496032715,3.338527202606201,3.0226290225982666,2.551219083897148,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4723617434501648, 1.0, 1.0, 1.0]"
422,2.76346492767334,3.3374826908111572,3.001938581466675,2.5445471056694835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47210437059402466, 1.0, 1.0, 1.0]"
423,2.75545597076416,3.3362722396850586,2.9812381267547607,2.53798028679959,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4883609414100647, 1.0, 1.0, 1.0]"
424,2.7474734783172607,3.334898829460144,2.961174964904785,2.5315208419708557,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5164701342582703, 1.0, 1.0, 1.0]"
425,2.7395191192626953,3.3333698511123657,2.942214250564575,2.5251676755884436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
426,2.731579542160034,3.3317655324935913,2.942214250564575,2.5188725700315153,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
427,2.723639965057373,3.330161213874817,2.942214250564575,2.5125878053758037,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47595882415771484, 1.0, 1.0]"
428,2.7157175540924072,3.3284754753112793,2.9216649532318115,2.5063666913403497,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.44552022218704224, 1.0, 1.0]"
429,2.7078325748443604,3.3266226053237915,2.8999218940734863,2.500267823430323,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4253774583339691, 1.0, 1.0]"
430,2.6999905109405518,3.3245956897735596,2.8773889541625977,2.4943002106256906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4129144549369812, 1.0, 1.0]"
431,2.6921966075897217,3.3223906755447388,2.85436749458313,2.488471355545782,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4109800159931183, 1.0, 1.0]"
432,2.684455633163452,3.320006489753723,2.8312699794769287,2.48278696175948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.39895370602607727, 1.0, 1.0]"
433,2.676772356033325,3.3174424171447754,2.8077008724212646,2.4772525762948083,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.40844079852104187, 1.0, 1.0]"
434,2.6691510677337646,3.3146992921829224,2.784503936767578,2.4718725943304998,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.39694464206695557, 1.0, 1.0]"
435,2.6615962982177734,3.3117785453796387,2.7608561515808105,2.4666513295739447,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4135710895061493, 1.0, 1.0]"
436,2.654111623764038,3.3086823225021362,2.7378604412078857,2.461591902886066,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
437,2.646662950515747,3.3055002689361572,2.7378604412078857,2.456621955171077,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.435992032289505, 1.0]"
438,2.6392500400543213,3.3022360801696777,2.7157437801361084,2.4517400232324214,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38857531547546387, 1.0]"
439,2.6319143772125244,3.298801898956299,2.691767692565918,2.447025907038268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.37698912620544434, 1.0]"
440,2.624663829803467,3.295191168785095,2.667337417602539,2.4424906774537667,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.37465688586235046, 1.0]"
441,2.6175038814544678,3.291404128074646,2.642815589904785,2.4381400020527417,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36464932560920715, 1.0]"
442,2.6104397773742676,3.2874412536621094,2.61790132522583,2.4339792043573554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3713623285293579, 1.0]"
443,2.603476047515869,3.2833045721054077,2.593250274658203,2.4300121906551393,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36066529154777527, 1.0]"
444,2.5966172218322754,3.2789961099624634,2.5681798458099365,2.426242830874619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38739851117134094, 1.0]"
445,2.5898661613464355,3.274520516395569,2.5441577434539795,2.4226721893554375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4221954047679901, 0.42470186948776245]"
446,2.5832746028900146,3.2698142528533936,2.4989407062530518,2.419378028239738,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.37666937708854675]"
447,2.576850414276123,3.2648810148239136,2.4744977951049805,2.4163663941590707,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3643541932106018]"
448,2.570549964904785,3.2597906589508057,2.4495720863342285,2.413565074074632,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3546333611011505]"
449,2.5643794536590576,3.2545437812805176,2.424265146255493,2.4109798260119684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36117732524871826]"
450,2.558342933654785,3.249143123626709,2.399214744567871,2.4086134097644094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3518604338169098]"
451,2.5524444580078125,3.2435919046401978,2.3737990856170654,2.406468274316665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3775012493133545]"
452,2.5466861724853516,3.2378954887390137,2.349388837814331,2.40454404950046,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3862913250923157]"
453,2.541067600250244,3.2320611476898193,2.3253233432769775,2.4028370485717394,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
454,2.535519599914551,3.2261595726013184,2.3253233432769775,2.4012516478102723,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
455,2.5299715995788574,3.2202579975128174,2.3253233432769775,2.3996925403114977,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
456,2.524423599243164,3.2143564224243164,2.3253233432769775,2.3981597773572654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
457,2.5188755989074707,3.2084548473358154,2.3253233432769775,2.396653409492985,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
458,2.5133275985717773,3.2025532722473145,2.3253233432769775,2.3951734865197034,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
459,2.507779598236084,3.1966516971588135,2.3253233432769775,2.393720057486266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
460,2.5022315979003906,3.1907501220703125,2.3253233432769775,2.3922931706815644,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
