steps,x,y,roll,distance_to_obj,laser
1387,0.9097805619239807,1.754561424255371,-0.9969491958618164,7.327002018427943,"[0.9493175745010376, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1388,0.9141845703125,1.7613592147827148,-0.9949617981910706,7.319625370519899,"[0.9762328267097473, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1389,0.918598473072052,1.7681512832641602,-0.9940298199653625,7.312254448813711,"[0.9762001037597656, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1390,0.9230186939239502,1.7749385833740234,-0.9930965304374695,7.3048888566257215,"[0.9762424826622009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1391,0.9274452328681946,1.781722068786621,-0.9921649098396301,7.297527664951963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1392,0.9318749308586121,1.788503646850586,-0.9921649098396301,7.290169464067045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1393,0.9363046288490295,1.7952852249145508,-0.9921649098396301,7.2828128379728785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1394,0.940734326839447,1.8020668029785156,-0.9921649098396301,7.275457791446542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1395,0.9451640248298645,1.8088483810424805,-0.9921649098396301,7.268104329283426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1396,0.949593722820282,1.8156299591064453,-0.9921649098396301,7.260752456297309,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1397,0.9540234208106995,1.8224115371704102,-0.9921649098396301,7.253402177320446,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1398,0.9584531188011169,1.829193115234375,-0.9921649098396301,7.246053497203647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1399,0.9628828167915344,1.8359746932983398,-0.9921649098396301,7.238706420816365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1400,0.9673125147819519,1.8427562713623047,-0.9921649098396301,7.231360953046777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1401,0.9717422127723694,1.8495378494262695,-0.9921649098396301,7.224017098801868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1402,0.9761719107627869,1.8563194274902344,-0.9921649098396301,7.216674863007517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1403,0.9806016087532043,1.8631010055541992,-0.9921649098396301,7.209334250608584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1404,0.9850313067436218,1.869882583618164,-0.9921649098396301,7.20199526656899,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1405,0.9894610047340393,1.876664161682129,-0.9921649098396301,7.194657915871811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1406,0.9938907027244568,1.8834457397460938,-0.9921649098396301,7.187322203519354,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1407,0.9983204007148743,1.8902273178100586,-0.9921649098396301,7.179988134533257,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1408,1.0027501583099365,1.8970088958740234,-0.9921649098396301,7.172655705667435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1409,1.007179856300354,1.9037904739379883,-0.9921649098396301,7.165324938585062,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1410,1.0116095542907715,1.9105720520019531,-0.9921649098396301,7.157995830050831,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1411,1.016039252281189,1.917353630065918,-0.9921649098396301,7.15066838516455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1412,1.0204689502716064,1.9241352081298828,-0.9921649098396301,7.143342609045792,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1413,1.024898648262024,1.9309167861938477,-0.9921649098396301,7.136018506833985,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1414,1.0293283462524414,1.9376983642578125,-0.9921649098396301,7.128696083688503,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1415,1.0337580442428589,1.9444799423217773,-0.9921649098396301,7.121375344788751,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1416,1.0381877422332764,1.9512615203857422,-0.9921649098396301,7.114056295334262,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1417,1.0426174402236938,1.958043098449707,-0.9921649098396301,7.106738940544787,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1418,1.0470471382141113,1.9648246765136719,-0.9921649098396301,7.099423285660383,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1419,1.0514768362045288,1.9716062545776367,-0.9921649098396301,7.092109335941513,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1420,1.0559065341949463,1.9783878326416016,-0.9921649098396301,7.084797096669128,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1421,1.0603362321853638,1.9851694107055664,-0.9921649098396301,7.077486573144769,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1422,1.0647659301757812,1.9919509887695312,-0.9921649098396301,7.070177770690658,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1423,1.0691956281661987,1.998732566833496,-0.9921649098396301,7.0628706946497894,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1424,1.0736253261566162,2.005514144897461,-0.9921649098396301,7.055565350386029,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1425,1.0780550241470337,2.012295722961426,-0.9921649098396301,7.048261743284206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1426,1.0824847221374512,2.0190773010253906,-0.9921649098396301,7.040959878750208,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1427,1.0869144201278687,2.0258588790893555,-0.9921649098396301,7.033659762211078,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1428,1.0913441181182861,2.0326404571533203,-0.9921649098396301,7.026361399115116,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1429,1.0957738161087036,2.039422035217285,-0.9921649098396301,7.019064794931964,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1430,1.100203514099121,2.04620361328125,-0.9921649098396301,7.011769955152715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1431,1.1046332120895386,2.052985191345215,-0.9921649098396301,7.004476885290005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1432,1.109062910079956,2.0597667694091797,-0.9921649098396301,6.9971855908781135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1433,1.1134926080703735,2.0665483474731445,-0.9921649098396301,6.989896077473059,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1434,1.117922306060791,2.0733299255371094,-0.9921649098396301,6.982608350652703,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1435,1.1223520040512085,2.080111503601074,-0.9921649098396301,6.975322416016848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1436,1.126781702041626,2.086893081665039,-0.9921649098396301,6.968038279187336,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1437,1.1312114000320435,2.093674659729004,-0.9921649098396301,6.960755945808154,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1438,1.135641098022461,2.1004562377929688,-0.9921649098396301,6.953475421545529,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1439,1.1400707960128784,2.1072378158569336,-0.9921649098396301,6.946196712088034,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1440,1.144500494003296,2.1140193939208984,-0.9921649098396301,6.9389198231466915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1441,1.1489301919937134,2.1208009719848633,-0.9921649098396301,6.931644760455073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1442,1.1533598899841309,2.127582550048828,-0.9921649098396301,6.924371529769402,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1443,1.1577895879745483,2.134364128112793,-0.9921649098396301,6.917100136868664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1444,1.1622192859649658,2.141145706176758,-0.9921649098396301,6.909830587554703,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1445,1.1666489839553833,2.1479272842407227,-0.9921649098396301,6.902562887652333,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1446,1.1710786819458008,2.1547088623046875,-0.9921649098396301,6.895297043009438,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1447,1.1755083799362183,2.1614904403686523,-0.9921649098396301,6.888033059497082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1448,1.1799380779266357,2.168272018432617,-0.9921649098396301,6.880770943009614,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1449,1.1843677759170532,2.175053596496582,-0.9921649098396301,6.8735106994647746,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1450,1.1887974739074707,2.181835174560547,-0.9921649098396301,6.866252334803805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1451,1.1932271718978882,2.1886167526245117,-0.9921649098396301,6.858995854991555,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1452,1.1976568698883057,2.1953983306884766,-0.9921649098396301,6.851741266016589,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1453,1.2020865678787231,2.2021799087524414,-0.9921649098396301,6.844488573891297,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1454,1.2065162658691406,2.2089614868164062,-0.9921649098396301,6.837237784652007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1455,1.210945963859558,2.215743064880371,-0.9921649098396301,6.829988904359092,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1456,1.2153756618499756,2.222524642944336,-0.9921649098396301,6.822741939097079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1457,1.219805359840393,2.229306221008301,-0.9921649098396301,6.815496894974766,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1458,1.2242350578308105,2.2360877990722656,-0.9921649098396301,6.80825377812533,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1459,1.228664755821228,2.2428693771362305,-0.9921649098396301,6.8010125947064415,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1460,1.2330944538116455,2.2496509552001953,-0.9921649098396301,6.7937733509003735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1461,1.237524151802063,2.25643253326416,-0.9921649098396301,6.786536052914123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1462,1.2419538497924805,2.263214111328125,-0.9921649098396301,6.779300706979514,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1463,1.246383547782898,2.26999568939209,-0.9921649098396301,6.772067319353326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1464,1.2508132457733154,2.2767772674560547,-0.9921649098396301,6.764835896317396,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1465,1.255242943763733,2.2835588455200195,-0.9921649098396301,6.757606444178744,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1466,1.2596726417541504,2.2903404235839844,-0.9921649098396301,6.750378969269683,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1467,1.2641023397445679,2.297122001647949,-0.9921649098396301,6.743153477947941,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1468,1.2685320377349854,2.303903579711914,-0.9921649098396301,6.735929976596776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1469,1.2729617357254028,2.310685157775879,-0.9921649098396301,6.728708471625096,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1470,1.2773914337158203,2.3174667358398438,-0.9921649098396301,6.721488969467574,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1471,1.2818211317062378,2.3242483139038086,-0.9921649098396301,6.714271476584772,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1472,1.2862508296966553,2.3310298919677734,-0.9921649098396301,6.7070559994632575,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1473,1.2906805276870728,2.3378114700317383,-0.9921649098396301,6.699842544615728,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1474,1.2951102256774902,2.344593048095703,-0.9921649098396301,6.6926311185811285,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1475,1.2995399236679077,2.351374626159668,-0.9921649098396301,6.685421727924773,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1476,1.3039696216583252,2.358156204223633,-0.9921649098396301,6.678214379238471,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1477,1.3083993196487427,2.3649377822875977,-0.9921649098396301,6.671009079140648,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1478,1.3128290176391602,2.3717193603515625,-0.9921649098396301,6.663805834276466,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1479,1.3172587156295776,2.3785009384155273,-0.9921649098396301,6.656604651317955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1480,1.3216884136199951,2.385282516479492,-0.9921649098396301,6.649405536964131,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1481,1.3261181116104126,2.392064094543457,-0.9921649098396301,6.642208497941125,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1482,1.33054780960083,2.398845672607422,-0.9921649098396301,6.6350135410023094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1483,1.3349775075912476,2.4056272506713867,-0.9921649098396301,6.627820672928422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1484,1.339407205581665,2.4124088287353516,-0.9921649098396301,6.620629900527696,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1485,1.3438369035720825,2.4191904067993164,-0.9921649098396301,6.613441230635986,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1486,1.3482666015625,2.4259719848632812,-0.9921649098396301,6.606254670116898,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1487,1.3526962995529175,2.432753562927246,-0.9921649098396301,6.599070225861918,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1488,1.357125997543335,2.439535140991211,-0.9921649098396301,6.591887904790544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1489,1.3615556955337524,2.446316719055176,-0.9921649098396301,6.584707713850411,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1490,1.36598539352417,2.4530982971191406,-0.9921649098396301,6.577529660017429,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1491,1.3704150915145874,2.4598798751831055,-0.9921649098396301,6.570353750295911,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1492,1.3748447895050049,2.4666614532470703,-0.9921649098396301,6.5631799917187035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1493,1.3792744874954224,2.473443031311035,-0.9921649098396301,6.556008391347326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1494,1.3837041854858398,2.480224609375,-0.9921649098396301,6.5488389562721,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1495,1.3881338834762573,2.487006187438965,-0.9921649098396301,6.541671693612281,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1496,1.3925635814666748,2.4937877655029297,-0.9921649098396301,6.534506610516202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1497,1.3969932794570923,2.5005693435668945,-0.9921649098396301,6.527343714161403,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1498,1.4014229774475098,2.5073509216308594,-0.9921649098396301,6.520183011754766,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1499,1.4058526754379272,2.514132499694824,-0.9921649098396301,6.5130245105326585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1500,1.4102823734283447,2.520914077758789,-0.9921649098396301,6.505868217761066,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1501,1.4147120714187622,2.527695655822754,-0.9921649098396301,6.498714140735732,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1502,1.4191417694091797,2.5344772338867188,-0.9921649098396301,6.491562286782299,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1503,1.4235714673995972,2.5412588119506836,-0.9921649098396301,6.484412663256445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1504,1.4280011653900146,2.5480403900146484,-0.9921649098396301,6.477265277544028,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1505,1.4324308633804321,2.5548219680786133,-0.9921649098396301,6.470120137061222,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1506,1.4368605613708496,2.561603546142578,-0.9921649098396301,6.4629772492546635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1507,1.441290259361267,2.568385124206543,-0.9921649098396301,6.455836621601594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1508,1.4457199573516846,2.575166702270508,-0.9921649098396301,6.448698261610001,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1509,1.450149655342102,2.5819482803344727,-0.9921649098396301,6.44156217681876,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1510,1.4545793533325195,2.5887298583984375,-0.9921649098396301,6.434428374797787,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1511,1.459009051322937,2.5955114364624023,-0.9921649098396301,6.427296863148176,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1512,1.4634387493133545,2.602293014526367,-0.9921649098396301,6.420167649502351,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1513,1.467868447303772,2.609074592590332,-0.9921649098396301,6.413040741524205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1514,1.4722981452941895,2.615856170654297,-0.9921649098396301,6.405916146909259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1515,1.476727843284607,2.6226377487182617,-0.9921649098396301,6.3987938733848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1516,1.4811575412750244,2.6294193267822266,-0.9921649098396301,6.391673928710037,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1517,1.485587239265442,2.6362009048461914,-0.9921649098396301,6.384556320676245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1518,1.4900169372558594,2.6429824829101562,-0.9921649098396301,6.377441057106919,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1519,1.4944466352462769,2.649764060974121,-0.9921649098396301,6.370328145857927,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1520,1.4988763332366943,2.656545639038086,-0.9921649098396301,6.363217594817659,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1521,1.5033060312271118,2.663327217102051,-0.9921649098396301,6.356109411907178,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1522,1.5077357292175293,2.6701087951660156,-0.9921649098396301,6.3490036050803775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1523,1.5121654272079468,2.6768903732299805,-0.9921649098396301,6.341900182324135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1524,1.5165951251983643,2.6836719512939453,-0.9921649098396301,6.334799151658466,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1525,1.5210248231887817,2.69045352935791,-0.9921649098396301,6.327700521136678,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1526,1.5254545211791992,2.697235107421875,-0.9921649098396301,6.320604298845531,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1527,1.5298842191696167,2.70401668548584,-0.9921649098396301,6.313510492905391,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1528,1.5343139171600342,2.7107982635498047,-0.9921649098396301,6.30641911147039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1529,1.5387436151504517,2.7175798416137695,-0.9921649098396301,6.299330162728586,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1530,1.5431733131408691,2.7243614196777344,-0.9921649098396301,6.2922436549021175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1531,1.5476030111312866,2.731142997741699,-0.9921649098396301,6.285159596247371,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1532,1.552032709121704,2.737924575805664,-0.9921649098396301,6.278077995055136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1533,1.5564624071121216,2.744706153869629,-0.9921649098396301,6.270998859650771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1534,1.560892105102539,2.7514877319335938,-0.9921649098396301,6.263922198394362,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1535,1.5653218030929565,2.7582693099975586,-0.9921649098396301,6.256848019680893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1536,1.569751501083374,2.7650508880615234,-0.9921649098396301,6.2497763319404,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1537,1.5741811990737915,2.7718324661254883,-0.9921649098396301,6.242707143638147,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1538,1.578610897064209,2.778614044189453,-0.9921649098396301,6.235640463274782,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
