steps,x,y,roll,distance_to_obj,lidar
4257,1.4996693134307861,6.876591682434082,0.36364492774009705,2.181557626795805,"[0.7184317111968994, 0.7993552088737488, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4258,1.5076278448104858,6.873563766479492,0.3634513318538666,2.182695900585982,"[0.7185472249984741, 0.8286071419715881, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4259,1.5083744525909424,6.873299598693848,0.31652235984802246,2.182784981573083,"[0.7033091187477112, 0.8283185362815857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4260,1.5164183378219604,6.870667219161987,0.31601789593696594,2.183554285000998,"[0.7183685302734375, 0.825087308883667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4261,1.5181642770767212,6.870135307312012,0.27534160017967224,2.183687082217573,"[0.7037614583969116, 0.7636829614639282, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4262,1.5263893604278564,6.867811679840088,0.27534160017967224,2.184155230413416,"[0.7039328813552856, 0.7609915137290955, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4263,1.5346144437789917,6.865488052368164,0.27534160017967224,2.1846567168601547,"[0.7042080163955688, 0.7583868503570557, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4264,1.542839527130127,6.86316442489624,0.27534160017967224,2.1851915186050905,"[0.7045867443084717, 0.8141075968742371, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4265,1.5510618686676025,6.860841512680054,0.2753247320652008,2.185759474333163,"[0.7172975540161133, 0.8108407855033875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4266,1.5588889122009277,6.858641147613525,0.2728038430213928,2.186320362269263,"[0.7172868847846985, 0.8077940940856934, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4267,1.5669424533843994,6.856392860412598,0.2716813087463379,2.186913443090697,"[0.7173568606376648, 0.8047202229499817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4268,1.5750961303710938,6.854123830795288,0.2711760103702545,2.187539218388166,"[0.7313175201416016, 0.8016793131828308, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4269,1.5772610902786255,6.8535661697387695,0.23298388719558716,2.1876668790019913,"[0.7175365686416626, 0.7723890542984009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4270,1.585577130317688,6.851592779159546,0.23298379778862,2.188012774522838,"[0.7175008654594421, 0.7695311903953552, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
