steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
369050,6.024590463064126,9.828784575754582,0.02745888359980695,-0.002219088246935413,-0.012746671331855041,2.2595131811737823,7.695533701574536,[0.76385767 0.896102  ]
369100,6.021839093240966,9.832198600079012,0.027195718355535112,-0.0006079835775845712,-0.01074595855917914,2.2594247616288192,7.696324342773428,[0.75783944 0.88535122]
369150,6.019071650317612,9.835615629997106,0.027218031923803204,0.0006381797855832818,-0.008585514045465379,2.259411998659934,7.697109198399648,[0.75783944 0.88535122]
369200,6.016306486669543,9.839024037263048,0.027492580401157016,0.0017493057873836113,-0.0064639444434579285,2.259467152621451,7.6978914305112545,[0.75783944 0.88535122]
369250,6.013469977532185,9.842376389967276,0.027523139130892316,-0.00039945811107963995,-0.0043286972036292535,2.259464521041569,7.69858708450217,[0.75783944 0.88535122]
369300,6.01070225340083,9.84579277453365,0.02737579817465365,0.0008292315538215096,-0.0020422192400785296,2.2594172013196165,7.699378561613009,[0.79155625 0.86807738]
369350,6.007929480906208,9.849210785683852,0.02749573058213314,0.0019504743556287498,0.0003061969463997019,2.2594392716981755,7.7001704202627765,[0.79155625 0.86807738]
369400,6.005082396833792,9.85256306406741,0.027345961896165685,-0.0004882558009428758,0.0027580995172943575,2.259487394270081,7.700866458911075,[0.79155625 0.86807738]
369450,6.002245684190491,9.855923708022265,0.02751639153287333,-0.0024472354631966974,0.005234287219492391,2.259420544010383,7.701578043438866,[0.79155625 0.86807738]
369500,5.999481689534568,9.859355826543043,0.0274091067863114,-0.000763015633879833,0.007772571211907362,2.259406303083399,7.702393645227134,[0.77810127 0.84232503]
369550,5.996733866814886,9.862747428483583,0.027579703844951273,0.00045402452388737833,0.008876426499919637,2.2594612682825024,7.703191335152316,[0.77810127 0.84232503]
369600,5.993946679827704,9.866049029746849,0.027560260093515296,-0.0014876480234131389,0.008507789185524996,2.2594569827209243,7.70389736823876,[0.77810127 0.84232503]
369650,5.991263412135273,9.869378736970155,0.027329491981887506,0.00010009718817409133,0.006522787323288801,2.2594193752545944,7.70469449149787,[0.77810127 0.84232503]
369700,5.988565677733021,9.872706545986512,0.027428100347407235,0.0012461208663729338,0.004626708248894477,2.2594419791662665,7.705483092988313,[0.78072468 0.85452892]
369750,5.985800573167816,9.875974416325967,0.02731483916612337,-0.0008482202715581835,0.002862574226702292,2.2594852535779792,7.7061847042954925,[0.78072468 0.85452892]
369800,5.983040283455694,9.879246406902238,0.027496174909393687,-0.0027089709974125573,0.0011126028938825013,2.2594228678731754,7.70689488572506,[0.78072468 0.85452892]
369850,5.980350090545045,9.88258755225872,0.02742604187622097,-0.0010531495881971522,-0.0005786706465047706,2.2594182067693533,7.707705451973451,[0.78072468 0.85452892]
369900,5.97765250126681,9.885917933309027,0.02763807287885371,0.0001633095173059975,-0.0022742140678028914,2.259472622785086,7.708505324705727,[0.78245135 0.87289927]
369950,5.974889333243954,9.889192885719394,0.027671177581697348,-0.0017182605325055432,-0.003936953984362919,2.2594644804371784,7.709222835230047,[0.78245135 0.87289927]
370000,5.972203873203188,9.892539798344155,0.02744656973126717,0.00020244602007751062,-0.005480741855189215,2.2594200261370667,7.710047771043092,[0.78245135 0.87289927]
370050,5.969499477900028,9.895874892216268,0.027592877316014654,0.0013295481076537024,-0.006970815979006446,2.259442696061531,7.710853766316338,[0.78245135 0.87289927]
370100,5.9667228358876185,9.89914821406735,0.02749617753789614,-0.0009609993706230979,-0.00837681384179404,2.259486852618558,7.711568282785387,[0.78618124 0.87641867]
370150,5.964018967231464,9.902488115732924,0.027276796862010132,0.00028724926748381494,-0.009554870627420378,2.25941380664501,7.712382917322125,[0.78618124 0.87641867]
370200,5.961306527979592,9.905833682940264,0.02734102948410063,0.0014290285082347318,-0.010611531836770318,2.2594065148000055,7.713198685054383,[0.78618124 0.87641867]
370250,5.958597466896892,9.909169932419683,0.027634915915059385,0.0024409167934293144,-0.011729795275628603,2.259466310033482,7.714011805081006,[0.78618124 0.87641867]
370300,5.955807048181523,9.912441651125539,0.027622220839479905,-0.00027607045772058014,-0.012871955844072353,2.2594578624059514,7.714725515322613,[0.75575886 0.86725251]
370350,5.953095420030976,9.915787820059915,0.02753551139404987,0.0009072548106974539,-0.013883238093261899,2.259413132539607,7.715549220366691,[0.75575886 0.86725251]
370400,5.95038231371119,9.919131305325328,0.027716726746921577,0.001980846274621883,-0.01488088090684682,2.25944095985793,7.7163722345145365,[0.75575886 0.86725251]
370450,5.947584056784553,9.922403310233918,0.0275651995294956,-0.0009567425928910974,-0.015846615074670074,2.259495184935188,7.717088114568756,[0.75575886 0.86725251]
370500,5.944872256346781,9.925751816528278,0.027375402629104637,0.0003233993521974638,-0.01658620717646271,2.2594078759012146,7.717920459727238,[0.78319857 0.88597525]
370550,5.94215286610646,9.92910580379383,0.02746815938910185,0.0014639152237828146,-0.01723649664091125,2.259401006266972,7.718754471062412,[0.78319857 0.88597525]
370600,5.9393649762577345,9.932399387803486,0.027342880343041977,-0.0006727068327953803,-0.01774881269494482,2.25949756279328,7.719500558008448,[0.78319857 0.88597525]
370650,5.936581194158148,9.935698114838079,0.027510861498543898,-0.002574836276654257,-0.018229296840785596,2.2594776169397055,7.720255565524253,[0.78319857 0.88597525]
370700,5.933866674464312,9.939065277419873,0.02743263802065546,-0.0010027967186630707,-0.01863472458596153,2.2594336331195892,7.721109812121825,[0.77376671 0.87085738]
370750,5.9311459744702315,9.942424234776947,0.027622608306421242,0.00022262912269879967,-0.019018471228830557,2.2594621089303253,7.721956125723478,[0.77376671 0.87085738]
370800,5.928358504390769,9.94572720555862,0.02762770343405795,-0.0016920769166285366,-0.019349126758023177,2.2595053274083416,7.722719051650186,[0.77376671 0.87085738]
370850,5.925645466062454,9.949099520926064,0.027398988150295272,4.0965653329915916e-05,-0.01952907489640077,2.259426469659221,7.723585201655014,[0.77376671 0.87085738]
370900,5.922916730421347,9.952465990711223,0.027509623004744643,0.0012099169758352602,-0.01961839852171877,2.2594214865227435,7.72443917091954,[0.7611699  0.87600103]
370950,5.920119123867461,9.9557724147929,0.027397688837191594,-0.0009023708374214098,-0.01958283555597318,2.259513646426325,7.725205320886582,[0.7611699  0.87600103]
371000,5.917326680613827,9.959082448133543,0.027575653243305777,-0.0027833694075055917,-0.019524697009239488,2.2594898696541366,7.725979893031683,[0.7611699  0.87600103]
371050,5.914609651256967,9.96246641523756,0.027461794098953732,-0.0008872770308759266,-0.019412983184100417,2.2594374579861567,7.726861832404147,[0.7611699  0.87600103]
371100,5.911880052150237,9.965835924087461,0.027659476649762146,0.00033255981877563015,-0.01928370223305945,2.2594658392560882,7.727726956864088,[0.75022008 0.87785446]
371150,5.909083418914326,9.969149342220629,0.027669345699589128,-0.0015973460865380575,-0.01910810756551119,2.25950308247244,7.728508516110501,[0.75022008 0.87785446]
371200,5.90636367886174,9.972534046658028,0.02742679694401878,0.00023434111510426932,-0.01879239580478245,2.259421742693082,7.729396321042351,[0.75022008 0.87785446]
371250,5.903625766062628,9.975910806881707,0.0275387993111379,0.0013829116562131159,-0.018388487078753804,2.2594215168900673,7.730268793864731,[0.75022008 0.87785446]
371300,5.900817902042852,9.979226028947295,0.027417142470441372,-0.0008126686190493865,-0.017864231247120034,2.2595110660832054,7.731051675821637,[0.75279029 0.85580478]
371350,5.898016399318375,9.982546252147428,0.027593562456045814,-0.00271271507667858,-0.017318427297348796,2.2594860354788437,7.731844819127901,[0.75279029 0.85580478]
371400,5.8952913443123265,9.98594103896936,0.02747074088657255,-0.0007854952538891819,-0.016720594449216867,2.2594395412008486,7.7327464375677515,[0.75279029 0.85580478]
371450,5.892552861907442,9.989321362907596,0.02766383494209806,0.00043502764467166717,-0.016104070708265618,2.259469988656214,7.733630705867717,[0.75279029 0.85580478]
371500,5.889747154729993,9.992645337694565,0.027666315985937964,-0.0015047473748018654,-0.015438587721011449,2.2595027234262677,7.734431160763051,[0.7554604  0.89305731]
371550,5.8870187091262105,9.996040006522723,0.02741586200892208,0.0003151082679619794,-0.014627447095122136,2.259427197254269,7.7353375894766625,[0.7554604  0.89305731]
371600,5.8842718385759225,9.999427901136933,0.027517689778053182,0.0014700647526038385,-0.013722802402636347,2.259427023502037,7.736229477855871,[0.7554604  0.89305731]
371650,5.881454871781682,10.002753552955966,0.027383605388270768,-0.0007389560126658632,-0.012691348826781364,2.259509655360387,7.737031206009615,[0.7554604  0.89305731]
371700,5.87864367190055,10.006084769557296,0.027547815185906224,-0.00265766695035937,-0.011628792726776433,2.259477708678349,7.737843261302428,[0.76477694 0.8785692 ]
371750,5.875907063632081,10.009488728709872,0.027427230871748556,-0.0008549603933008937,-0.010501356746290805,2.259436084025161,7.73876117176827,[0.76477694 0.8785692 ]
371800,5.8731585788096465,10.012881420230693,0.027604563028602612,0.0003705347162902535,-0.009345037187265707,2.2594705050024233,7.739665206453153,[0.76477694 0.8785692 ]
371850,5.870343056373819,10.01621674443184,0.02758866220244992,-0.001582938702485355,-0.008126279868051431,2.259498214501732,7.740484829954176,[0.76477694 0.8785692 ]
371900,5.867602462604051,10.01962023815818,0.02733894577133733,9.913313895795159e-05,-0.006741174832658265,2.2594297257580114,7.741406948713687,[0.76255815 0.91869936]
371950,5.864845529826812,10.02302137728283,0.027420153413970735,0.0012780213551004474,-0.005249753928988727,2.2594353904239806,7.742319325646668,[0.76255815 0.91869936]
372000,5.86201986747946,10.02636013973001,0.02727049904969303,-0.0008726886198401828,-0.0036116982908172036,2.2595154996094577,7.743142367636778,[0.76255815 0.91869936]
372050,5.8591968956692995,10.0297056338983,0.027411841583276746,-0.0027908154821844515,-0.0019251881153628074,2.259478524719406,7.743974722475989,[0.76255815 0.91869936]
372100,5.85644280401089,10.033117660361397,0.027311877421805224,-0.0012900276582498346,-0.00013998162977202065,2.2594455659416157,7.744904480520965,[0.75818472 0.90454789]
372150,5.85368265280412,10.03652671558469,0.02746086966355037,-1.0670961354576152e-05,0.00169225771807945,2.259479551584276,7.745830496602629,[0.75818472 0.90454789]
372200,5.8508530836641155,10.039875752479272,0.027448414032552854,-0.0020397267575260926,0.003589132317026489,2.2594953263255357,7.746668622361532,[0.75818472 0.90454789]
372250,5.848099725985268,10.04329090372115,0.027183100599669174,-0.0004526371860278309,0.0056756534037512565,2.259430314286686,7.747608398731651,[0.75818472 0.90454789]
372300,5.845370231022473,10.046660226245793,0.027205037071534436,0.0007600892212695589,0.005649204616076965,2.2594346219313843,7.748529703585165,[0.73767609 0.94558539]
372350,5.842643119301061,10.0500207669889,0.027484683407935168,0.001835367009368674,0.005573580586721781,2.2595053148506046,7.749447958526522,[0.73767609 0.94558539]
372400,5.839846229641041,10.053326052758464,0.02753274480507748,-0.0002892392288045809,0.005504549855623335,2.259467227717087,7.750281790204468,[0.73767609 0.94558539]
372450,5.837116515851775,10.056694624559361,0.027414900817045746,0.0009055103217788281,0.005571604905273414,2.259438295935416,7.751209322621359,[0.73767609 0.94558539]
372500,5.834383315358571,10.060063094962356,0.027566861584434978,0.0019952687410993825,0.005671119179804007,2.2594789174364696,7.752136915376434,[0.74995868 0.97874251]
372550,5.831572085898972,10.063364204759118,0.027429824722917624,-0.0006185106746656001,0.005838999788905411,2.2594926998412457,7.752965516548639,[0.74995868 0.97874251]
372600,5.828878517302914,10.066689970018174,0.027207512333139,0.0006085604386799463,0.004051833652432466,2.2594334396465205,7.753889019530051,[0.74995868 0.97874251]
372650,5.826176055894274,10.070022248126593,0.02727083259789229,0.0017263932593393487,0.002384445780488464,2.2594393799911505,7.754814337896107,[0.74995868 0.97874251]
372700,5.823477074435552,10.073345200887694,0.027565113940032963,0.002714254620962254,0.0006544224702301845,2.25950570106588,7.755736781038339,[0.75798208 0.9856808 ]
372750,5.820698720022327,10.07660512409024,0.027567686149280988,6.371907683793759e-05,-0.0010979951242127105,2.259459922046113,7.7565627686072816,[0.75798208 0.9856808 ]
372800,5.817997485090723,10.079938165304322,0.027510363515038695,0.0012375134631051998,-0.00273802578213712,2.259432401482985,7.757496236561421,[0.75798208 0.9856808 ]
372850,5.8152947941077,10.083267428442202,0.027697102044443804,0.002274970891798354,-0.004370585341256665,2.2594698476089574,7.758428098533009,[0.75798208 0.9856808 ]
372900,5.812505485318572,10.086524074983144,0.02754205232974446,-0.0007672194282323755,-0.005980115238189883,2.259488679279086,7.75925153359335,[0.73303792 1.        ]
372950,5.809803365963992,10.08986065027757,0.027368980428846355,0.00045943938826132485,-0.007375770708145227,2.2594309121603073,7.760194015553844,[0.73303792 1.        ]
373000,5.807141878490979,10.09301855641219,0.027822790948957236,-0.0013449483788737357,-0.006091012164306572,2.2574392859552104,7.7610236546943385,[0.73303792 1.        ]
373050,5.804539871088697,10.096137330165897,0.027667753447558667,-0.0029552485655745747,-0.004432231606026483,2.2552869342825015,7.761861485566667,[0.73303792 1.        ]
373100,5.802047217026137,10.09927272447496,0.027326587336330005,-0.0013472062801266804,-0.002476076546981807,2.2525585893547793,7.762782055556671,[0.71746768 1.        ]
373150,5.799648949476383,10.10225381313705,0.027395265887585393,-0.0009322836611379908,0.0002246813533590382,2.2484094178515917,7.763641647973934,[0.71746768 1.        ]
373200,5.797349461310269,10.105120535198006,0.027688936492510134,-0.0006056032767306229,0.003590072042642387,2.243147311275977,7.764474135653381,[0.71746768 1.        ]
373250,5.795108335461052,10.107985001987677,0.027328659532690643,-0.0002083265465453115,0.007109728680544504,2.2375877797014914,7.7653425380542265,[0.71746768 1.        ]
373300,5.792996707761846,10.110688957704504,0.027289324579923124,-0.00019440193566022684,0.006578111895593955,2.231290631130844,7.766166169895391,[0.74126302 1.        ]
373350,5.790984457031687,10.113284776864555,0.027486951007325244,-0.00017066247190901173,0.0067122787374835746,2.2238541745899574,7.766967415314881,[0.74126302 1.        ]
373400,5.789069902103336,10.115769745459758,0.02789445365399838,-0.00013758381677283005,0.007533927800827186,2.2153541845290263,7.767742922285274,[0.74126302 1.        ]
373450,5.787196723416652,10.118255046878486,0.027540874131122463,-3.239219536430437e-05,0.008460465451108049,2.2066562954762183,7.768545377826224,[0.74126302 1.        ]
373500,5.785456978240518,10.120628480978635,0.02760546168843312,-8.263499459999174e-05,0.008761625760878166,2.196759005110479,7.769343054129976,[0.71841594 0.98411839]
373550,5.783812402015321,10.122893133534843,0.027894547214432405,-0.00012220790344291522,0.00973767499444147,2.1857793689380505,7.770114633798122,[0.71841594 0.98411839]
373600,5.782179390628711,10.125084218622433,0.027499576750541228,2.7825216122477244e-05,0.006579758019238689,2.175050605932413,7.770836274775808,[0.71841594 0.98411839]
373650,5.780642467245268,10.127349522352016,0.027457350537467038,7.030891002104914e-05,0.0036127223392734484,2.1622956743863235,7.771676432321176,[0.71841594 0.98411839]
373700,5.779183225390787,10.129529161464877,0.02765365060759402,0.0001687664305947538,0.0011708303866316625,2.1484690065717413,7.7724976708330376,[0.70576032 0.92539427]
373750,5.777786289548805,10.131630760032236,0.02760470170377519,-0.00292629052032337,-0.0006298640561069631,2.133763852472291,7.773296443978836,[0.70576032 0.92539427]
373800,5.776557671225416,10.133657129555182,0.027322286079826914,-0.0016458260935262835,-0.0017807708502177385,2.119549344106347,7.774140014785268,[0.70576032 0.92539427]
373850,5.775443454991819,10.135526659191273,0.027410316150811728,-0.0012330617664074175,-0.0021422280084391846,2.1043735766503953,7.774930712068824,[0.70576032 0.92539427]
373900,5.77440366801556,10.13728299930163,0.027721019370500165,-0.0008546695122937614,-0.001892451844069287,2.088211974877128,7.775678298301522,[0.74235075 0.83815011]
373950,5.773429918481684,10.139036422739181,0.02734900402018217,-1.1084263916009124e-05,-0.0014884317195374632,2.071907132435832,7.776464581438941,[0.74235075 0.83815011]
374000,5.772397084933493,10.140944487840198,0.027424794470157873,-0.000457155115504633,-0.002811382171991664,2.0568889275170745,7.77733714963011,[0.74235075 0.83815011]
374050,5.77131335139812,10.14296656257262,0.027728784982787302,-0.00084636002826132,-0.0046519412593851945,2.042888480327121,7.7782690417672775,[0.74235075 0.83815011]
374100,5.770235048732453,10.145018423894626,0.027386867334993705,-0.0008948477158115169,-0.006447763123747713,2.0292073799277883,7.77922835827307,[0.72619555 0.82731121]
374150,5.769131028528497,10.147218051001751,0.0273686741415892,-0.001268571494821139,-0.00847661515674959,2.016540291687057,7.7802892320167025,[0.72619555 0.82731121]
374200,5.768007107052163,10.149554393262331,0.02759188027992828,-0.001590868326155654,-0.01095367624265163,2.004756473082348,7.781446588430198,[0.72619555 0.82731121]
374250,5.766941752045198,10.151954379306098,0.027549136889408313,0.0015109467077218353,-0.013498171432728578,1.9933647877225449,7.782690816963965,[0.72619555 0.82731121]
374300,5.765749686123112,10.154506548860933,0.027426703092489152,0.0009459852827089896,-0.016455450063403838,1.9823754908494386,7.78397847702283,[0.71687425 0.80817686]
374350,5.764551729349872,10.157240482057672,0.02755912494260673,0.0004427873123851879,-0.019881714203906924,1.9718326187280275,7.785407088620392,[0.71687425 0.80817686]
374400,5.763430936873846,10.160050858969127,0.027551364295880357,0.0030855321371613294,-0.02336322454100617,1.961645544419143,7.786944257887886,[0.71687425 0.80817686]
374450,5.762241583676504,10.162926085322061,0.02727317422456095,0.0017902361169905684,-0.02693306891575001,1.952255324405742,7.78849169187724,[0.71687425 0.80817686]
374500,5.761038977354632,10.165917116045792,0.027347188740941098,0.0011919742141400706,-0.027475466381768128,1.9430532436592058,7.790123620703108,[0.736494   0.77694983]
374550,5.759820191935695,10.1689965326486,0.027648025146907854,0.0006651007187737518,-0.028397912429307393,1.934703772934715,7.791816635380302,[0.736494   0.77694983]
374600,5.7586119107413465,10.172099970980812,0.027330296554919246,5.2623744795265075e-05,-0.029246533408617124,1.9266718423328026,7.793536127383431,[0.736494   0.77694983]
374650,5.757417066562542,10.17532818386123,0.027293082537192585,-0.00041505861029580624,-0.028788806241078685,1.919071670332035,7.795363706948598,[0.736494   0.77694983]
374700,5.756205382438338,10.178600808417016,0.027503342242632133,-0.0008266443180646294,-0.0284880646567144,1.9127816624269125,7.7972172978381735,[0.71923444 0.77564832]
374750,5.755051004764417,10.181914587244524,0.02747573950374186,0.0019676247559776913,-0.028192611783760667,1.906959544893196,7.799139569330563,[0.71923444 0.77564832]
374800,5.753814990739929,10.185313915674733,0.027303968029670295,0.0013361163561429106,-0.026881277205668158,1.901627475522229,7.801081027756549,[0.71923444 0.77564832]
374850,5.752580909872862,10.188874424345384,0.027382852925931025,0.0007813801980444254,-0.025926995062259456,1.8966675747010893,7.8031526926752095,[0.71923444 0.77564832]
374900,5.751334673190456,10.192516834023628,0.027684044190526787,0.00028632839263756393,-0.02533675565723898,1.8924946552466504,7.80528320538902,[0.73236484 0.77787831]
374950,5.750097643736958,10.196181417671786,0.027353901617265138,-0.00029440663441614146,-0.024678309383151256,1.8885930294268594,7.807438234513069,[0.73236484 0.77787831]
375000,5.748847145862533,10.199925650665143,0.02731422493480371,-0.0007219519377713783,-0.024027397924134913,1.8857317659579225,7.809649626490444,[0.73236484 0.77787831]
375050,5.7475779005051395,10.20376975684332,0.027511119211180216,-0.0011027217317354338,-0.023692712610981746,1.8836763625145467,7.811930306735245,[0.73236484 0.77787831]
375100,5.746366188200812,10.207669088648151,0.027470394920646644,0.0017219824452095502,-0.023414131311246596,1.8819896779634013,7.814291235080356,[0.74695676 0.73222508]
375150,5.745064048760118,10.21165987122516,0.02728938395739269,0.0011246724185117812,-0.023270428019963766,1.8809119821376834,7.816671362071245,[0.74695676 0.73222508]
375200,5.743735815459474,10.215750199970342,0.02736150021760189,0.0005957163847957685,-0.023322908840891356,1.880644359938108,7.819116320614774,[0.74695676 0.73222508]
375250,5.742405084914154,10.219863786554516,0.027659229266794316,0.0001307732019278998,-0.02354353022971533,1.8806294738009004,7.821579860406202,[0.74695676 0.73222508]
375300,5.741074235394705,10.223978388424241,0.027345203426637786,-0.00033122848251660055,-0.023631392249010345,1.8806746843786073,7.824045749169383,[0.73588014 0.77229379]
375350,5.739739559000647,10.228109386930754,0.02730944670935292,-0.000741863833002559,-0.023521826713905774,1.8806899065451086,7.826523980844281,[0.73588014 0.77229379]
375400,5.7384064708193145,10.23223852104136,0.02751182145572354,-0.0011085002988768145,-0.02339721780982951,1.8806806072557738,7.829003312418136,[0.73588014 0.77229379]
375450,5.7371609175487865,10.236385969948971,0.027477046233958854,0.0017220101727904206,-0.023192492900282493,1.880605449892932,7.831551795457145,[0.73588014 0.77229379]
375500,5.735819110833088,10.240521605283035,0.027301807018536395,0.001131524730883626,-0.022809968686060278,1.8806237777945334,7.834034245300199,[0.74381777 0.74113389]
375550,5.7344779248519036,10.244662808880129,0.02737796255901362,0.0006073162755582423,-0.022307732072585143,1.8806289238757985,7.836523133221815,[0.74381777 0.74113389]
375600,5.733141473331092,10.24879417322562,0.02767790882829599,0.00013640442976531938,-0.02186820781394021,1.880614177335611,7.8390086634666565,[0.74381777 0.74113389]
375650,5.7318042112568435,10.252926239579612,0.027356913351578582,-0.0003559218592883918,-0.021300192933661092,1.8806603579476349,7.841495880971387,[0.74381777 0.74113389]
375700,5.730463883209219,10.257074818636113,0.02731568290745427,-0.0007696971869501081,-0.02053222599794084,1.8806752959314499,7.843996037502632,[0.71017081 0.72699344]
375750,5.729125149735198,10.261221744387907,0.027510928518235445,-0.001136772947795308,-0.019745364487345884,1.8806658040158502,7.846497461559132,[0.71017081 0.72699344]
375800,5.7278746268144305,10.265386770528227,0.02746578617388588,0.0017141973615967731,-0.018874468110534618,1.8805966615715781,7.849068089345755,[0.71017081 0.72699344]
375850,5.726527422154791,10.26953952525697,0.027277153181252754,0.0011245927385205923,-0.017819581275579532,1.8806148184134213,7.851572284016789,[0.71017081 0.72699344]
375900,5.7251806153854075,10.273698529322157,0.02734017534311765,0.000600989953337115,-0.016636229734949003,1.8806201202534523,7.85408333829181,[0.71922984 0.72773795]
375950,5.723838098908392,10.277849086809182,0.027627494539557568,0.00013094522241938666,-0.015507504556640617,1.8806010758895104,7.856591852797836,[0.71922984 0.72773795]
376000,5.722496105477258,10.281998466384254,0.027291027733581948,-0.0003362933466687753,-0.01424011191505844,1.8806422094935955,7.85910136070925,[0.71922984 0.72773795]
376050,5.721149758430063,10.286165530555111,0.02723090076099639,-0.0007564238512275243,-0.012759883177845923,1.8806594439855484,7.861624012827342,[0.71922984 0.72773795]
376100,5.719804569612443,10.290332565905517,0.027407416154494157,-0.0011270148827244207,-0.011245265188477323,1.880645556438364,7.864148966355227,[0.71012213 0.75712511]
376150,5.718465546429354,10.294482877984464,0.027793844724887315,-0.0014564623702322946,-0.009865210055914184,1.8806117149849781,7.866665863889253,[0.71012213 0.75712511]
376200,5.717142688320192,10.298650175102727,0.02745458764983029,-0.0010834129081597151,-0.008450418594132744,1.880634941939891,7.869207658353811,[0.71012213 0.75712511]
376250,5.715797129138695,10.30282082678498,0.027479255050731448,-0.0014372965502275877,-0.006889037291885649,1.8806346696616416,7.87174014673676,[0.71012213 0.75712511]
376300,5.714454629219839,10.306984281837021,0.027730642895376727,-0.001748929905536863,-0.005367626484458068,1.8806104738364608,7.874270326977073,[0.73272981 0.73178042]
376350,5.713221642962355,10.311173502008122,0.027615680083807697,0.001977880463983281,-0.0038494348959023914,1.8806238849222683,7.876888296030243,[0.73272981 0.73178042]
376400,5.711858910394125,10.315339586068323,0.02742611152915474,0.000989291400530629,-0.0021840361639554728,1.8806476062494555,7.879411683547327,[0.73272981 0.73178042]
376450,5.710507993140313,10.319512378437487,0.027538997780268762,0.0004776260208412558,-0.00044553556080569734,1.8806383241856532,7.881949140578325,[0.73272981 0.73178042]
376500,5.709162786250629,10.323672160575237,0.027868600167942483,1.8971542045790175e-05,0.001187211834072665,1.8806051139155933,7.884481196746052,[0.71937125 0.7321988 ]
376550,5.707811037405647,10.327834712338362,0.027420423726830106,-0.0006390960695489191,0.002862212503200379,1.8806319476362958,7.887013180576837,[0.71937125 0.7321988 ]
376600,5.7064618748597296,10.332012847124446,0.02740640598268474,-0.0010339273418507996,0.004725245591087905,1.880635141746478,7.889560829073897,[0.71937125 0.7321988 ]
376650,5.705115126436999,10.336186669501034,0.027622543470151615,-0.0013808322352602948,0.006573937313042219,1.8806079987214932,7.892108074766137,[0.71937125 0.7321988 ]
376700,5.703887826307927,10.340317105566253,0.02753003338180444,0.0019045429958062764,0.005866166906894883,1.880663270434154,7.894693260768523,[0.72372024 0.7394602 ]
376750,5.7025577288548925,10.34440444473029,0.027355239453253348,0.0011753351333412315,0.004503570664406864,1.8806778245979552,7.897184115336703,[0.72372024 0.7394602 ]
376800,5.7012318435961955,10.348497936374544,0.027454703179538305,0.0006547600495193785,0.003226106756548213,1.8806656370390349,7.899683974400162,[0.72372024 0.7394602 ]
376850,5.699911663821306,10.352578926030748,0.02777964486857796,0.00019118022064740085,0.0018497161389151482,1.8806323908812723,7.902178728627537,[0.72372024 0.7394602 ]
376900,5.698580430858211,10.356661898340736,0.027434857964989193,-0.0006322074118375321,0.0005540860736691759,1.880659266322141,7.904670047197453,[0.69985752 0.74360547]
376950,5.69725689229999,10.360760764913282,0.02744131805328042,-0.0010136662345804062,-0.0005781465922704989,1.8806645604382106,7.9071802699015254,[0.69985752 0.74360547]
377000,5.695936415235314,10.364853243083173,0.02768393265202846,-0.001347273150224613,-0.0017432138874227167,1.8806411956320617,7.909688718395907,[0.69985752 0.74360547]
377050,5.6947158263778626,10.368969009022647,0.027618434409576707,0.0020012787786411394,-0.002895110936889372,1.8806620501923597,7.912276722178876,[0.69985752 0.74360547]
377100,5.693375813713339,10.37306487901361,0.027448003939376003,0.0010255874016562416,-0.00391283373470876,1.8806766664745664,7.914779370321456,[0.70085585 0.76833976]
377150,5.692047830415925,10.377165874377575,0.027583559318080163,0.0005164983222135546,-0.0048731685065406425,1.8806678215618349,7.917294830447878,[0.70085585 0.76833976]
377200,5.690807513037853,10.381283862049859,0.027565338483778238,0.0032111728523576805,-0.0057513947682429605,1.8806159910464606,7.919877451856836,[0.70085585 0.76833976]
377250,5.6894516164015565,10.385378341834995,0.027231492001239855,0.0016895248100273934,-0.006477535461995619,1.8806480712971945,7.922374204173052,[0.70085585 0.76833976]
377300,5.6881182342351515,10.389490694257866,0.027281416320654214,0.0011191039561501228,-0.007051714477657909,1.8806530902113658,7.924900246070986,[0.69361275 0.74686512]
377350,5.686789387421306,10.39359518920674,0.02756094232770718,0.0006122370156707535,-0.007673988579925942,1.8806292696467037,7.927424184783639,[0.69361275 0.74686512]
377400,5.6854610754049,10.397697853691632,0.027231653273231057,0.00011132777768687395,-0.008147958475179313,1.8806659724186063,7.929948506533,[0.69361275 0.74686512]
377450,5.684128553095977,10.401818623094822,0.027172842529098053,-0.000337576057218686,-0.008406322670619111,1.8806800158730161,7.932486494468976,[0.69361275 0.74686512]
377500,5.682797585524135,10.405938494203198,0.0273652909969937,-0.0007355972785104592,-0.00863863590200371,1.8806704164091705,7.935026226705555,[0.72181906 0.77934316]
377550,5.681554308789861,10.41007638042207,0.027323474395442762,0.0020702440966008095,-0.008782153032477386,1.8806245803142518,7.937633775187277,[0.72181906 0.77934316]
377600,5.680214984706736,10.41420202688485,0.02714350023508579,0.0014576902637008034,-0.008738223962885509,1.8806315121187867,7.9401763169823365,[0.72181906 0.77934316]
377650,5.678875958678761,10.418334238401998,0.027217202640414294,0.0009079234999939535,-0.008569229089767618,1.880633312047136,7.942725894335361,[0.72181906 0.77934316]
377700,5.677541600427487,10.422457351074288,0.027516273964420072,0.0004149808952375588,-0.008458425403631157,1.880612184999155,7.945272421389835,[0.70236148 0.7672832 ]
377750,5.67620739874573,10.426580027741325,0.02719981069668282,-7.295861345625376e-05,-0.00821055421864131,1.880651406085038,7.947820235073765,[0.70236148 0.7672832 ]
