steps,x,y,roll,distance_to_obj,laser
6692,1.9633923768997192,9.699152946472168,1.7325559854507446,4.699295535759282,"[0.7264461517333984, 0.7931075096130371, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7956551313400269, 0.7334169745445251]"
6693,1.9620863199234009,9.69115924835205,1.7329292297363281,4.691312453944624,"[0.749479353427887, 0.8000556230545044, 0.9985445141792297, 1.0, 1.0, 1.0, 1.0, 1.0, 0.816205620765686, 0.7334905862808228]"
6694,1.9607785940170288,9.683165550231934,1.7329926490783691,4.683329786547863,"[0.7494117617607117, 0.797324538230896, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8134757280349731, 0.7301863431930542]"
6695,1.9594709873199463,9.675171852111816,1.7328721284866333,4.6753475215910365,"[0.7494316101074219, 0.8043022155761719, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7947661876678467, 0.7302196025848389]"
6696,1.958168387413025,9.667177200317383,1.7317447662353516,4.667364663594867,"[0.7329495549201965, 0.7840924263000488, 0.9849981665611267, 1.0, 1.0, 1.0, 1.0, 0.9968358874320984, 0.791964054107666, 0.7269764542579651]"
6697,1.9568681716918945,9.65918254852295,1.732283353805542,4.659382188131169,"[0.7328875660896301, 0.7813122272491455, 0.9949759244918823, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7892374992370605, 0.7269778847694397]"
6698,1.9555647373199463,9.651187896728516,1.7325594425201416,4.651400148691067,"[0.732918381690979, 0.7883397340774536, 0.9897376298904419, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8098031282424927, 0.7270662784576416]"
6699,1.9542560577392578,9.643194198608398,1.7335740327835083,4.643419523825544,"[0.7361257076263428, 0.8127978444099426, 0.9997251033782959, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070608973503113, 0.7434887886047363]"
6700,1.9529430866241455,9.635201454162598,1.7336485385894775,4.635440310668181,"[0.7361270785331726, 0.7926107048988342, 0.9944906234741211, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8043868541717529, 0.7434919476509094]"
6701,1.951625943183899,9.627209663391113,1.7346152067184448,4.62746251398679,"[0.7393991947174072, 0.7898041009902954, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8051971793174744, 0.7435790300369263]"
6702,1.9503018856048584,9.619218826293945,1.7353826761245728,4.6194861692360165,"[0.7393730878829956, 0.7969059944152832, 0.9992603659629822, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8024706244468689, 0.740222156047821]"
6703,1.9489736557006836,9.611228942871094,1.7356631755828857,4.611511254608907,"[0.7427117824554443, 0.8115531206130981, 0.9940727353096008, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8033366203308105, 0.7402597665786743]"
6704,1.9476450681686401,9.603239059448242,1.7354772090911865,4.603536779185869,"[0.7426518797874451, 0.8185667991638184, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8005636930465698, 0.7369534969329834]"
6705,1.94632089138031,9.595248222351074,1.7345478534698486,4.595561736254113,"[0.7426758408546448, 0.798380970954895, 0.9988473057746887, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7978675961494446, 0.7369565963745117]"
6706,1.945001244544983,9.58725643157959,1.7343486547470093,4.587586122588863,"[0.7262351512908936, 0.7956073880195618, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7986937165260315, 0.737053394317627]"
6707,1.9436801671981812,9.579264640808105,1.7348939180374146,4.579610963184778,"[0.7261806130409241, 0.8026664853096008, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9976014494895935, 0.7959581613540649, 0.7336824536323547]"
6708,1.9423571825027466,9.571273803710938,1.7348309755325317,4.571637221270175,"[0.7492328882217407, 0.7998753786087036, 0.9984521865844727, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7968478798866272, 0.7337371706962585]"
6709,1.9410370588302612,9.563282012939453,1.7341653108596802,4.563662932124603,"[0.7491761445999146, 0.7971538305282593, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7940709590911865, 0.7501726746559143]"
6710,1.9397200345993042,9.555290222167969,1.7340835332870483,4.555689045842331,"[0.7492039203643799, 0.8041434288024902, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7913702130317688, 0.7501587867736816]"
6711,1.938405156135559,9.547297477722168,1.733620047569275,4.54771462117942,"[0.7327373027801514, 0.8013955950737, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.835329532623291, 0.746956467628479]"
6712,1.9370845556259155,9.539305686950684,1.7355083227157593,4.539741674668682,"[0.732694149017334, 0.8084151148796082, 0.9949299693107605, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8324694633483887, 0.746900737285614]"
6713,1.9357496500015259,9.531316757202148,1.7372074127197266,4.531772242906292,"[0.7360590100288391, 0.8056656718254089, 0.9897149801254272, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8100087642669678, 0.7469182014465332]"
6714,1.934403896331787,9.523329734802246,1.7382068634033203,4.523805338270272,"[0.7360028624534607, 0.7954350113868713, 0.999733030796051, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8072304129600525, 0.7436134815216064]"
6715,1.9330511093139648,9.51534366607666,1.7389782667160034,4.515839963588469,"[0.7394407987594604, 0.7925876975059509, 0.9945282936096191, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8045172095298767, 0.7435746192932129]"
6716,1.9316918849945068,9.50735855102539,1.7398227453231812,4.507876119202624,"[0.7393598556518555, 0.7898193597793579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8249595761299133, 0.7436174154281616]"
6717,1.9303231239318848,9.499375343322754,1.7413676977157593,4.499914815544774,"[0.7428687810897827, 0.7969657182693481, 0.9993654489517212, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8222220540046692, 0.7402175664901733]"
6718,1.9289445877075195,9.491393089294434,1.742279052734375,4.491955114889045,"[0.7427694201469421, 0.8116576671600342, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8195459842681885, 0.7402025461196899]"
6719,1.9275615215301514,9.48341178894043,1.7424876689910889,4.483996944955812,"[0.7427629232406616, 0.8013813495635986, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8005123734474182, 0.7402715682983398]"
6720,1.926178216934204,9.475430488586426,1.7423559427261353,4.476039288681897,"[0.7462143898010254, 0.7985948920249939, 0.9990783929824829, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7977578639984131, 0.7565048933029175]"
6721,1.9247937202453613,9.467450141906738,1.742762804031372,4.468083118624481,"[0.7461715340614319, 0.8058082461357117, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7950752973556519, 0.7564967274665833]"
6722,1.9234076738357544,9.45946979522705,1.7427468299865723,4.46012749133583,"[0.7496801614761353, 0.8030046224594116, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8154236674308777, 0.7565737962722778]"
6723,1.9220186471939087,9.451489448547363,1.7435041666030884,4.45217243622863,"[0.7496039867401123, 0.8002758622169495, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8127259612083435, 0.733366072177887]"
6724,1.920627236366272,9.443510055541992,1.743355631828308,4.444218902046754,"[0.7496179342269897, 0.8074295520782471, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.813387393951416, 0.7334392070770264]"
6725,1.9192380905151367,9.435529708862305,1.7429548501968384,4.43626490239523,"[0.753058135509491, 0.804680585861206, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.81064772605896, 0.7496439218521118]"
6726,1.917850136756897,9.427549362182617,1.743054986000061,4.428311411203436,"[0.7530307769775391, 0.8118561506271362, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8113788962364197, 0.7496440410614014]"
6727,1.9164623022079468,9.41956901550293,1.742903470993042,4.4203584503686955,"[0.7368761897087097, 0.8090860247612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8085986375808716, 0.7497318387031555]"
6728,1.9150731563568115,9.411588668823242,1.7433884143829346,4.412406050179519,"[0.7367731928825378, 0.8063888549804688, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8058888912200928, 0.7659144997596741]"
6729,1.9136775732040405,9.403610229492188,1.7445114850997925,4.404456222356647,"[0.7367658615112305, 0.8135062456130981, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8262535929679871, 0.7659190893173218]"
6730,1.9122710227966309,9.395633697509766,1.746154546737671,4.396509066989914,"[0.7599310874938965, 0.8108058571815491, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8235172629356384, 0.7659983038902283]"
6731,1.9108549356460571,9.38765811920166,1.746890902519226,4.388563616206893,"[0.7599440813064575, 0.8179682493209839, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8241896629333496, 0.7427405118942261]"
6732,1.909437656402588,9.379683494567871,1.746460199356079,4.380619710802125,"[0.7437963485717773, 0.8152582049369812, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8017002940177917, 0.7428110241889954]"
6733,1.9080243110656738,9.371707916259766,1.7458899021148682,4.372675340388678,"[0.7437308430671692, 0.8126159310340881, 1.0, 1.0, 1.0, 1.0, 1.0, 0.997618556022644, 0.7989551424980164, 0.7589461803436279]"
6734,1.9066134691238403,9.363731384277344,1.7458574771881104,4.3647305344403735,"[0.7669745683670044, 0.8197067975997925, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7962852716445923, 0.7589471936225891]"
6735,1.905207633972168,9.355753898620605,1.7446242570877075,4.356785238912489,"[0.766903281211853, 0.8170367479324341, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8397778868675232, 0.7554941773414612]"
6736,1.903804898262024,9.347776412963867,1.7450686693191528,4.348840447144886,"[0.7669145464897156, 0.8342229127883911, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8172760605812073, 0.7554659247398376]"
6737,1.9024049043655396,9.339797973632812,1.743955135345459,4.340895213506007,"[0.7507264614105225, 0.8313680291175842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8144919276237488, 0.7555273771286011]"
6738,1.9010112285614014,9.331818580627441,1.7434816360473633,4.332949456471892,"[0.7506535649299622, 0.8285766243934631, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8117851614952087, 0.7520161271095276]"
6739,1.899621844291687,9.323838233947754,1.742876648902893,4.32500321936202,"[0.7506636381149292, 0.8084643483161926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.83583664894104, 0.7520508766174316]"
6740,1.8982303142547607,9.315858840942383,1.7440043687820435,4.31705855923651,"[0.754108726978302, 0.8057199716567993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8329422473907471, 0.7485952973365784]"
6741,1.8968309164047241,9.307880401611328,1.7448556423187256,4.309115618592389,"[0.7540913224220276, 0.8402707576751709, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.810437023639679, 0.7485822439193726]"
6742,1.8954336643218994,9.299901962280273,1.7434697151184082,4.301173212482716,"[0.7575960755348206, 0.8374447822570801, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8076430559158325, 0.7486588358879089]"
6743,1.8940479755401611,9.291921615600586,1.7419506311416626,4.293229202587102,"[0.7575275301933289, 0.8346768617630005, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8049319982528687, 0.7451379299163818]"
6744,1.8926749229431152,9.28393840789795,1.7402983903884888,4.285282599179252,"[0.7575326561927795, 0.8145396113395691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8253233432769775, 0.745201587677002]"
6745,1.8913087844848633,9.275954246520996,1.7402377128601074,4.277335443786365,"[0.7609350681304932, 0.8118022084236145, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8226210474967957, 0.7812198400497437]"
6746,1.8899379968643188,9.26797103881836,1.7414573431015015,4.269389936832487,"[0.7609005570411682, 0.8189191818237305, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8233437538146973, 0.7811760902404785]"
6747,1.8885585069656372,9.259989738464355,1.7424259185791016,4.261447146004668,"[0.7447171807289124, 0.8434439301490784, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8205875754356384, 0.7812073230743408]"
6748,1.8871729373931885,9.252009391784668,1.7429605722427368,4.253506061342984,"[0.7446219325065613, 0.8407062292098999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8178964257240295, 0.758056104183197]"
6749,1.885786771774292,9.24402904510498,1.7425929307937622,4.245565592143929,"[0.7446154356002808, 0.8205728530883789, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8419200778007507, 0.7580804824829102]"
6750,1.8843965530395508,9.23604965209961,1.7439579963684082,4.237626790079839,"[0.7677539587020874, 0.8178896307945251, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8390359282493591, 0.7743808031082153]"
6751,1.8829965591430664,9.228071212768555,1.7450470924377441,4.229689821418885,"[0.767760694026947, 0.862520694732666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8165344595909119, 0.7743183374404907]"
6752,1.8815984725952148,9.2200927734375,1.7435009479522705,4.221753419861373,"[0.7515734434127808, 0.8596037030220032, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8137481808662415, 0.77434241771698]"
6753,1.8802101612091064,9.212112426757812,1.7425956726074219,4.21381545646284,"[0.7514935731887817, 0.8567439913749695, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8110424876213074, 0.751176655292511]"
6754,1.8788325786590576,9.204130172729492,1.7407910823822021,4.205875896082637,"[0.75149005651474, 0.8366414904594421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8351201415061951, 0.7512218356132507]"
6755,1.8774625062942505,9.196146965026855,1.7407208681106567,4.197935777196666,"[0.7549156546592712, 0.8338098526000977, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8322420716285706, 0.7675212621688843]"
6756,1.8760910034179688,9.188163757324219,1.7411537170410156,4.189996312360917,"[0.7548683881759644, 0.8136864304542542, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8294317722320557, 0.7674987316131592]"
6757,1.8747133016586304,9.180181503295898,1.7422664165496826,4.182058602802983,"[0.758355438709259, 0.8109097480773926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8303106427192688, 0.7675554156303406]"
6758,1.8733266592025757,9.172201156616211,1.7433879375457764,4.174123695644204,"[0.7582862973213196, 0.8082135319709778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.824000895023346, 0.7640900611877441]"
6759,1.8719322681427002,9.16422176361084,1.744234561920166,4.1661906149951,"[0.7583114504814148, 0.8153250217437744, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8246417045593262, 0.7640928626060486]"
6760,1.8705320358276367,9.156243324279785,1.7448265552520752,4.158259314228396,"[0.7617507576942444, 0.8126212358474731, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8219029307365417, 0.7606667876243591]"
6761,1.8691282272338867,9.148265838623047,1.7451480627059937,4.150329732538599,"[0.761748194694519, 0.8471037745475769, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8226003646850586, 0.7606227397918701]"
6762,1.8677271604537964,9.140288352966309,1.7441431283950806,4.142400722985414,"[0.7652418613433838, 0.8443135619163513, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8431043028831482, 0.760667622089386]"
6763,1.8663309812545776,9.132309913635254,1.743916392326355,4.134471263523374,"[0.7651945948600769, 0.8415874242782593, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8402507901191711, 0.7768962979316711]"
6764,1.8649340867996216,9.1243314743042,1.7443228960037231,4.126542488675586,"[0.7652337551116943, 0.8214638829231262, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8411427736282349, 0.7768720388412476]"
6765,1.8635306358337402,9.116353988647461,1.7455509901046753,4.1186155498188715,"[0.7686600089073181, 0.8560324311256409, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8382418155670166, 0.7769255042076111]"
6766,1.8621238470077515,9.108377456665039,1.7451775074005127,4.1106903507801995,"[0.7686722278594971, 0.8359742760658264, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8354062438011169, 0.7537056803703308]"
6767,1.8607209920883179,9.1003999710083,1.7445683479309082,4.102764746398425,"[0.7721506357192993, 0.8331254720687866, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8362483382225037, 0.7537610530853271]"
6768,1.8593229055404663,9.092421531677246,1.7439696788787842,4.09483870718263,"[0.7721171975135803, 0.8303412795066833, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8333802223205566, 0.789696455001831]"
6769,1.857923984527588,9.084443092346191,1.7447781562805176,4.086913379163674,"[0.7721695303916931, 0.8375832438468933, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8305803537368774, 0.7896463871002197]"
6770,1.856520175933838,9.076465606689453,1.74518883228302,4.078989862997464,"[0.7755799293518066, 0.8347854018211365, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8313764333724976, 0.7665399312973022]"
6771,1.8551167249679565,9.068488121032715,1.7447006702423096,4.071067028970209,"[0.7756001353263855, 0.8420554995536804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8285312652587891, 0.7664831876754761]"
6772,1.8537187576293945,9.06050968170166,1.7438127994537354,4.0631437430962745,"[0.7593935132026672, 0.8392332196235657, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8257610201835632, 0.7665177583694458]"
6773,1.8523253202438354,9.052530288696289,1.7435638904571533,4.055220037413743,"[0.7593296766281128, 0.8364754915237427, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.823065459728241, 0.7827738523483276]"
6774,1.8509312868118286,9.044550895690918,1.7439574003219604,4.047297052241877,"[0.7593528032302856, 0.8436732888221741, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8470677733421326, 0.7827397584915161]"
6775,1.8495315313339233,9.036572456359863,1.7450076341629028,4.039375936392379,"[0.7824791669845581, 0.8409023880958557, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8441785573959351, 0.7596260905265808]"
6776,1.8481305837631226,9.028594970703125,1.7442399263381958,4.031456530531198,"[0.782508134841919, 0.8481308817863464, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8216784596443176, 0.7595831751823425]"
6777,1.846740484237671,9.020615577697754,1.742303729057312,4.023535522745829,"[0.7662717700004578, 0.8453322052955627, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8189035058021545, 0.7596375942230225]"
6778,1.8453632593154907,9.012633323669434,1.7410072088241577,4.015611872653025,"[0.7662037014961243, 0.8425894379615784, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8162117600440979, 0.7758886814117432]"
6779,1.8439937829971313,9.004650115966797,1.7403526306152344,4.007687673840918,"[0.7662132978439331, 0.8497251272201538, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8402829170227051, 0.7758905291557312]"
6780,1.842626929283142,8.996665954589844,1.7403618097305298,3.99976312248168,"[0.7892948389053345, 0.8469530940055847, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8374122381210327, 0.7725354433059692]"
6781,1.8412641286849976,8.98868179321289,1.739330530166626,3.9918391155393693,"[0.7892962098121643, 0.8442460894584656, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8384082913398743, 0.7725072503089905]"
6782,1.8399089574813843,8.980695724487305,1.7384432554244995,3.9839136025830437,"[0.7893728017807007, 0.8613636493682861, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8355082273483276, 0.7889813780784607]"
6783,1.8385615348815918,8.972708702087402,1.737414002418518,3.9759875263462234,"[0.7729164958000183, 0.858468234539032, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8326842188835144, 0.788898766040802]"
6784,1.8372197151184082,8.964720726013184,1.7370296716690063,3.9680609693431674,"[0.7729092836380005, 0.8556343913078308, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8336551785469055, 0.7889050841331482]"
6785,1.8358803987503052,8.956731796264648,1.7367950677871704,3.960134057211451,"[0.7729844450950623, 0.8354726433753967, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8307982087135315, 0.7658656239509583]"
6786,1.8345438241958618,8.948742866516113,1.736332654953003,3.952207733909444,"[0.7762073278427124, 0.8326808214187622, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.851432740688324, 0.7658751606941223]"
6787,1.8332077264785767,8.940753936767578,1.7366628646850586,3.944282095978381,"[0.7762421369552612, 0.8671578168869019, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8485735058784485, 0.7823489904403687]"
6788,1.8318723440170288,8.932765007019043,1.7361736297607422,3.9363571368893626,"[0.7992318272590637, 0.8642802834510803, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.845782995223999, 0.7822888493537903]"
6789,1.8305444717407227,8.924774169921875,1.7347838878631592,3.928430661338389,"[0.7992548942565918, 0.861461877822876, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8467317223548889, 0.7791122198104858]"
6790,1.8292275667190552,8.91678237915039,1.7334164381027222,3.9205034663409863,"[0.7993490695953369, 0.841270387172699, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8439188599586487, 0.7790338397026062]"
6791,1.8279188871383667,8.908788681030273,1.7327237129211426,3.9125747101306683,"[0.7630285024642944, 0.8384812474250793, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8449493050575256, 0.7790480852127075]"
6792,1.826609492301941,8.900794982910156,1.7336055040359497,3.9046466891201357,"[0.7630128860473633, 0.8357620239257812, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8421035408973694, 0.7758222222328186]"
6793,1.8252935409545898,8.892802238464355,1.7343565225601196,3.8967206231169924,"[0.7663015723228455, 0.8427333831787109, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8393199443817139, 0.7757923007011414]"
6794,1.8239736557006836,8.884810447692871,1.7345948219299316,3.8887964061379026,"[0.7662593126296997, 0.8400039076805115, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.840294599533081, 0.7923909425735474]"
6795,1.8226486444473267,8.876819610595703,1.7356308698654175,3.880874102108414,"[0.7663078904151917, 0.8742955923080444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8374622464179993, 0.7922829985618591]"
6796,1.8213212490081787,8.868828773498535,1.735205054283142,3.8729526429723067,"[0.7892638444900513, 0.8714859485626221, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8384937644004822, 0.7922555804252625]"
6797,1.820000171661377,8.86083698272705,1.734028697013855,3.8650306784545516,"[0.789304256439209, 0.8687368631362915, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8356248736381531, 0.7890501022338867]"
6798,1.8186891078948975,8.85284423828125,1.7327202558517456,3.857108031161815,"[0.7894178032875061, 0.8485178351402283, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8328344821929932, 0.7890027165412903]"
6799,1.8173857927322388,8.844849586486816,1.7320889234542847,3.8491838474414126,"[0.7727662324905396, 0.8555541038513184, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9949791431427002, 0.8338434100151062, 0.7858679294586182]"
6800,1.8160871267318726,8.836853981018066,1.7315545082092285,3.8412592227820195,"[0.772798478603363, 0.8626981377601624, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8545870780944824, 0.785796582698822]"
6801,1.8147897720336914,8.828858375549316,1.7317461967468262,3.8333352695215015,"[0.7957131862640381, 0.859801173210144, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8516966104507446, 0.7827206254005432]"
6802,1.8134950399398804,8.820862770080566,1.7309188842773438,3.8254119265661792,"[0.7957372069358826, 0.8569687008857727, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8488762378692627, 0.7826162576675415]"
6803,1.8122068643569946,8.8128662109375,1.7300870418548584,3.817488049005985,"[0.7958371043205261, 0.8640413880348206, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8499711155891418, 0.7826023101806641]"
6804,1.8109263181686401,8.8048677444458,1.7290163040161133,3.8095626271115877,"[0.7791444659233093, 0.8611757755279541, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8471243977546692, 0.7794760465621948]"
6805,1.8096522092819214,8.796868324279785,1.7284783124923706,3.801636667719633,"[0.7791621685028076, 0.8583710193634033, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8443520069122314, 0.7794395685195923]"
6806,1.8083823919296265,8.78886890411377,1.727939486503601,3.793711227845747,"[0.7792599201202393, 0.8653656840324402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8454195261001587, 0.7961763739585876]"
6807,1.8071151971817017,8.780868530273438,1.727820634841919,3.785785439029829,"[0.7822787165641785, 0.8625347018241882, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.842613935470581, 0.7960795164108276]"
6808,1.8058494329452515,8.772868156433105,1.7275806665420532,3.7778603161729816,"[0.782335102558136, 0.8422811031341553, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8398785591125488, 0.7733063101768494]"
6809,1.804586410522461,8.764866828918457,1.7271324396133423,3.7699348416707434,"[0.7854029536247253, 0.8394942283630371, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8409065008163452, 0.7732064127922058]"
6810,1.803326964378357,8.756865501403809,1.7267096042633057,3.762009925369512,"[0.7854160070419312, 0.8367733359336853, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8616738319396973, 0.7731948494911194]"
6811,1.8020671606063843,8.74886417388916,1.727206826210022,3.754085774616781,"[0.7885336875915527, 0.8708540797233582, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8392314910888672, 0.789924144744873]"
6812,1.8008100986480713,8.740861892700195,1.7260212898254395,3.746161277502222,"[0.7885076999664307, 0.8680404424667358, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8364244103431702, 0.7898470163345337]"
6813,1.7995625734329224,8.732858657836914,1.7248340845108032,3.738236070843686,"[0.788555383682251, 0.8652846813201904, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8336957097053528, 0.7898624539375305]"
6814,1.7983245849609375,8.724853515625,1.723646640777588,3.7303091944093723,"[0.7915835976600647, 0.8721523284912109, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8584631681442261, 0.806585967540741]"
6815,1.7970911264419556,8.716848373413086,1.7236981391906738,3.7223828177542537,"[0.7915804982185364, 0.8693631291389465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8555681705474854, 0.783907413482666]"
6816,1.795860767364502,8.708842277526855,1.7228562831878662,3.7144560659498453,"[0.7946537733078003, 0.8490553498268127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8527432084083557, 0.7837830781936646]"
6817,1.7946349382400513,8.700835227966309,1.7225745916366577,3.7065288604229303,"[0.7946063876152039, 0.8463082909584045, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8540003895759583, 0.7837470769882202]"
