steps,x,y,roll,distance_to_obj,laser
10492,7.057092189788818,14.999499320983887,-1.7745832204818726,11.20554184706747,"[0.7109130024909973, 0.7637333869934082, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10493,7.05623197555542,15.003661155700684,-1.7745832204818726,11.20886784241405,"[0.7108988761901855, 0.7623435854911804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10494,7.0553717613220215,15.00782299041748,-1.7745832204818726,11.212194461955287,"[0.7109101414680481, 0.7834441661834717, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10495,7.054511547088623,15.011984825134277,-1.7745832204818726,11.215521705135757,"[0.7109469175338745, 0.782007098197937, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10496,7.053651332855225,15.016146659851074,-1.7745832204818726,11.218849571400591,"[0.7265217900276184, 0.7805905342102051, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10497,7.052791118621826,15.020308494567871,-1.7745832204818726,11.222178060195473,"[0.7264691591262817, 0.7791945934295654, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10498,7.051930904388428,15.024470329284668,-1.7745832204818726,11.225507170966644,"[0.7264413833618164, 0.7778193354606628, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10499,7.051070690155029,15.028632164001465,-1.7745832204818726,11.228836903160893,"[0.7264384627342224, 0.7790715098381042, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10500,7.050210475921631,15.032793998718262,-1.7745832204818726,11.232167256225566,"[0.7028687596321106, 0.7776355147361755, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10501,7.049350261688232,15.036955833435059,-1.7745832204818726,11.23549822960856,"[0.7028232216835022, 0.7762200832366943, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10502,7.048490047454834,15.041117668151855,-1.7745832204818726,11.238829822758323,"[0.702803373336792, 0.7748253345489502, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10503,7.0476298332214355,15.045279502868652,-1.7745832204818726,11.242162035123854,"[0.7028091549873352, 0.776154637336731, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10504,7.046769618988037,15.04944133758545,-1.7745832204818726,11.245494866154708,"[0.7028406858444214, 0.7746989727020264, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10505,7.045909404754639,15.053603172302246,-1.7745832204818726,11.248828315300981,"[0.7381016612052917, 0.7732639312744141, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10506,7.04504919052124,15.057765007019043,-1.7745832204818726,11.252162382013326,"[0.738021194934845, 0.7718496918678284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10507,7.044188976287842,15.06192684173584,-1.7745832204818726,11.255497065742942,"[0.7379651665687561, 0.7704562544822693, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10508,7.043328762054443,15.066088676452637,-1.7745832204818726,11.258832365941577,"[0.7379336953163147, 0.7915676236152649, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10509,7.042468547821045,15.070250511169434,-1.7745832204818726,11.262168282061529,"[0.7379266619682312, 0.7931528687477112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10510,7.0416083335876465,15.07441234588623,-1.7745832204818726,11.26550481355564,"[0.7340197563171387, 0.7916334271430969, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10511,7.040748119354248,15.078574180603027,-1.7745832204818726,11.268841959877305,"[0.7339484691619873, 0.7901338338851929, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10512,7.03988790512085,15.082736015319824,-1.7745832204818726,11.272179720480459,"[0.7339017987251282, 0.7886542677879333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10513,7.039027690887451,15.086897850036621,-1.7745832204818726,11.275518094819587,"[0.7338797450065613, 0.7674078345298767, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10514,7.038167476654053,15.091059684753418,-1.7745832204818726,11.278857082349719,"[0.7338823080062866, 0.7659540176391602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10515,7.037307262420654,15.095221519470215,-1.7745832204818726,11.282196682526429,"[0.710297167301178, 0.764521062374115, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10516,7.036447048187256,15.099383354187012,-1.7745832204818726,11.285536894805839,"[0.7102577090263367, 0.7631090879440308, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10517,7.035586833953857,15.103545188903809,-1.7745832204818726,11.28887771864461,"[0.7102436423301697, 0.761718213558197, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10518,7.034726619720459,15.107707023620605,-1.7745832204818726,11.29221915349995,"[0.7102550268173218, 0.8026210069656372, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10519,7.0338664054870605,15.111868858337402,-1.7745832204818726,11.295561198829608,"[0.710291862487793, 0.8041403889656067, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10520,7.033006191253662,15.1160306930542,-1.7745832204818726,11.29890385409188,"[0.706230640411377, 0.8026378154754639, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10521,7.032145977020264,15.120192527770996,-1.7745832204818726,11.302247118745596,"[0.7062009572982788, 0.8011550307273865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10522,7.031285762786865,15.124354362487793,-1.7745832204818726,11.305590992250137,"[0.7061968445777893, 0.7996920347213745, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10523,7.030425548553467,15.12851619720459,-1.7745832204818726,11.308935474065416,"[0.7062183022499084, 0.7784495949745178, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10524,7.029565334320068,15.132678031921387,-1.7745832204818726,11.312280563651894,"[0.7218629717826843, 0.7770124673843384, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10525,7.02870512008667,15.136839866638184,-1.7745832204818726,11.315626260470568,"[0.7217949032783508, 0.775596022605896, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10526,7.0278449058532715,15.14100170135498,-1.7745832204818726,11.318972563982975,"[0.7217518091201782, 0.7742002606391907, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10527,7.026984691619873,15.145163536071777,-1.7745832204818726,11.32231947365119,"[0.7217337489128113, 0.7728254199028015, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10528,7.026124477386475,15.149325370788574,-1.7745832204818726,11.32566698893783,"[0.7217406630516052, 0.8166473507881165, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10529,7.025264263153076,15.153487205505371,-1.7745832204818726,11.329015109306047,"[0.737446129322052, 0.7953903675079346, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10530,7.024404048919678,15.157649040222168,-1.7745832204818726,11.33236383421953,"[0.73736572265625, 0.7938891053199768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10531,7.023543834686279,15.161810874938965,-1.7745832204818726,11.33571316314251,"[0.7373097538948059, 0.792407751083374, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10532,7.022683620452881,15.165972709655762,-1.7745832204818726,11.339063095539744,"[0.737278401851654, 0.7909464240074158, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10533,7.021823406219482,15.170134544372559,-1.7745832204818726,11.342413630876537,"[0.7372714281082153, 0.7925359606742859, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10534,7.020963191986084,15.174296379089355,-1.7745832204818726,11.345764768618723,"[0.7137119174003601, 0.7910153865814209, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10535,7.0201029777526855,15.178458213806152,-1.7745832204818726,11.34911650823267,"[0.7136628031730652, 0.7895147204399109, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10536,7.019242763519287,15.18262004852295,-1.7745832204818726,11.352468849185284,"[0.7136390209197998, 0.7853041291236877, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10537,7.018382549285889,15.186781883239746,-1.7745832204818726,11.355821790944002,"[0.713640570640564, 0.8063705563545227, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10538,7.01752233505249,15.190943717956543,-1.7745832204818726,11.359175332976797,"[0.7136673927307129, 0.8276464343070984, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10539,7.016662120819092,15.19510555267334,-1.7745832204818726,11.362529474752172,"[0.7096417546272278, 0.8261573910713196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10540,7.015801906585693,15.199267387390137,-1.7745832204818726,11.365884215739165,"[0.7096023559570312, 0.8246875405311584, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10541,7.014941692352295,15.203429222106934,-1.7745832204818726,11.369239555407345,"[0.709588348865509, 0.8232369422912598, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10542,7.0140814781188965,15.20759105682373,-1.7745832204818726,11.372595493226811,"[0.7095998525619507, 0.8247794508934021, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10543,7.013221263885498,15.211752891540527,-1.7745832204818726,11.375952028668195,"[0.7096368670463562, 0.8232718110084534, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10544,7.0123610496521,15.215914726257324,-1.7745832204818726,11.37930916120266,"[0.7487735152244568, 0.8217834234237671, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10545,7.011500835418701,15.220076560974121,-1.7745832204818726,11.382666890301893,"[0.748810887336731, 0.8203142881393433, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10546,7.010640621185303,15.224238395690918,-1.7745832204818726,11.386025215438117,"[0.7488722801208496, 0.818864643573761, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10547,7.009780406951904,15.228400230407715,-1.7745832204818726,11.389384136084084,"[0.7447159290313721, 0.8204042911529541, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10548,7.008920192718506,15.232562065124512,-1.7745832204818726,11.392743651713067,"[0.7212074995040894, 0.8188972473144531, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10549,7.008059978485107,15.236723899841309,-1.7745832204818726,11.396103761798877,"[0.7211394309997559, 0.8174095153808594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10550,7.007199764251709,15.240885734558105,-1.7745832204818726,11.399464465815843,"[0.7210964560508728, 0.8159411549568176, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10551,7.0063395500183105,15.245047569274902,-1.7745832204818726,11.402825763238827,"[0.7210783958435059, 0.814492404460907, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10552,7.005479335784912,15.2492094039917,-1.7745832204818726,11.406187653543213,"[0.7210854887962341, 0.8160291314125061, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10553,7.004619121551514,15.253371238708496,-1.7745832204818726,11.409550136204917,"[0.736790657043457, 0.8342851996421814, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10554,7.003758907318115,15.257533073425293,-1.7745832204818726,11.412913210700374,"[0.736710250377655, 0.8328128457069397, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10555,7.002898693084717,15.26169490814209,-1.7745832204818726,11.416276876506545,"[0.7366544008255005, 0.8313595056533813, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10556,7.002038478851318,15.265856742858887,-1.7745832204818726,11.41964113310092,"[0.7366229891777039, 0.8526567816734314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10557,7.00117826461792,15.270018577575684,-1.7745832204818726,11.423005979961507,"[0.7366161346435547, 0.8511617183685303, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10558,7.0003180503845215,15.27418041229248,-1.7745832204818726,11.426371416566843,"[0.7327088117599487, 0.8496853709220886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10559,6.999457836151123,15.278342247009277,-1.7745832204818726,11.429737442395979,"[0.7326376438140869, 0.8482277989387512, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10560,6.998597621917725,15.282504081726074,-1.7745832204818726,11.4331040569285,"[0.7325910329818726, 0.8467890024185181, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10561,6.997737407684326,15.286665916442871,-1.7745832204818726,11.436471259644502,"[0.7325692176818848, 0.8482819199562073, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10562,6.996877193450928,15.290827751159668,-1.7745832204818726,11.43983905002461,"[0.7325719594955444, 0.8467875719070435, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10563,6.996016979217529,15.294989585876465,-1.7745832204818726,11.443207427549966,"[0.7286303639411926, 0.8453119397163391, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10564,6.995156764984131,15.299151420593262,-1.7745832204818726,11.446576391702234,"[0.7285684943199158, 0.843855082988739, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10565,6.994296550750732,15.303313255310059,-1.7745832204818726,11.449945941963596,"[0.7285314202308655, 0.8424172401428223, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10566,6.993436336517334,15.307475090026855,-1.7745832204818726,11.453316077816755,"[0.728519082069397, 0.8834331035614014, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10567,6.9925761222839355,15.311636924743652,-1.7745832204818726,11.456686798744933,"[0.7285315990447998, 0.8819673657417297, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10568,6.991715908050537,15.31579875946045,-1.7745832204818726,11.46005810423187,"[0.7481184005737305, 0.8805196285247803, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10569,6.990855693817139,15.319960594177246,-1.7745832204818726,11.463429993761821,"[0.7481558322906494, 0.8790900707244873, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10570,6.98999547958374,15.324122428894043,-1.7745832204818726,11.466802466819562,"[0.7440862655639648, 0.8776786923408508, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10571,6.989135265350342,15.32828426361084,-1.7745832204818726,11.470175522890386,"[0.7440605759620667, 0.879059374332428, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10572,6.988275051116943,15.332446098327637,-1.7745832204818726,11.473549161460099,"[0.7205520272254944, 0.8775942921638489, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10573,6.987414836883545,15.336607933044434,-1.7745832204818726,11.476923382015027,"[0.7204840779304504, 0.8761473894119263, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10574,6.9865546226501465,15.34076976776123,-1.7745832204818726,11.480298184042006,"[0.7204410433769226, 0.8747188448905945, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10575,6.985694408416748,15.344931602478027,-1.7745832204818726,11.483673567028394,"[0.72042316198349, 0.873308539390564, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10576,6.98483419418335,15.349093437194824,-1.7745832204818726,11.487049530462055,"[0.720430314540863, 0.8944653272628784, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10577,6.983973979949951,15.353255271911621,-1.7745832204818726,11.490426073831376,"[0.7595951557159424, 0.8930141925811768, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10578,6.983113765716553,15.357417106628418,-1.7745832204818726,11.49380319662525,"[0.759604275226593, 0.8915809988975525, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10579,6.982253551483154,15.361578941345215,-1.7745832204818726,11.497180898333083,"[0.7596370577812195, 0.8901657462120056, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10580,6.981393337249756,15.365740776062012,-1.7745832204818726,11.5005591784448,"[0.7596936821937561, 0.9113372564315796, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10581,6.980533123016357,15.369902610778809,-1.7745832204818726,11.503938036450831,"[0.7597740292549133, 0.9098820686340332, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10582,6.979672908782959,15.374064445495605,-1.7745832204818726,11.507317471842123,"[0.7320533990859985, 0.9084444046020508, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10583,6.9788126945495605,15.378226280212402,-1.7745832204818726,11.510697484110127,"[0.7319822311401367, 0.9070243835449219, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10584,6.977952480316162,15.3823881149292,-1.7745832204818726,11.51407807274681,"[0.7319357395172119, 0.905622124671936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10585,6.977092266082764,15.386549949645996,-1.7745832204818726,11.51745923724465,"[0.7319138646125793, 0.926750898361206, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10586,6.976232051849365,15.390711784362793,-1.7745832204818726,11.520840977096627,"[0.7319167852401733, 0.9253090023994446, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10587,6.975371837615967,15.39487361907959,-1.7745832204818726,11.524223291796236,"[0.7515038251876831, 0.9238843321800232, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10588,6.974511623382568,15.399035453796387,-1.7745832204818726,11.52760618083748,"[0.7515317797660828, 0.922477126121521, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10589,6.97365140914917,15.403197288513184,-1.7745832204818726,11.53098964371487,"[0.7515837550163269, 0.9210873246192932, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10590,6.9727911949157715,15.40735912322998,-1.7745832204818726,11.53437367992342,"[0.7516598105430603, 0.9451977014541626, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10591,6.971930980682373,15.411520957946777,-1.7745832204818726,11.537758288958656,"[0.7712457776069641, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10592,6.971070766448975,15.415682792663574,-1.7745832204818726,11.541143470316607,"[0.747463583946228, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10593,6.970210552215576,15.419844627380371,-1.7745832204818726,11.544529223493813,"[0.7475011944770813, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10594,6.969350337982178,15.424006462097168,-1.7745832204818726,11.547915547987312,"[0.7434312701225281, 0.9392477869987488, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10595,6.968490123748779,15.428168296813965,-1.7745832204818726,11.551302443294654,"[0.7434056401252747, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10596,6.967629909515381,15.432330131530762,-1.7745832204818726,11.554689908913888,"[0.7434043288230896, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10597,6.966769695281982,15.436491966247559,-1.7745832204818726,11.558077944343571,"[0.7629907727241516, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10598,6.965909481048584,15.440653800964355,-1.7745832204818726,11.56146654908276,"[0.7630143165588379, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10599,6.9650492668151855,15.444815635681152,-1.7745832204818726,11.564855722631021,"[0.7630614638328552, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10600,6.964189052581787,15.44897747039795,-1.7745832204818726,11.568245464488415,"[0.7631323337554932, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10601,6.963328838348389,15.453139305114746,-1.7745832204818726,11.571635774155508,"[0.758939802646637, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10602,6.96246862411499,15.457301139831543,-1.7745832204818726,11.57502665113337,"[0.7589490413665771, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10603,6.961608409881592,15.46146297454834,-1.7745832204818726,11.578418094923569,"[0.7589819431304932, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10604,6.960748195648193,15.465624809265137,-1.7745832204818726,11.581810105028175,"[0.7590386867523193, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10605,6.959887981414795,15.469786643981934,-1.7745832204818726,11.585202680949756,"[0.7591192126274109, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10606,6.9590277671813965,15.47394847869873,-1.7745832204818726,11.588595822191381,"[0.7744827270507812, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10607,6.958167552947998,15.478110313415527,-1.7745832204818726,11.591989528256622,"[0.7744786143302917, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10608,6.9573073387146,15.482272148132324,-1.7745832204818726,11.595383798649541,"[0.7744978666305542, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10609,6.956447124481201,15.486433982849121,-1.7745832204818726,11.598778632874707,"[0.7745403051376343, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10610,6.955586910247803,15.490595817565918,-1.7745832204818726,11.60217403043718,"[0.7746061682701111, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10611,6.954726696014404,15.494757652282715,-1.7745832204818726,11.605569990842518,"[0.7704300880432129, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10612,6.953866481781006,15.498919486999512,-1.7745832204818726,11.608966513596782,"[0.7704351544380188, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10613,6.953006267547607,15.503081321716309,-1.7745832204818726,11.612363598206521,"[0.7704636454582214, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10614,6.952146053314209,15.507243156433105,-1.7745832204818726,11.615761244178783,"[0.770515501499176, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10615,6.9512858390808105,15.511404991149902,-1.7745832204818726,11.619159451021112,"[0.7705909013748169, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10616,6.950425624847412,15.5155668258667,-1.7745832204818726,11.622558218241547,"[0.766381025314331, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10617,6.949565410614014,15.519728660583496,-1.7745832204818726,11.62595754534862,"[0.7663953304290771, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10618,6.948705196380615,15.523890495300293,-1.7745832204818726,11.629357431851355,"[0.7664331793785095, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10619,6.947844982147217,15.52805233001709,-1.7745832204818726,11.632757877259273,"[0.7664945721626282, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10620,6.946984767913818,15.532214164733887,-1.7745832204818726,11.636158881082386,"[0.7860811352729797, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10621,6.94612455368042,15.536375999450684,-1.7745832204818726,11.639560442831195,"[0.7819210290908813, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10622,6.9452643394470215,15.54053783416748,-1.7745832204818726,11.642962562016699,"[0.7819220423698425, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10623,6.944404125213623,15.544699668884277,-1.7745832204818726,11.646365238150386,"[0.7819462418556213, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10624,6.943543910980225,15.548861503601074,-1.7745832204818726,11.649768470744231,"[0.7819934487342834, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10625,6.942683696746826,15.553023338317871,-1.7745832204818726,11.653172259310704,"[0.7975023984909058, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10626,6.941823482513428,15.557185173034668,-1.7745832204818726,11.656576603362764,"[0.7974680662155151, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10627,6.940963268280029,15.561347007751465,-1.7745832204818726,11.659981502413856,"[0.7974563837051392, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10628,6.940103054046631,15.565508842468262,-1.7745832204818726,11.66338695597792,"[0.7974673509597778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10629,6.939242839813232,15.569670677185059,-1.7745832204818726,11.666792963569378,"[0.7975009083747864, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10630,6.938382625579834,15.573832511901855,-1.7745832204818726,11.670199524703143,"[0.793438196182251, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10631,6.9375224113464355,15.577994346618652,-1.7745832204818726,11.673606638894617,"[0.7934126257896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10632,6.936662197113037,15.58215618133545,-1.7745832204818726,11.677014305659688,"[0.7934097647666931, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10633,6.935801982879639,15.586318016052246,-1.7745832204818726,11.680422524514725,"[0.7934296727180481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
