steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
8450,2.5844095145533577,2.9359058212330553,0.02757704322531769,0.0011110836533338815,-0.002347515464086298,-0.46903162007002763,1.908572747131454,[0.73250991 0.88395239]
8500,2.5883490726197085,2.934011457729141,0.027520337556380763,-0.002179460987630948,-0.0005864456316956047,-0.4690292180834329,1.912899461222319,[0.71057934 0.88333008]
8550,2.5922572628688956,2.9320143146428834,0.02732706685454832,-0.0016533059426886965,0.001340733068633448,-0.4690416935149403,1.9172575766668538,[0.71057934 0.88333008]
8600,2.5961739836466657,2.9300192446909326,0.027403774760486065,-0.0013234272488026795,0.00336844110094669,-0.4690423904359996,1.9216217637199648,[0.71057934 0.88333008]
8650,2.600081362691621,2.9280301639213357,0.02770037152746261,-0.0010265311343710874,0.00532355298554611,-0.46903148460832533,1.9259749989798916,[0.71057934 0.88333008]
8700,2.6039809391300497,2.926027347218794,0.027287124583311218,-0.00017743929414197092,0.0073735744282913485,-0.4690437127819127,1.9303295345651261,[0.7419593  0.87566456]
8750,2.6078299375027942,2.924070287837341,0.027229865043482633,3.4004515995615324e-05,0.006656087845339091,-0.4690461773109135,1.934616720036468,[0.7419593  0.87566456]
8800,2.611678376906192,2.92211404525751,0.027420041587064924,0.00022222706266516272,0.0059546941221189234,-0.46903793058572885,1.9389031234226497,[0.7419593  0.87566456]
8850,2.615509485057314,2.9201670940887094,0.02782410170119642,0.00038820248169449525,0.005095973660525458,-0.469018911151206,1.9431700905991143,[0.7419593  0.87566456]
8900,2.619357376040747,2.9182212452340486,0.027540365802288993,0.00026079231568077685,0.004265640232237595,-0.46902897150535466,1.9474505348276616,[0.74047344 0.83681784]
8950,2.623207537797217,2.916264749738517,0.027603046910285506,0.0004339443198889344,0.003542698086360255,-0.4690263790487743,1.9517389178425024,[0.74047344 0.83681784]
9000,2.6270479915884155,2.9143135600933725,0.027893847427717684,0.0005864270273832252,0.0027366356192727558,-0.46901286959437116,1.9560164142279133,[0.74047344 0.83681784]
9050,2.6308949346613115,2.912373418085506,0.027397290803736846,0.0002959239947960834,0.001989579037146308,-0.4690281358028194,1.9602933121323782,[0.74047344 0.83681784]
9100,2.6347498466562556,2.9104146116348506,0.027366156549340347,0.00046950019089282686,0.0014600807401187318,-0.4690308137700283,1.964587330632437,[0.75346704 0.85873806]
9150,2.6386020330482407,2.9084575415623464,0.02757359906299672,0.0006227621661063922,0.0009278003822119445,-0.4690224827613793,1.9688782494816546,[0.75346704 0.85873806]
9200,2.6424829570076125,2.9065842744020967,0.027548514443287986,-0.002389789740603649,0.0004551889145912487,-0.46902712779687433,1.9731467793971282,[0.75346704 0.85873806]
9250,2.6463336723952153,2.904610420097053,0.027345163865597807,-0.001676322241860571,0.0001310792154966351,-0.46903445725960563,1.9774460530245246,[0.75346704 0.85873806]
9300,2.6501935471211397,2.9026442572289235,0.02744304389371091,-0.001347929811033314,-0.00010180805083040328,-0.4690313394390872,1.9817488158575773,[0.77284279 0.82666532]
9350,2.6540426533044528,2.90068482514314,0.027764946549835686,-0.0010527881691559035,-0.000429527662187874,-0.46901761445645435,1.9860390108507442,[0.77284279 0.82666532]
9400,2.6578863053413047,2.8987063796661534,0.027378809277003233,-7.414838413447287e-05,-0.0006831493657533769,-0.4690314704125913,1.990335308340349,[0.77284279 0.82666532]
9450,2.661752768450078,2.8967406989385522,0.02736384488724176,0.00012909736976963974,-0.0007476993175407014,-0.46903364874398695,1.994643664625362,[0.77284279 0.82666532]
9500,2.6656148242498627,2.8947778270663567,0.027588430060830126,0.0003095717828118217,-0.0008254633971905264,-0.4690245384959029,1.9989469213325963,[0.76254606 0.83854177]
9550,2.6695064210128994,2.892898383551494,0.0275775001899556,-0.002679219284849957,-0.0008561816890093007,-0.46903179507674037,2.0032288134275116,[0.76254606 0.83854177]
9600,2.6733657968015434,2.8909134397965452,0.027358070420317952,-0.0017535136432398932,-0.0007573228102725361,-0.4690410805288764,2.0075423004084363,[0.76254606 0.83854177]
9650,2.6772359931640892,2.8889418205510626,0.027465568750478748,-0.001418796996958678,-0.0005725498420867728,-0.4690384617596781,2.011857563269705,[0.76254606 0.83854177]
9700,2.681094765298821,2.8869773054534664,0.02779412222636087,-0.0011178167014149966,-0.0004881891328756459,-0.46902497827605116,2.0161594997645214,[0.76759961 0.82738587]
9750,2.684947284417537,2.8849905691593167,0.027394942737067295,-1.8915939358150263e-05,-0.00034142468917477714,-0.4690390409757635,2.0204686045889693,[0.76759961 0.82738587]
9800,2.688823620442812,2.88301997809286,0.02738289438977238,0.00018015566881839938,-6.343133898855523e-06,-0.4690409295391771,2.0247887767135717,[0.76759961 0.82738587]
9850,2.6926951028031962,2.881052399821023,0.027609617717632602,0.00035678899456347723,0.0003125607720232541,-0.469031376680018,2.029103359368422,[0.76759961 0.82738587]
9900,2.696596203668418,2.879168502962653,0.02759875481528281,-0.002645518027797708,0.0006758093090369902,-0.46904531301089264,2.0333966467595714,[0.80716127 0.84034469]
9950,2.700463844334643,2.877176932313671,0.027366444820432555,-0.0016425667164400388,0.001163645429019043,-0.4690540533433564,2.037721503841458,[0.80716127 0.84034469]
10000,2.7043440454098504,2.875200446729924,0.027473112552140494,-0.0013163645451748814,0.0017348779120676034,-0.469051337498622,2.042048642946729,[0.80716127 0.84034469]
10050,2.7082122344050092,2.873231322405579,0.027799454456538412,-0.001023201302393309,0.0022081751957262856,-0.4690376378430198,2.046361818100317,[0.80716127 0.84034469]
10100,2.712073790499795,2.8712399437355622,0.027393551681215496,7.734487737294885e-05,0.0027433808469395915,-0.4690490122601533,2.050681820452513,[0.81356358 0.83637283]
10150,2.71596017075284,2.8692644408661137,0.02738036950323252,0.00026920902340327163,0.0034635624312157882,-0.4690503139163758,2.0550139202204782,[0.81356358 0.83637283]
10200,2.719841924089979,2.867291798273651,0.027599819371285327,0.00043933273018405635,0.004172473126303988,-0.46904034658584276,2.059340698892648,[0.81356358 0.83637283]
10250,2.723753408069425,2.8654038541161717,0.027575910104985717,-0.0026037145398925625,0.004929582695211418,-0.46906038034474845,2.0636458577201164,[0.81356358 0.83637283]
10300,2.727631604034918,2.8634090588464103,0.02734166694485805,-0.0016701163121240663,0.005820961466981593,-0.4690664207067934,2.0679820905347963,[0.79419921 0.8189814 ]
10350,2.7315131291296604,2.86143175939051,0.027436596904437303,-0.001341422787127848,0.006446328188131922,-0.4690628868950598,2.0723115969547092,[0.79419921 0.8189814 ]
10400,2.735383356272575,2.859461491750568,0.027753086914602338,-0.0010459465310644859,0.00698148907195013,-0.4690484660863729,2.0766279113090307,[0.79419921 0.8189814 ]
10450,2.7392469136845174,2.8574720889019583,0.02735065455227859,-4.262429876465092e-05,0.0075906844102469236,-0.4690558643587342,2.080949267617828,[0.79419921 0.8189814 ]
10500,2.7431036562634916,2.855511336508193,0.027325163705060725,0.00015735971606254502,0.007142697893062604,-0.469056892234242,2.085249303402453,[0.827192   0.79357051]
10550,2.7469570633349636,2.8535528074075382,0.027541946959513328,0.00033488244870932295,0.006685135904986035,-0.46904698639035425,2.0895454401709137,[0.827192   0.79357051]
10600,2.7508391773068706,2.8516778769654185,0.027525409654577265,-0.002649704597790738,0.006281607263475792,-0.4690743864051105,2.0938198401589494,[0.827192   0.79357051]
10650,2.7546573368415004,2.849718019043421,0.027324693252123246,-0.001861601366019941,0.004684378955777638,-0.46907418436856324,2.0980874637262144,[0.827192   0.79357051]
10700,2.758485886617688,2.847767216390481,0.027436020932159154,-0.0015210862693200847,0.0031655818279643136,-0.46906694972794555,2.102358913472706,[0.82328303 0.80923473]
10750,2.76230161044656,2.845824293199998,0.027771425162818917,-0.001215032925174486,0.0015440301241657602,-0.4690499347977721,2.1066154201348244,[0.82328303 0.80923473]
10800,2.7661128766991068,2.8438595805506313,0.027400115082660756,-0.00015570264772047146,-1.389942969206701e-05,-0.46905986412989464,2.1108802341030524,[0.82328303 0.80923473]
10850,2.7699465677697206,2.8419102653070274,0.027411573755131993,5.082254204270789e-05,-0.0014039054076190119,-0.46906071283890455,2.1151554756946482,[0.82328303 0.80923473]
10900,2.773773991320685,2.8399647439574327,0.027663162605994662,0.00023404893519637313,-0.0028308798434249997,-0.46905049035931073,2.119423498866486,[0.82210844 0.82165297]
10950,2.77762087267843,2.838074566499926,0.027640962166016286,-0.002383322625329804,-0.004306118238066473,-0.4689676283471191,2.1236776309026655,[0.82210844 0.82165297]
11000,2.7814486056783685,2.8361084834278527,0.027485272370552115,-0.0016293023155815527,-0.005693905801202043,-0.4689304454986502,2.1279573766929674,[0.82210844 0.82165297]
11050,2.785280757199214,2.8341574234733793,0.027636093474243575,-0.00131728605079562,-0.007028954447719879,-0.4689249216834495,2.132232701950711,[0.82210844 0.82165297]
11100,2.7890926053250658,2.832205705128729,0.02795067780206112,-0.0006455778122875662,-0.008495232031903787,-0.4689124211412697,2.136491485019943,[0.83277949 0.77179122]
11150,2.7929118915199296,2.83024240560158,0.027538934442839974,0.00026302861844176205,-0.009932670022066555,-0.46892977686636694,2.140762920177372,[0.83277949 0.77179122]
11200,2.7967479603001677,2.828293565089657,0.027593963414061125,0.0004346484343351813,-0.011233573187697935,-0.46893030042203904,2.1450406062480774,[0.83277949 0.77179122]
11250,2.8005750615059055,2.8263496836321,0.027879497173881426,0.0005857240376422391,-0.01260645696852961,-0.4689197926100697,2.149308171767713,[0.83277949 0.77179122]
11300,2.804408268620128,2.824416989824538,0.027413631633921586,0.0002957008700662856,-0.013902448924238012,-0.4689310496662274,2.153574845153492,[0.82987941 0.80078684]
11350,2.8082498235629525,2.8224654863167284,0.027380972402180553,0.0004677687827975657,-0.01497718360715619,-0.4689368227279285,2.157858882163231,[0.82987941 0.80078684]
11400,2.8120889061271703,2.8205155888944087,0.027588472487856158,0.0006196197920917574,-0.016047843258409734,-0.4689313908107589,2.16214006941046,[0.82987941 0.80078684]
11450,2.815956675630491,2.8186491182685978,0.02756692179277637,-0.0023791941119879717,-0.017054572848660795,-0.4688856436254973,2.1663999061887225,[0.82987941 0.80078684]
11500,2.819795054489021,2.8166831832073407,0.027374394043519334,-0.001703787246695274,-0.01790888624071726,-0.46890340570722866,2.1706894594222845,[0.86575041 0.76209816]
11550,2.8236419265421246,2.8147240838662912,0.0274784269849827,-0.001374951272095184,-0.018670108724483866,-0.46890517356593275,2.1749824996097957,[0.86575041 0.76209816]
11600,2.8274776464635702,2.812771918394044,0.02780706442244532,-0.0010794502499537975,-0.01952512176092136,-0.46889605209736523,2.1792625050869363,[0.86575041 0.76209816]
11650,2.8313084079130544,2.810799183638246,0.02742654936444433,-5.9570475441764145e-05,-0.020310493818393418,-0.46892856406866434,2.1835496482856778,[0.86575041 0.76209816]
11700,2.8351619781450266,2.808840622127197,0.02742364558357181,0.00014058598119483598,-0.020908428012281547,-0.46893416716742303,2.187848292163671,[0.85785984 0.77616374]
11750,2.839010318055272,2.806885269163911,0.02766019187710772,0.00031812940877312353,-0.021522966860271255,-0.46892814291237744,2.192140896669698,[0.85785984 0.77616374]
11800,2.842853204779541,2.8049330581245124,0.027288275011320497,0.0004957249243981137,-0.021961488329385433,-0.4689497675841976,2.196427310413403,[0.85785984 0.77616374]
11850,2.846715984593182,2.8029712083824045,0.027191354217488223,0.0006548507276925525,-0.022152304984041332,-0.46895988878556577,2.2007357532683125,[0.85785984 0.77616374]
11900,2.8505818030372705,2.801008778894506,0.027339130482116825,0.0007949258306694347,-0.022279318902587938,-0.4689618595055025,2.205047155509541,[0.89625323 0.77743858]
11950,2.8544330716314597,2.799053309404088,0.027704457308000273,0.0009161361815341956,-0.022513577452827255,-0.46894910483312374,2.2093426558172826,[0.89625323 0.77743858]
12000,2.8582944779979833,2.7970988169323254,0.02743355699518219,0.0008679422091354937,-0.022667075442898883,-0.4689599637404735,2.213646228100463,[0.89625323 0.77743858]
12050,2.862163889717781,2.7951345315769105,0.02744991493628159,0.0009935350341885737,-0.02266450086237288,-0.46896347264754734,2.217961935914872,[0.89625323 0.77743858]
12100,2.8660267118244898,2.7931737058314146,0.02769827055605078,0.0011025357429614014,-0.022687962693010558,-0.46895547899981505,2.222270324136827,[0.89970551 0.76601745]
12150,2.869890385179935,2.7912268620407175,0.02727118879572025,0.0007759211616024207,-0.0225705663932399,-0.4689653188808786,2.2265719282431222,[0.89970551 0.76601745]
12200,2.8737672787767545,2.7892585672678107,0.027184566482103396,0.0009123940900511745,-0.02219829045438138,-0.46897415359441413,2.2308963740946908,[0.89970551 0.76601745]
12250,2.8776460725876127,2.787289463393805,0.027340823964750287,0.0010318701851433124,-0.021767584255780202,-0.4689713248019742,2.235222946262715,[0.89970551 0.76601745]
12300,2.881510336420457,2.785327834852612,0.027711975914419935,0.0011349230704542355,-0.02144989691776578,-0.46895714577670894,2.239533347561689,[0.92322001 0.76921815]
12350,2.8853868158642393,2.7833702769691615,0.027424009747384622,0.0009407294179181934,-0.02106224235833671,-0.4689643383693414,2.2438518953791915,[0.92322001 0.76921815]
12400,2.889270104213266,2.781399089008204,0.027441575277551426,0.0010615200435292373,-0.020520177029371325,-0.46896694101419206,2.2481836461784077,[0.92322001 0.76921815]
12450,2.8931466940811155,2.7794313892202527,0.027688765358117446,0.0011661722254479282,-0.02000309721763054,-0.46895806459608386,2.252507966452296,[0.92322001 0.76921815]
12500,2.8970238002526796,2.7774781522980114,0.02725444253720272,0.0008266109774764222,-0.01934579233811852,-0.4689682931651619,2.256824974789539,[0.91473298 0.75188818]
12550,2.900914161212317,2.7755031198725897,0.02716022406907348,0.0009602529814370265,-0.018428359605671022,-0.46897650716273215,2.261165022226217,[0.91473298 0.75188818]
12600,2.904806762036178,2.7735270868487656,0.027308151703513802,0.0010771932010164313,-0.017446248216397144,-0.46897302603520646,2.265507582726755,[0.91473298 0.75188818]
12650,2.9086853855615207,2.7715582305909536,0.027671223445160067,0.0011779728222167556,-0.016570526448608097,-0.46895815637303895,2.2698345935078525,[0.91473298 0.75188818]
12700,2.9125740356679373,2.7695922601984937,0.027380581654249628,0.0010561864891211012,-0.015615839547138105,-0.4689675439902414,2.2741685619308414,[0.9085102  0.75522412]
12750,2.9164711996549473,2.7676142773892285,0.027384705089219957,0.0011691605361520625,-0.014497985152699388,-0.4689693667924306,2.278516277844367,[0.9085102  0.75522412]
12800,2.9203634562101843,2.765638828420739,0.02761935638402124,0.001266768328031757,-0.013397590782555235,-0.4689597558144591,2.2828585820961513,[0.9085102  0.75522412]
12850,2.9242889256901288,2.7637554451838033,0.027566460969982665,-0.0021344850858396607,-0.012266137886386981,-0.46893305904724336,2.2871791510168955,[0.9085102  0.75522412]
12900,2.9281816865253436,2.7617650005545564,0.027389804591757223,-0.0015592854588665544,-0.010980698809441766,-0.46894982656706913,2.2915301722000905,[0.91954449 0.73772255]
12950,2.9320823737465953,2.759778739745915,0.027490753770155744,-0.0012392637595480098,-0.009611044780681595,-0.468952201213523,2.295885683854601,[0.91954449 0.73772255]
13000,2.935971339743106,2.7577996372818983,0.02780973948298991,-0.0009516324880936948,-0.008328403137561289,-0.46894295310459005,2.300227547318678,[0.91954449 0.73772255]
13050,2.9398529177536608,2.755799514093782,0.027393130248446283,0.000117016965475525,-0.006978489693775906,-0.4689664547559469,2.3045746227116752,[0.91954449 0.73772255]
13100,2.943759652780398,2.753814193463541,0.02736423348344102,0.00030644038199362255,-0.005426642331783954,-0.46897012395301546,2.3089349605802885,[0.97516467 0.74147756]
13150,2.9476635320637596,2.7518308128672193,0.027568211451317437,0.00047451963998438283,-0.0038715828960914278,-0.46896214852179857,2.313291930094165,[0.97516467 0.74147756]
13200,2.9515962743141206,2.749932769818518,0.027528092027747704,-0.002574875846359799,-0.0022510632731496012,-0.4689470821892229,2.3176272560293985,[0.97516467 0.74147756]
13250,2.9554972215513615,2.7479322052189903,0.027294502760684486,-0.001813181487496085,-0.0004723376982005488,-0.4689622246646622,2.321991202873705,[0.97516467 0.74147756]
