steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1603,8.977280775627982,5.888019148852489,0.027347669916744158,0.000727590194760755,0.0046213293216957356,0.7551728898878715,6.978179327945902,"[0.99171288 0.99303296 0.99234296 1.         0.99428288 0.99392167
 0.99829684 0.99701232 0.80789996 0.73170488]"
1604,8.980346379077194,5.890965060407524,0.027330543306971378,-0.0008560565131820303,0.0044680465507172615,0.7551851863942561,6.9811979050839135,"[1.         0.99824774 1.         1.         0.99070936 0.99751927
 1.         1.         0.80680933 0.73165793]"
1605,8.98344430294975,5.893820890210245,0.02715390967617177,0.0007185715798770064,0.0030856548208770874,0.7551203465119044,6.984251451355188,"[0.99191943 0.9992445  1.         0.99383784 1.         1.
 1.         0.99378763 0.81290009 0.74251253]"
1606,8.986548288281053,5.896686868968155,0.027266648890293742,0.0021762802303450356,0.0019338155177681849,0.755143149254863,6.987312114649417,"[0.99754225 0.99311044 1.         1.         1.         1.
 0.99650431 0.99104346 0.80545527 0.74200187]"
1607,8.98960004808721,5.899626879758029,0.027178286996981802,0.0004133831569455488,0.0012989611603368956,0.7551774908310994,6.990320707627643,"[1.         1.         1.         1.         0.99548094 1.
 0.99413018 1.         0.80025684 0.73217729]"
1608,8.992657953268505,5.902565100871407,0.027340788293307265,-0.0011578400732587895,0.0007702165225339775,0.75512530068716,6.993336743713796,"[1.         0.99835019 0.99363522 0.99020682 1.         1.
 1.         0.99125362 0.80313694 0.74327871]"
1609,8.995784011754393,5.905447407453831,0.027338676718342794,0.00042024481512628316,0.0005959175715817841,0.7551139912570812,6.996422952614829,"[0.99599834 1.         1.         1.         1.         1.
 1.         1.         0.81351713 0.73553458]"
1610,8.998860023961479,5.908403316026759,0.02717230340085818,-0.0011688216558882031,0.0010909670463813618,0.7551797821605598,6.999459378232077,"[0.99563831 0.99325079 0.99820513 0.99530962 0.99706809 1.
 1.         0.99595685 0.80752495 0.73351137]"
1611,9.001944820064038,5.911363513576926,0.0272898801884684,-0.0026459274626418326,0.0017844199937136801,0.7551549601453913,7.002505815059852,"[0.99977793 1.         0.99757888 1.         1.         1.
 0.99429647 0.99418457 0.82213632 0.73325646]"
1612,9.005102231280931,5.914266921959566,0.027193231521179494,-0.0008594222671429946,0.00300614142289309,0.7551160910518823,7.005626840716494,"[1.         1.         1.         1.         1.         1.
 0.99377341 0.99712771 0.82365692 0.73286071]"
1613,9.008258859517728,5.91717746113224,0.027343736883926068,0.0007344299697460521,0.004368554400471294,0.7551703517158052,7.008748234524709,"[0.99291154 0.9932657  1.         0.99634566 0.99578785 1.
 0.99608432 0.99815996 0.81293644 0.74112413]"
1614,9.01132544907367,5.920124254056381,0.02732534114471424,-0.000848592571662358,0.004263570986130543,0.7551797188044941,7.011780422090965,"[0.99852632 1.         0.9977224  0.9901047  1.         0.99484913
 0.99472782 1.         0.80916847 0.74578091]"
1615,9.014422944874775,5.922979675486576,0.02714714468034887,0.0007254746924085668,0.0028823074054511897,0.7551139859004198,7.014845784475512,"[0.99419334 1.         0.99509286 0.99860292 0.99482187 0.99553275
 0.9982135  0.99323935 0.81510333 0.73929264]"
1616,9.01752691920266,5.92584562504884,0.02725922490526708,0.002182753620827505,0.0017330113310615853,0.7551360481112486,7.017918703793767,"[0.99377039 0.99428706 0.99761767 0.99633597 1.         0.9984562
 1.         1.         0.79405889 0.74484902]"
1617,9.020578776425063,5.9287858141780285,0.027170448069185463,0.0004169386254585653,0.0011023632685144553,0.7551731332511019,7.020939952474478,"[0.99953387 1.         0.9908519  0.99120234 1.         0.99944662
 0.99740043 1.         0.79345081 0.73529532]"
1618,9.023636801999332,5.9317240476071,0.027332550412088787,-0.0011524212392045351,0.000580878102486908,0.7551172035392467,7.023968645436465,"[1.         1.         1.         1.         1.         0.99131866
 0.99925104 0.99018458 0.79504847 0.74425493]"
1619,9.026762543030797,5.934606033542286,0.02732970939996581,0.00042516831930319854,0.0004177219341672393,0.7551052566337348,7.02706682812891,"[1.         1.         0.99673821 0.99596773 0.99239703 1.
 0.99485693 1.         0.79315076 0.74285539]"
1620,9.029838691368434,5.937562184597854,0.02716305232612947,-0.0011675863654700691,0.0009238427656256559,0.7551770425873386,7.030115966856653,"[1.         1.         0.99075141 0.9936853  1.         0.99247526
 1.         0.99561189 0.79383913 0.74081004]"
1621,9.032923917781034,5.940522683085855,0.027280356862416144,-0.0026425443475086284,0.0016305992110691096,0.7551484277692492,7.03317541260872,"[0.9924419  1.         1.         0.99019864 1.         1.
 1.         1.         0.79721863 0.74329734]"
1622,9.03608137987874,5.943426104051538,0.027183045240598492,-0.0008561556517903678,0.002869552310970267,0.7551088222989878,7.036308818548195,"[0.99199685 1.         1.         1.         1.         1.
 0.99242257 0.99105398 0.80537092 0.74229022]"
1623,9.03923853305494,5.946337081009197,0.027333004050873348,0.0007378971653122776,0.004250831653582321,0.7551623332891899,7.03944307698557,"[1.         0.99713035 1.         0.99160414 1.         0.99984932
 0.99298755 1.         0.80799706 0.74368592]"
1624,9.042342405324494,5.949319829779115,0.02731054630563505,-0.0008655167601581948,0.006001995081087731,0.7551741669938036,7.042524762717217,"[0.99521366 1.         1.         0.99702202 1.         1.
 0.99771141 1.         0.81243942 0.73705548]"
1625,9.045442659618079,5.952294849391473,0.02755313141638722,-0.0023460520596599076,0.007655178703667848,0.7550823672006125,7.0456041651061305,"[1.         1.         1.         0.99397481 0.99761275 0.99404981
 1.         0.99915352 0.80495248 0.74481663]"
1626,9.04857447239015,5.9551639476924185,0.027524692676831806,-0.0002817064304582354,0.007310620627468149,0.7551094030296358,7.048717072234962,"[1.         0.99981526 0.99388012 0.99450905 1.         1.
 1.         1.         0.81062447 0.74515347]"
1627,9.051624768791534,5.958094889275165,0.027425522698725724,-0.001856704224292789,0.006413563584141956,0.7551511617650442,7.051749280720289,"[1.         1.         0.99427296 1.         1.         0.99285955
 0.99694595 0.9911916  0.80385741 0.73845328]"
1628,9.054679620468905,5.961023801118429,0.027578958092116884,-0.003249580128687696,0.005593747591091513,0.7550999946014085,7.054787288893872,"[1.         0.99451512 1.         1.         1.         0.99833329
 0.99532213 0.99195042 0.80933097 0.74370829]"
1629,9.057821391560417,5.9638781399666545,0.027400608859257252,-0.0005620904175700005,0.0051395781612062754,0.7550998401062617,7.057913826616197,"[0.99957004 0.99833284 0.99456129 0.992229   1.         1.
 0.99862944 0.99846744 0.82124451 0.74106527]"
1630,9.060938381959346,5.96675363530328,0.027603112965099062,0.0009705673583021603,0.004693089965026782,0.755182041732645,7.061016651629722,"[0.99443624 1.         1.         0.99064001 0.99575985 1.
 0.99268569 1.         0.81586325 0.73748988]"
1631,9.064001902701607,5.969698963887014,0.02763621915085826,-0.0006483696745107516,0.0044572539252839705,0.7551683199322613,7.064066890549767,"[0.99345102 0.99364512 1.         0.99325305 0.99742993 1.
 1.         0.99611845 0.80998996 0.73509543]"
1632,9.067142308146716,5.972588536522937,0.02748145913654095,0.0010947867445427239,0.004758604763580686,0.7551530941360988,7.0671954686372755,"[0.99834887 0.99628293 1.         0.99844869 1.         1.
 0.99146052 1.         0.8237911  0.7555538 ]"
1633,9.070275635434925,5.975483358802947,0.027633049994878464,0.0025225932484134314,0.005163039573671989,0.7552063892306358,7.0703181418321135,"[0.99604791 1.         0.99662154 0.99014477 1.         1.
 1.         1.         0.81178289 0.75063057]"
1634,9.073340618974605,5.978467614130394,0.027461832703590126,-7.165607743731513e-05,0.005919930960605798,0.7552126291800277,7.073373392920614,"[0.99390485 1.         1.         0.99134698 1.         0.99105496
 0.99405409 1.         0.82495192 0.74654028]"
1635,9.07642041501877,5.981425393142501,0.02769061451150504,-0.0016053891456875,0.006592710023154565,0.7551255466114506,7.076444792840141,"[1.         1.         1.         0.99785509 1.         0.99062827
 1.         1.         0.8161895  0.75985552]"
1636,9.079579770418599,5.9843164277345,0.0276297296421318,0.0005673474492646373,0.007492942295906526,0.7551508553493811,7.079597142504598,"[0.99410956 0.99081409 0.99858756 1.         0.99747469 1.
 1.         1.         0.81571861 0.75281924]"
1637,9.082616288988106,5.987242148684174,0.027463975417547984,-0.0012069655369276303,0.0061278000356155046,0.7551842485919106,7.082627779278666,"[0.99941183 1.         1.         0.9978757  1.         0.9987356
 1.         0.99364648 0.81292139 0.75313485]"
1638,9.085660593453284,5.990163124324834,0.02761337891430974,-0.002650773350733507,0.004846159500236776,0.7551354117155541,7.0856674216152555,"[1.         1.         0.99757428 1.         1.         1.
 1.         1.         0.81388549 0.75663933]"
1639,9.088789398314011,5.993012591525146,0.027452802821550458,-0.0001490010824935412,0.003934480867640366,0.7551331545713666,7.088792842051904,"[0.99699333 0.99599867 1.         0.99665202 0.99387158 0.99903342
 0.99466883 1.         0.81528896 0.76144239]"
1640,9.09189636994629,5.995880256421169,0.027654635158304245,0.0013435178960779658,0.0030215123063275506,0.7552138230452633,7.091897566543423,"[1.         1.         0.99228893 0.99538903 1.         1.
 1.         1.         0.82902848 0.75416544]"
1641,9.094955720154559,5.9988327768346625,0.02765265291471846,-0.0005668901047234256,0.002260331464477474,0.7551006495296849,7.094955816167132,"[1.         0.9988133  0.99145031 1.         1.         0.99060017
 0.99935689 1.         0.82928786 0.75184087]"
1642,9.09808451360115,6.001710709674859,0.027502093326667868,0.0011843040731531406,0.00208740756471622,0.7550676908475348,7.098084719750255,"[1.         1.         1.         0.99810027 0.99566395 1.
 1.         1.         0.81628107 0.75432224]"
1643,9.101208039686611,6.004596209543298,0.02766196121680993,0.002600688961266042,0.001988517632236594,0.7551195118563339,7.101209527119442,"[1.         1.         1.         1.         0.99738262 0.99834238
 0.99603375 0.99321137 0.82627841 0.75780922]"
1644,9.104261607047764,6.007572030707874,0.027489667971827583,-6.718893986889515e-05,0.0022221548722645684,0.75512443538966,7.104265642346289,"[1.         1.         0.99417829 0.99365879 0.99204537 1.
 0.99508536 0.99755924 0.82903032 0.75762568]"
1645,9.107406219721886,6.010473077440189,0.02729360910074321,0.0014712723307182389,0.0031989868479838923,0.755054701328846,7.107413935989125,"[0.99217339 1.         0.99348536 1.         0.99236755 0.99865111
 1.         0.99967071 0.82482737 0.76058964]"
1646,9.110557972744068,6.013384708676982,0.02738317505907176,0.0028990950816419423,0.0044241967700654455,0.755078814438463,7.110570570227161,"[0.99453281 1.         0.99642736 1.         0.9917634  1.
 1.         1.         0.82863481 0.75990297]"
1647,9.113652303112573,6.016375793602179,0.027230857415535048,0.0008423240679188105,0.006188186683935105,0.7551209297187357,7.1136711518171065,"[0.99049655 0.99122725 1.         1.         1.         0.99015806
 0.99223335 0.99533437 0.82988823 0.75094288]"
1648,9.116736135048834,6.019340063592782,0.027359148952902014,-0.0007831398236783525,0.0069686246027954295,0.7550658020863782,7.116762413764393,"[0.99487635 1.         1.         1.         1.         0.99849179
 0.99034198 0.99933688 0.82581807 0.75289998]"
1649,9.119854649332078,6.022215781380599,0.02732086155390325,0.0007700282773919375,0.006480560338908978,0.7550527305405212,7.119889308729312,"[0.9974231  0.99585675 0.99801703 1.         0.99948658 0.99595061
 1.         1.         0.83442641 0.75748994]"
1650,9.122966995993936,6.0250901930062755,0.027554711014164558,0.002200055711869088,0.005925852008612612,0.7551331964305166,7.123011185152244,"[0.99766811 1.         0.99456086 0.99514234 1.         0.99289223
 0.99177676 1.         0.82207614 0.75322406]"
1651,9.126021764275784,6.028042185643381,0.027539933043351027,0.0001810252337523568,0.005593686823139162,0.7551095510379884,7.126076939600625,"[1.         1.         1.         0.99344207 1.         0.99453833
 0.9914373  0.99917739 0.82199301 0.74953945]"
1652,9.129154151316001,6.03093103687267,0.027437847221514183,0.0017373763452065909,0.005790881275744379,0.7550697710682807,7.129221250758612,"[1.         0.99597393 1.         0.99340979 0.9912294  0.99415262
 1.         1.         0.83162881 0.7511284 ]"
1653,9.132284998443732,6.033824694262406,0.027585138247868866,0.0031183237222035757,0.006093069092869773,0.7551211211952609,7.132365204402215,"[0.99044636 1.         0.99338721 0.99236885 0.9975207  0.993106
 1.         1.         0.82202542 0.76039224]"
1654,9.135345688402497,6.036809884392638,0.02739676450446858,0.0003819519497788475,0.006757630939011134,0.75512860713983,7.1354406353492354,"[0.99084655 1.         0.99715824 0.9919999  1.         1.
 1.         1.         0.82888438 0.75527587]"
1655,9.138427036259632,6.039769650511833,0.02758826986187847,-0.0011835145083337576,0.007435320155732894,0.7550426589069867,7.138537817866086,"[1.         1.         0.9949721  1.         0.99712633 0.99003818
 1.         1.         0.82723558 0.75498614]"
1656,9.141569940295488,6.0426653816027285,0.02760115919335323,0.00045303586166617067,0.007447530048359218,0.7551541035729048,7.141697385560341,"[0.9923323  1.         1.         0.99967503 1.         0.99917343
 0.99595947 1.         0.82667928 0.75245803]"
1657,9.144611845655227,6.045590893781139,0.02745201085659075,-0.0011793448601675844,0.0061981164786860605,0.7551904680503323,7.144757305512396,"[1.         1.         1.         1.         0.99769753 1.
 1.         0.9945058  0.82749819 0.75051923]"
1658,9.14765901638458,6.048514625378305,0.027597141520400024,-0.002624104576442639,0.005042245618025295,0.7551409172987814,7.1478236606242165,"[1.         1.         1.         0.99318409 1.         1.
 0.99054409 0.99187393 0.83200335 0.75093858]"
1659,9.150789512451217,6.0513678435288565,0.027439504715821426,-0.00017867423173609576,0.0042713760073355474,0.7551363581249162,7.1509740110513,"[0.99039129 0.99748779 1.         1.         1.         0.99898786
 0.99257967 1.         0.82733943 0.75203712]"
1660,9.153899430861486,6.05423808691943,0.02763581665603972,0.0013198562792523087,0.0035137138533532365,0.7552153952395926,7.1541050339614785,"[0.99435733 1.         1.         1.         0.99646884 0.99456435
 0.9978144  1.         0.83772665 0.7490628 ]"
1661,9.156963171725366,6.057193077598919,0.027635430888669862,-0.0005466634241020696,0.002919320698126022,0.7551047030446798,7.1571916901504355,"[0.9955503  0.99606801 1.         0.99755555 1.         0.99854514
 0.99944694 0.99132245 0.83700877 0.76055537]"
1662,9.160095359340033,6.060076385006258,0.027487209628742723,0.0011479748195499292,0.002925054459862143,0.7550771551404925,7.160347388701061,"[1.         1.         1.         1.         0.99579753 1.
 0.99273512 1.         0.83343571 0.76155141]"
1663,9.163222886373902,6.062965461066148,0.027640622774122617,0.0025713565241290842,0.003023855974860312,0.7551279078002223,7.163499617446638,"[1.         0.99208506 0.99295013 0.99209387 0.99815478 0.99132292
 1.         0.99990239 0.82666349 0.75130878]"
1664,9.166281634921548,6.065943998476647,0.027469719801528854,-3.825012868674817e-05,0.003471829564006564,0.7551350459808238,7.166585036260224,"[0.99776436 1.         0.99859193 1.         0.99106055 1.
 0.99423646 0.99582612 0.83869154 0.75249877]"
1665,9.169355324408091,6.0688953854596495,0.027702130873814866,-0.001567647822735887,0.0038292863307298032,0.7550544081301191,7.169686348910688,"[0.99125299 0.99514589 1.         1.         0.99587716 0.99068514
 1.         0.99902399 0.83351148 0.7556903 ]"
1666,9.172508485710997,6.071780540663615,0.027647492445334463,0.000594551996528779,0.0044056985235238376,0.7550758287808668,7.172867656914787,"[0.99203615 1.         1.         1.         0.99565562 1.
 0.99803709 1.         0.83098381 0.75782059]"
1667,9.175594674557395,6.07475479824035,0.027476511826294923,-0.0012336497464810515,0.0055416382496065566,0.7551146774547649,7.175984058886725,"[0.99516369 0.99382645 0.99197849 1.         1.         1.
 1.         0.99539443 0.83199821 0.75074406]"
1668,9.178687105697124,6.077721404020506,0.027619068226936296,-0.0026970773079305435,0.00663805441049487,0.755062543809905,7.179107826056457,"[0.99841339 0.99670107 0.99222622 0.99834091 0.99932088 0.99119506
 1.         1.         0.83331828 0.76284213]"
1669,9.181806699913189,6.080558985043316,0.027433913531206222,-0.00012049512988957629,0.005197460092149703,0.7550605919786875,7.182258504467044,"[1.         0.99567929 1.         0.99749357 1.         1.
 0.99495263 0.99508763 0.83264158 0.76068898]"
1670,9.184904062563177,6.083417229368997,0.027624675475447058,0.0013707020311020523,0.003784565535575337,0.7551379804231102,7.1853882861257015,"[0.99125342 1.         1.         0.99325732 0.99120195 0.99715653
 1.         0.99070504 0.83529875 0.75730821]"
1671,9.18795672452196,6.086360001900476,0.02762615504834875,-0.0004612609086976665,0.0025424465685734542,0.7550157524729034,7.188475493700227,"[1.         0.99831953 1.         1.         1.         1.
 0.998616   0.99986492 0.83385597 0.7598503 ]"
1672,9.191074047850604,6.089231211876745,0.02748626735300366,0.0011698264549780634,0.001915242743812741,0.754981103375466,7.191627644062466,"[1.         0.99888022 1.         0.99956624 1.         1.
 1.         1.         0.83791371 0.75597923]"
1673,9.194188646914213,6.092107786160263,0.027642021302158683,0.002587242153021421,0.0013729996570519092,0.755029780446682,7.194778254516306,"[1.         0.99636423 1.         1.         0.99311722 0.99855869
 0.9917243  0.99151407 0.83087867 0.75288199]"
1674,9.197234925028756,6.095073643182659,0.027477485828953745,-1.2154941887294624e-05,0.0011728119689813504,0.7550404890428997,7.197862846962403,"[1.         1.         1.         1.         1.         0.99083211
 0.99104509 0.99531077 0.83912271 0.75489238]"
1675,9.200371194491245,6.097966540018293,0.027282421160205773,0.0015211244558844218,0.0017178596392212098,0.7549684308146996,7.201037618386842,"[1.         0.99453954 0.99024695 0.99394289 1.         0.99526534
 0.99694074 0.99066428 0.83265594 0.75920707]"
1676,9.203514132839818,6.1008695740510746,0.027373504598814255,0.0029438171300412317,0.002514681440624252,0.7549896175685399,7.204220327904487,"[1.         1.         1.         0.99682582 0.9998237  1.
 0.99023959 0.99952362 0.83730514 0.7614156 ]"
1677,9.206600581568319,6.103851807612798,0.027228091388801366,0.0009121346412456447,0.0038486682853453706,0.7550373653756711,7.207348828813912,"[1.         1.         1.         1.         0.99679729 0.99766516
 0.99448932 1.         0.82835094 0.76745367]"
1678,9.209689238568174,6.106820152126185,0.027360102390768224,-0.0007134589271553686,0.0048432723963147606,0.7549842295077175,7.210480529175985,"[1.         1.         1.         0.99173217 1.         0.99244888
 1.         0.99208276 0.83299652 0.77237755]"
1679,9.21281191151282,6.109699301488736,0.027323575611358546,0.0008395309645952671,0.004539663150636462,0.7549683613753364,7.21364606891746,"[0.99198533 0.99401148 0.99964863 1.         0.99991048 1.
 0.99902831 0.99040353 0.831145   0.76542937]"
1680,9.215928317842403,6.112577014395682,0.02755785553397254,0.0022697949177546937,0.004170791201761788,0.7550467022550784,7.2168064316850105,"[1.         0.99764456 0.99051861 0.99686478 1.         0.99468736
 0.99135267 1.         0.82542563 0.76422589]"
1681,9.218986522382036,6.115532979211844,0.027538383289461846,0.00021889072142098367,0.004025531737150091,0.7550259643405501,7.219910960643424,"[0.99092884 0.99866916 0.99723783 0.995449   0.99870293 1.
 0.99827799 1.         0.83242581 0.74179169]"
1682,9.22212294311193,6.1184250152945845,0.02743489445555159,0.0017784983058065152,0.004413832787035096,0.7549833082809381,7.223093817033754,"[1.         1.         0.99113017 1.         0.99609314 1.
 0.99799214 1.         0.83065834 0.74445715]"
1683,9.225257845597605,6.121321878039092,0.02758108471819678,0.00316235534153762,0.004911287365693574,0.7550330924096875,7.226276353244503,"[0.99221215 1.         0.99434681 1.         1.         1.
 0.99867664 0.99868842 0.83223915 0.74171589]"
1684,9.228322278287003,6.124310575756171,0.02738978078599136,0.00041359101872530857,0.005774714063348444,0.7550440036945966,7.229391127752394,"[1.         0.99277382 1.         0.99530006 1.         1.
 0.99551972 0.99509569 0.82863246 0.75476551]"
1685,9.23140790026938,6.127274040221096,0.02757999141352274,-0.0011564771895872007,0.006655428206047213,0.7549636543044506,7.232527836198946,"[0.99241103 0.9977601  0.99851641 1.         1.         1.
 1.         0.99680251 0.84494174 0.74510904]"
1686,9.234540404231725,6.130159546093581,0.02759044174899248,0.0004776921748172869,0.006709322309254531,0.7549816123707478,7.235711186048031,"[1.         0.99144992 0.9923139  1.         0.99128996 0.99293245
 0.99606109 0.99061347 0.84947327 0.75206635]"
1687,9.237583458875998,6.133080585439565,0.02744288179387932,-0.0011235855054854834,0.005519183056062899,0.7550412686175128,7.238806860693024,"[1.         1.         1.         0.99793937 1.         0.99873025
 0.99789577 1.         0.84658906 0.75706143]"
1688,9.24063240149364,6.136004839381433,0.027586714704048703,-0.002561313863199868,0.004413945560292466,0.7549969700753756,7.241909616247273,"[1.         1.         1.         0.99807841 1.         0.99621478
 1.         1.         0.85301708 0.75728536]"
1689,9.243763571962656,6.138860179766914,0.027437682436927513,-0.00017760808752161308,0.0037010515616092816,0.7549893946100702,7.24509439800601,"[0.99318414 0.99792628 1.         1.         1.         0.99417689
 1.         1.         0.86028348 0.76527064]"
1690,9.246875778535596,6.141731149516958,0.027630793860569026,0.0013359024209055959,0.003009478562114646,0.7550671572375537,7.248261603189367,"[1.         0.9915872  1.         1.         0.99587097 1.
 1.         0.99932822 0.85407605 0.75782828]"
1691,9.249942904580998,6.144687247520658,0.027629719423931103,-0.0004986292399111018,0.002488105467383786,0.7549536299248202,7.251386523919371,"[1.         1.         0.99515607 1.         1.         0.9911893
 1.         1.         0.84609361 0.76043948]"
1692,9.253076309789183,6.147571523688411,0.027481273164904667,0.0011765321880799937,0.0025831751526835876,0.7549184051732626,7.254577403972529,"[1.         0.99241555 1.         0.99350149 0.99680572 0.99722645
 1.         1.         0.85425599 0.76463292]"
1693,9.256206505890534,6.150461656303565,0.027630123281138168,0.002613838575447292,0.0027799309683050758,0.7549673363830715,7.25776629316112,"[1.         0.99172706 1.         0.99462822 1.         1.
 1.         0.9929305  0.85735179 0.76505244]"
1694,9.25926811055266,6.1534412866275225,0.027456329332582324,2.2025270086709603e-05,0.003336485480373114,0.7549766058155729,7.260889596277353,"[0.99741047 1.         1.         0.99302195 0.99280767 0.99103986
 0.9937346  0.99452551 0.84363191 0.76361761]"
1695,9.262347705391297,6.156397105783148,0.027649713402806572,-0.0015041023123016821,0.003893783469471527,0.7548992525225819,7.264031542380552,"[0.99435873 0.99712757 0.99171611 0.99317288 0.99779241 0.99454736
 0.9913026  0.99366422 0.85421952 0.76810944]"
1696,9.265511957507453,6.159298861114358,0.027620510590121168,0.00047803546457305713,0.004642847677536718,0.7550049526571043,7.267258088979372,"[1.         1.         1.         0.99125204 0.99507583 0.99120803
 0.99785835 0.99383702 0.85335095 0.7704836 ]"
1697,9.268605869520755,6.162274846237239,0.027461926147066867,-0.0012162037296350482,0.00600764687304642,0.7550448477223896,7.270417072778762,"[0.9991001  0.99564691 0.99546809 1.         0.99869298 0.99427625
 0.99310064 0.99257106 0.83873901 0.76057043]"
1698,9.271697051664685,6.165239442646608,0.027598659006451035,-0.0026691294543142634,0.007012461642888941,0.7549923358727967,7.27357423036261,"[1.         0.99080523 1.         1.         0.99702226 0.990777
 0.99904779 1.         0.83719881 0.77195411]"
1699,9.274815094732272,6.168077021987057,0.027416510069344015,-0.00014175145936578038,0.00555240001355908,0.7549884404749901,7.276756457918909,"[0.99733729 0.99016031 0.99738473 1.         1.         0.99601081
 1.         1.         0.84408129 0.76192346]"
1700,9.277913261337716,6.170935082504925,0.027602236708780228,0.0013631511436481016,0.004131438486131271,0.7550644655279306,7.279920345854504,"[0.9929593  0.99113094 1.         1.         1.         0.99979191
 1.         0.99282039 0.84988845 0.77195201]"
1701,9.28096980964868,6.173877288780376,0.02761124336552751,-0.0003693021226866014,0.002893350597850527,0.7549333564773142,7.283045700843099,"[0.9961486  1.         1.         0.99212396 1.         1.
 0.99779546 1.         0.84315027 0.7623015 ]"
1702,9.284085350892855,6.176749120955497,0.027475430926813534,0.001192041162479648,0.0022962765473982702,0.7548859236034767,7.286229453623488,"[1.         1.         0.99575829 0.99776848 1.         1.
 0.9985476  1.         0.84974686 0.76706319]"
1703,9.287201491362785,6.179626171839719,0.027623992353496458,0.0026206135708119562,0.0017950245424059215,0.7549324118363195,7.289415006523486,"[1.         0.99808433 1.         1.         1.         1.
 0.99784482 0.99033949 0.85352492 0.77657995]"
1704,9.290250073993729,6.182591913952543,0.02745792244074022,6.697982568247524e-05,0.0016538568201491881,0.7549443839157746,7.292536317935374,"[0.99750016 1.         1.         1.         1.         0.99201357
 1.         1.         0.85242279 0.77302597]"
1705,9.293315621797849,6.185534014841705,0.027655399898654495,-0.0014510468578854984,0.0015072346512025646,0.7548647821196277,7.295675131872569,"[0.99275631 1.         0.99353461 0.99514994 1.         1.
 1.         1.         0.84528449 0.76859559]"
1706,9.296464037003686,6.188421463441466,0.027634621336943017,0.0005096637674907907,0.0015469192685904087,0.7549621279745441,7.298896498182006,"[1.         1.         1.         1.         0.9970129  0.99560325
 1.         1.         0.86140476 0.77689962]"
1707,9.299542282028614,6.191383826607485,0.027481531992503718,-0.0012199078291687201,0.002180598013656348,0.7550081142055263,7.302050759629821,"[0.99781255 0.99692725 1.         0.99865143 0.99285023 0.99172812
 0.99446836 1.         0.86801752 0.77212148]"
1708,9.302627597651915,6.194342500372361,0.0276307352324968,-0.0026679833044800593,0.0028941448082080985,0.7549589571802873,7.305213127447984,"[0.99740837 0.99036832 0.99957316 1.         0.99501762 1.
 0.99157656 0.99085008 0.87136936 0.77696406]"
1709,9.305799424651541,6.197227168240629,0.027448323494729233,-5.69830293113348e-05,0.003985206408941161,0.7549463935338736,7.308461109503901,"[1.         1.         1.         0.99818929 1.         1.
 0.99925891 0.99024053 0.87600866 0.78000665]"
1710,9.308948835178025,6.200132393077002,0.027634822502131024,0.001468800405431065,0.005110094212281963,0.7550247217999471,7.311688317345656,"[0.99978731 1.         1.         1.         1.         0.99284353
 0.99394114 0.99589058 0.87317677 0.77667466]"
1711,9.312051198329991,6.20312634869917,0.02760435006024831,-0.000496325718025304,0.006420938636637287,0.754910246236839,7.314872045397302,"[1.         1.         0.99472566 0.99059014 0.99577378 0.99013053
 0.99375777 1.         0.88313791 0.77333152]"
1712,9.315158089133845,6.205987163949361,0.027445351605102235,0.0011332811999670753,0.005204034051051757,0.7548817142891007,7.318057705479797,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.87552984 0.77342907]"
1713,9.31826261127062,6.2088532363844955,0.02758215595211988,0.002562987895733703,0.0041251665158029745,0.754925718945791,7.321242198006412,"[1.         1.         1.         1.         0.99033452 1.
 1.         1.         0.87145908 0.77217114]"
1714,9.321302497501648,6.211805453706799,0.027426620082944,0.0001484419078584493,0.003434402176254967,0.7549379085924418,7.324365625099816,"[0.99728777 1.         1.         1.         0.99300285 0.99131433
 1.         0.9964779  0.86372597 0.77770483]"
1715,9.324357828763514,6.21473796775388,0.027616946213306702,-0.0013718794593189012,0.0027552734932433215,0.754861678534064,7.327505032312461,"[1.         0.99912204 0.99685795 1.         1.         0.99179095
 0.9962226  1.         0.87572785 0.77929031]"
1716,9.327494270078505,6.217620936542273,0.027615899653968132,0.00041018566611563106,0.002278111303448162,0.7549698316711129,7.330725144899027,"[1.         0.99819448 1.         1.         1.         0.99942747
 1.         0.99482565 0.87268067 0.77031946]"
1717,9.330564388173972,6.2205711322186845,0.027473886272260214,-0.0012013193532385501,0.0024174250807538506,0.7550151971647132,7.333882046606195,"[0.99235195 1.         1.         1.         1.         1.
 0.99523422 0.99447216 0.85848634 0.77144385]"
1718,9.333639665637683,6.223520390231909,0.027620059054869087,-0.0026494354602192966,0.00264227724286357,0.7549698317212812,7.337045189329545,"[1.         1.         0.99736222 1.         1.         0.99511171
 1.         0.99333449 0.86261292 0.78087078]"
1719,9.336800675059173,6.226396792827223,0.027443789568233363,-8.702100680825418e-05,0.003250213772907622,0.7549566547499972,7.340292886074178,"[0.99249019 0.9908515  0.99827626 0.99132865 0.9921732  0.99683024
 1.         1.         0.8669201  0.77299011]"
1720,9.339940448117442,6.229293144564911,0.027631803240294055,0.0014352123076797189,0.0038891767845134276,0.7550334984674556,7.343521030681055,"[1.         1.         1.         0.99786958 1.         0.99543284
 0.99606106 0.99526041 0.86080475 0.78580894]"
