steps,x,y,roll,distance_to_obj,lidar
71,3.3076858520507812,4.0,0.0,1.6462206072254648,"[1.0, 0.8894086480140686, 0.9451608657836914, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72,3.3119592666625977,4.0,0.0,1.649617263907559,"[1.0, 0.8759500980377197, 0.9423980116844177, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73,3.316232681274414,4.0,0.0,1.653017988787428,"[1.0, 0.8744564652442932, 0.9396464228630066, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74,3.3205060958862305,4.0,0.0,1.6564227568083862,"[1.0, 0.8729811310768127, 0.9369063377380371, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75,3.324779510498047,4.0,0.0,1.6598315430896728,"[1.0, 0.8715242743492126, 0.9341776967048645, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76,3.3290529251098633,4.0,0.0,1.6632443229252531,"[1.0, 0.8769764304161072, 0.9442757964134216, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,3.3333263397216797,4.0,0.0,1.666661071782626,"[1.0, 0.8754703402519226, 0.9415165185928345, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78,3.337599754333496,4.0,0.0,1.670081765301636,"[1.0, 0.8739825487136841, 0.9387686252593994, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79,3.3418731689453125,4.0,0.0,1.6735063792932894,"[1.0, 0.8725131154060364, 0.9360321164131165, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,3.346146583557129,4.0,0.0,1.676934889738576,"[1.0, 0.8710622191429138, 0.9333071708679199, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81,3.3504199981689453,4.0,0.0,1.6803672727872958,"[0.9800463914871216, 0.8507978320121765, 0.9152073264122009, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82,3.3546934127807617,4.0,0.0,1.6838035047568904,"[0.980013906955719, 0.8493528366088867, 0.912460207939148, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83,3.358966827392578,4.0,0.0,1.6872435621312796,"[0.9800000786781311, 0.8479268550872803, 0.9097248911857605, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84,3.3632402420043945,4.0,0.0,1.6906874215597039,"[0.9800049066543579, 0.8465201258659363, 0.9070014357566833, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,3.367513656616211,4.0,0.0,1.6941350598555713,"[0.9800283312797546, 0.84513258934021, 0.9170822501182556, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86,3.3717870712280273,4.0,0.0,1.6975864539953094,"[0.9400354623794556, 0.8503335118293762, 0.9143272042274475, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,3.3760604858398438,4.0,0.0,1.7010415811172244,"[0.9400078058242798, 0.8488945960998535, 0.9115838408470154, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88,3.38033390045166,4.0,0.0,1.7045004185203634,"[0.9399996399879456, 0.8474747538566589, 0.9088523387908936, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89,3.3846073150634766,4.0,0.0,1.7079629436633834,"[0.9400108456611633, 0.8460741639137268, 0.906132698059082, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,3.388880729675293,4.0,0.0,1.711429134163426,"[0.9400415420532227, 0.8325563073158264, 0.9443871974945068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91,3.3931541442871094,4.0,0.0,1.7148989677949975,"[0.9600244164466858, 0.831071674823761, 0.9416274428367615, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,3.397427558898926,4.0,0.0,1.7183724224888535,"[0.9600034952163696, 0.8296064138412476, 0.9388790726661682, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93,3.401700973510742,4.0,0.0,1.7218494763308907,"[0.960001528263092, 0.8281605839729309, 0.9361421465873718, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,3.4059743881225586,4.0,0.0,1.7253301075610439,"[0.9600186347961426, 0.8267343044281006, 0.9334167838096619, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,3.410247802734375,4.0,0.0,1.7288142945721883,"[0.9200517535209656, 0.832079291343689, 0.9435030817985535, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,3.4145212173461914,4.0,0.0,1.7323020159090479,"[0.9200164079666138, 0.8306007981300354, 0.9407469630241394, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,3.418794631958008,4.0,0.0,1.7357932502671103,"[0.9200008511543274, 0.8291417360305786, 0.9380022883415222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98,3.423068046569824,4.0,0.0,1.7392879764915457,"[0.920005202293396, 0.8277021646499634, 0.9352689981460571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99,3.4273414611816406,4.0,0.0,1.7427861735761334,"[0.92002934217453, 0.8262822031974792, 0.9171934723854065, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,3.431614875793457,4.0,0.0,1.7462878206621941,"[0.9200382828712463, 0.8316042423248291, 0.9144379496574402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
101,3.4358882904052734,4.0,0.0,1.7497928970375263,"[0.9200092554092407, 0.8301319479942322, 0.9116941094398499, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102,3.44016170501709,4.0,0.0,1.7533013821353507,"[0.9200000762939453, 0.828679084777832, 0.9089621305465698, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,3.4444351196289062,4.0,0.0,1.7568132555332603,"[0.9200107455253601, 0.8272457718849182, 0.9062420129776001, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,3.4487085342407227,4.0,0.0,1.7603284969521749,"[0.9200412631034851, 0.813910961151123, 0.916310727596283, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
105,3.452981948852539,4.0,0.0,1.763847086255303,"[0.9200268387794495, 0.8123913407325745, 0.9135589003562927, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106,3.4572553634643555,4.0,0.0,1.7673690034471101,"[0.92000412940979, 0.8108914494514465, 0.910818874835968, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,3.461528778076172,4.0,0.0,1.7708942286722908,"[0.9200013279914856, 0.8094112873077393, 0.9080906510353088, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,3.4658021926879883,4.0,0.0,1.7744227422147503,"[0.9200183749198914, 0.807951033115387, 0.9053744077682495, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
109,3.4700756072998047,4.0,0.0,1.7779545244965884,"[0.8800560235977173, 0.832139253616333, 0.9002283811569214, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110,3.474349021911621,4.0,0.0,1.7814895560770918,"[0.8800182342529297, 0.8306600451469421, 0.8974337577819824, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111,3.4786224365234375,4.0,0.0,1.7850278176517325,"[0.8800011873245239, 0.8292001485824585, 0.8946508765220642, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,3.482895851135254,4.0,0.0,1.7885692900511707,"[0.8800048828125, 0.8277598023414612, 0.8918797373771667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,3.4871692657470703,4.0,0.0,1.7921139542402655,"[0.8800293207168579, 0.8263390064239502, 0.8891205787658691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,3.4914426803588867,4.0,0.0,1.79566179131709,"[0.8800417184829712, 0.8129364252090454, 0.899333119392395, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
115,3.495716094970703,4.0,0.0,1.7992127825119544,"[0.8800105452537537, 0.8114294409751892, 0.8965422511100769, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,3.4999895095825195,4.0,0.0,1.8027669091864338,"[0.880000114440918, 0.8099421262741089, 0.8937631249427795, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,3.504262924194336,4.0,0.0,1.8063241528324019,"[0.8800104260444641, 0.8084746599197388, 0.8909958004951477, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,3.5085363388061523,4.0,0.0,1.8098844950710724,"[0.8800415396690369, 0.7882208824157715, 0.9012377858161926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,3.5128097534179688,4.0,0.0,1.8134479176520442,"[0.8800294399261475, 0.7867593765258789, 0.8984390497207642, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,3.517083168029785,4.0,0.0,1.8170144024523551,"[0.8800049424171448, 0.7853183746337891, 0.8956518769264221, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,3.5213565826416016,4.0,0.0,1.8205839314755397,"[0.8800011277198792, 0.7838979959487915, 0.8928765654563904, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,3.525629997253418,4.0,0.0,1.8241564868506934,"[0.8800181150436401, 0.7824984192848206, 0.8901129961013794, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,3.5299034118652344,4.0,0.0,1.8277320508315449,"[0.8800557851791382, 0.8134840726852417, 0.9003411531448364, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
