steps,x,y,roll,distance_to_obj,lidar
45,1.3931431770324707,1.0000219345092773,-0.0001096227060770616,8.022962311510314,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9037140607833862, 0.8500499725341797]"
46,1.4016897678375244,1.0000228881835938,-0.00011198412539670244,8.022319422928552,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9008488059043884, 0.850024938583374]"
47,1.4102363586425781,1.0000238418579102,-0.00011436244676588103,8.021685588672062,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8980557322502136, 0.8500858545303345]"
48,1.4187829494476318,1.0000247955322266,-0.00011675204586936161,8.021060810887297,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8953356146812439, 0.8502326607704163]"
49,1.4273295402526855,1.000025749206543,-0.00011915009235963225,8.020445091690705,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8926889896392822, 0.8503283858299255]"
50,1.4358761310577393,1.0000267028808594,-0.00012155941658420488,8.019838433168694,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.906211793422699, 0.8501444458961487]"
51,1.444422721862793,1.0000276565551758,-0.00012390392657835037,8.01924083737759,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032857418060303, 0.8500463366508484]"
52,1.4529693126678467,1.0000286102294922,-0.0001262681616935879,8.018652306343613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9004312753677368, 0.8500341773033142]"
53,1.4615159034729004,1.0000295639038086,-0.0001286493061343208,8.01807284206284,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8976491093635559, 0.8501079678535461]"
54,1.470062494277954,1.000030517578125,-0.00013104171375744045,8.017502446501169,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8949399590492249, 0.8502676486968994]"
55,1.4786090850830078,1.0000314712524414,-0.0001334397675236687,8.01694112159428,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923044204711914, 0.8503009676933289]"
56,1.4871556758880615,1.0000324249267578,-0.00013585190754383802,8.016388869247617,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9057744145393372, 0.8501298427581787]"
57,1.4957022666931152,1.0000333786010742,-0.0001381992333335802,8.015845691336342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028590321540833, 0.8500446081161499]"
58,1.504248857498169,1.0000343322753906,-0.00014056629152037203,8.015311589705314,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9000154137611389, 0.8500453233718872]"
59,1.5127954483032227,1.000035285949707,-0.00014294743596110493,8.014786566169048,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8972441554069519, 0.8501319885253906]"
60,1.5213420391082764,1.0000362396240234,-0.00014533984358422458,8.014270622511694,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8945459723472595, 0.8503044843673706]"
61,1.52988862991333,1.0000371932983398,-0.00014773789735045284,8.013763760486995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8919215202331543, 0.850275456905365]"
62,1.5384352207183838,1.0000381469726562,-0.00015015286044217646,8.013265981818273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9053386449813843, 0.8501172065734863]"
63,1.5469818115234375,1.0000391006469727,-0.00015250300930347294,8.012777288198386,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9024340510368347, 0.850044846534729]"
64,1.5555284023284912,1.000040054321289,-0.00015487287600990385,8.012297681289706,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.89960116147995, 0.8500584363937378]"
65,1.564074993133545,1.0000410079956055,-0.00015725684352219105,8.011827162724087,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8968408703804016, 0.8501579165458679]"
66,1.5726215839385986,1.0000419616699219,-0.0001596492511453107,8.011365734102842,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8941536545753479, 0.8503432869911194]"
67,1.5811681747436523,1.0000429153442383,-0.00016204730491153896,8.010913396996717,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8915403485298157, 0.8502518534660339]"
