steps,x,y,roll,distance_to_obj,lidar
123,1.5270061492919922,1.0,0.0,8.013970500495219,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8927632570266724, 0.850311279296875]"
124,1.5312561988830566,1.0,0.0,8.013720780703903,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914728164672852, 0.8502069711685181]"
125,1.535506248474121,1.0,0.0,8.01347330719998,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90631502866745, 0.850123941898346]"
126,1.5397562980651855,1.0,0.0,8.013228080191569,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9048490524291992, 0.8500620722770691]"
127,1.54400634765625,1.0,0.0,8.012985099884924,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9034006595611572, 0.850021481513977]"
128,1.5482563972473145,1.0,0.0,8.01274436648443,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9019699692726135, 0.8500021696090698]"
129,1.552506446838379,1.0,0.0,8.012505880192613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9005570411682129, 0.8500040769577026]"
130,1.5567564964294434,1.0,0.0,8.01226964121013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8991620540618896, 0.8500272035598755]"
131,1.5610065460205078,1.0,0.0,8.012035649735768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8977850079536438, 0.8500716090202332]"
132,1.5652565956115723,1.0,0.0,8.011803905966449,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964259028434753, 0.8501372933387756]"
133,1.5695066452026367,1.0,0.0,8.011574410097225,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950849771499634, 0.8502241969108582]"
134,1.5737566947937012,1.0,0.0,8.011347162321277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937622904777527, 0.8503323197364807]"
135,1.5780067443847656,1.0,0.0,8.01112216282992,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8924578428268433, 0.8502848148345947]"
136,1.58225679397583,1.0,0.0,8.010899411812593,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8911717534065247, 0.8501855134963989]"
137,1.5865068435668945,1.0,0.0,8.010678909456864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9059683084487915, 0.8501074910163879]"
138,1.590756893157959,1.0,0.0,8.010460655948428,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9045064449310303, 0.8500506281852722]"
