steps,x,y,roll,distance_to_obj,lidar
96,1.421736717224121,1.0,0.0,8.020872048861442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943886756896973, 0.8502782583236694]"
97,1.4260845184326172,1.0,0.0,8.020559767247091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930455446243286, 0.8503367304801941]"
98,1.4304323196411133,1.0,0.0,8.02024983042981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917216062545776, 0.850225567817688]"
99,1.4347801208496094,1.0,0.0,8.019942238681447,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065672755241394, 0.8501365780830383]"
100,1.4391279220581055,1.0,0.0,8.019636992271836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050647020339966, 0.8500698804855347]"
101,1.4434757232666016,1.0,0.0,8.019334091468794,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035804867744446, 0.8500254154205322]"
102,1.4478235244750977,1.0,0.0,8.019033536538123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021148681640625, 0.8500031232833862]"
103,1.4521713256835938,1.0,0.0,8.0187353277436,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006678462028503, 0.8500031232833862]"
104,1.4565191268920898,1.0,0.0,8.01843946534699,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992394804954529, 0.8500253558158875]"
105,1.460866928100586,1.0,0.0,8.018145949608032,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978299498558044, 0.8500698208808899]"
106,1.465214729309082,1.0,0.0,8.017854780784443,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.896439254283905, 0.8501365184783936]"
107,1.4695625305175781,1.0,0.0,8.017565959131918,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950674533843994, 0.8502254486083984]"
108,1.4739103317260742,1.0,0.0,8.017279484904126,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937147855758667, 0.8503366112709045]"
109,1.4782581329345703,1.0,0.0,8.01699535835271,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923812508583069, 0.850278377532959]"
110,1.4826059341430664,1.0,0.0,8.016713579727291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910669088363647, 0.8501783013343811]"
111,1.4869537353515625,1.0,0.0,8.016434149275456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058137536048889, 0.8501005172729492]"
112,1.4913015365600586,1.0,0.0,8.016157067242768,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043203592300415, 0.850044846534729]"
113,1.4956493377685547,1.0,0.0,8.015882333872753,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028454422950745, 0.8500115275382996]"
114,1.4999971389770508,1.0,0.0,8.015609949406915,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013891220092773, 0.8500003814697266]"
