steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1602,1.5138584298036302,2.727442947558343,0.027924893914395756,-0.0035070919267369363,-0.014615631236384671,1.0162441516967406,6.293569929858237,"[0.99692275 0.99512013 1.         0.99524169 1.         0.99808116
 0.99222894 0.99876202 1.         1.        ]"
1603,1.5183834070640214,2.7346653570080113,0.027686735759780593,-0.0019450299726880044,-0.014363484221969054,1.0162780944521752,6.286743158853784,"[1.         1.         0.99016406 1.         1.         1.
 0.99578508 0.99771747 1.         0.99931684]"
1604,1.5228760939779453,2.7419087997272933,0.026991466021956845,-0.0017902545825870815,-0.013269513212077361,1.0162578789892935,6.279896884550281,"[1.         0.99717015 0.9910744  0.99714978 0.99719982 0.99410727
 1.         1.         1.         0.99352476]"
1605,1.5273560894648144,2.7491691252558006,0.02741563179193615,-0.002300963908673615,-0.012261669572379359,1.0161420572644582,6.273036829937391,"[0.99983361 1.         0.99881177 0.99393873 1.         1.
 0.99057945 1.         0.99588317 1.        ]"
1606,1.5318402104615154,2.7564323347091486,0.027149937167035613,-0.002821964503191198,-0.010774292791599058,1.016004520789224,6.266178356903768,"[1.         1.         0.99391641 1.         1.         0.99015278
 0.99753705 0.99458875 1.         0.99471421]"
1607,1.5363053736977543,2.763665865057212,0.02786462106440418,-0.0033235652709440633,-0.009713971168953086,1.0161428411024997,6.259351954995796,"[1.         0.9953583  0.99814498 1.         0.99029747 1.
 0.99941728 1.         1.         1.        ]"
1608,1.5408077439525742,2.7708678960056976,0.027643115704875473,-0.002065224089875749,-0.00842290350685157,1.016683088176386,6.252564256761506,"[0.99921423 0.99913327 0.99025909 0.99915282 0.99600889 0.99162868
 1.         1.         1.         0.99296887]"
1609,1.545281326462486,2.7780817607371673,0.026940775092123816,-0.001871026483851311,-0.006260753649350392,1.0162067403249706,6.245766430235779,"[1.         0.99674872 0.99186564 1.         0.99684042 1.
 1.         1.         0.9967601  1.        ]"
1610,1.549778007147264,2.7853683757348526,0.027359081448273592,-0.002383923291924153,-0.004416175467705286,1.0161501688570125,6.238902313905811,"[1.         0.99389432 0.99526314 1.         0.99500962 1.
 1.         1.         0.9934548  0.99875567]"
1611,1.5542616852724849,2.7926296303033777,0.027077288476869184,-0.002894334590909419,-0.0019674967070321355,1.0157989047796485,6.232066504968371,"[0.99948601 1.         1.         1.         0.99236694 0.99000802
 0.99667669 0.99058123 1.         1.        ]"
1612,1.5587351690398383,2.7998747711069374,0.027778200691133806,-0.0034030901440731823,1.4394702317528508e-05,1.0154693244018773,6.225250022535499,"[1.         1.         1.         0.99488773 1.         1.
 0.99318666 1.         1.         1.        ]"
1613,1.5632507387807921,2.8071073146147336,0.02756845768073774,-0.0025224438313809646,0.0021736272495392357,1.0159371875088903,6.218454085014654,"[1.         0.99985239 0.99191175 1.         0.99364648 1.
 1.         1.         0.99128444 0.9998439 ]"
1614,1.5677679158507956,2.814390397879441,0.026832106197342147,-0.0024643916054075924,0.005029084477718693,1.016048688528281,6.211612234848181,"[1.         0.99763838 0.9961946  1.         1.         0.99327247
 1.         0.99776631 0.99399033 0.99904279]"
1615,1.5722647507059533,2.8216742920908926,0.027200947370252124,-0.0029544742237682903,0.007529453555482065,1.0158207504784218,6.204771994030975,"[1.         1.         1.         0.99969581 1.         1.
 1.         1.         1.         1.        ]"
1616,1.5766793056264856,2.828821558491501,0.02688944176632901,-0.0034572286972508765,0.004763271151965788,1.0161806975870287,6.198064405802598,"[1.         0.99642759 0.99028703 1.         1.         1.
 1.         1.         0.99624338 0.9913517 ]"
1617,1.581095128334349,2.835973024125439,0.02758767383439694,-0.003826484297465549,0.0014684897054895972,1.016127743781975,6.191356887426472,"[0.99356268 1.         1.         0.99184121 0.99354303 0.9913188
 0.99428777 0.9996562  1.         0.99231049]"
1618,1.5855497091097368,2.843132352372774,0.027490682339838764,-0.003244103600839033,-0.001697959939567916,1.0161102503176431,6.184649358875353,"[1.         0.99522841 0.99020138 1.         0.99147724 1.
 0.9923005  0.99646202 1.         0.99110729]"
1619,1.5899945878374901,2.8502962321708867,0.026832074980783483,-0.00310179570477027,-0.004058055698182898,1.0162099036217174,6.177940599077424,"[1.         0.99278819 1.         1.         1.         0.99972412
 1.         0.99420511 0.99933664 0.99390752]"
1620,1.5944247450949216,2.8574701830048497,0.02729261482999383,-0.0034917603050996127,-0.006528017048685705,1.0160903213103651,6.1712246216011,"[1.         0.99401005 1.         0.99385073 0.99008078 0.99437718
 1.         1.         0.99135124 0.99834345]"
1621,1.59886156671682,2.8646513154540476,0.027100581399739355,-0.003894382112286395,-0.00857340943578893,1.0162991584194156,6.164506359559561,"[0.9980309  1.         0.99509763 1.         1.         1.
 1.         1.         1.         1.        ]"
1622,1.603432902574623,2.8717236229532834,0.02702646741205831,0.0019531467372915557,-0.01017978293254836,1.0160111512017664,6.157913820554691,"[0.99359575 1.         1.         0.995621   0.99665633 1.
 1.         1.         0.99488807 1.        ]"
1623,1.6078664352313279,2.878921377969067,0.02720110378956557,0.0011088057809682517,-0.011670500462624968,1.0157816446540253,6.1511872919108015,"[1.         0.99448387 0.99561652 1.         0.99107871 0.99815989
 1.         0.992476   0.99671798 1.        ]"
1624,1.6122992711510657,2.886116945731682,0.026731774231802806,0.0002348346810883355,-0.012450895202907528,1.0155444703814136,6.144467137085315,"[1.         1.         1.         0.99894588 0.9908881  0.99801475
 0.99235058 1.         1.         1.        ]"
1625,1.6167381161046341,2.89331477253491,0.027280359507784978,-0.0005846398128463985,-0.013477221955873064,1.0153098500414042,6.137749617831982,"[0.9909114  0.99250173 0.9907073  0.99092914 0.99341478 0.99598142
 1.         0.99676885 0.99130591 1.        ]"
1626,1.6211997073929454,2.900546813198411,0.027179722623178207,-0.0014214918410993633,-0.014267477743160438,1.0153202853104384,6.131004669256837,"[0.99988053 0.9987479  1.         0.9968829  0.99144474 0.99332631
 0.99420014 0.99044221 0.99622601 1.        ]"
1627,1.625743042151499,2.9075829334212835,0.027181506024778385,0.003953104545995234,-0.014337722791609298,1.014426411132802,6.12446732932266,"[0.99617879 1.         1.         1.         0.99891408 1.
 0.99918368 1.         1.         0.99831823]"
1628,1.630174570031196,2.9147833173038995,0.02742313605139854,0.0025249983186716356,-0.014587856041204288,1.0148331827435155,6.117759562460504,"[0.99005901 1.         0.99842594 0.99042014 0.99547448 0.99024421
 0.99306737 0.99295486 1.         1.        ]"
1629,1.6346341721758666,2.9220280498643563,0.027011293601499203,0.0012969445079715027,-0.014384605498871859,1.0148240847556305,6.111014936909337,"[0.99301085 1.         0.99236965 0.99727021 0.99433723 0.99176884
 1.         1.         1.         1.        ]"
1630,1.6390924821759982,2.9292596855247655,0.02760063318329129,0.0001938645725189296,-0.0144647880859022,1.014708436133929,6.104287605164811,"[0.99538751 0.99819269 1.         1.         1.         1.
 0.99243478 0.99683683 1.         1.        ]"
1631,1.6435412541470942,2.936471928269144,0.027502089424185385,-0.0008642412119983759,-0.014113037492100102,1.0142558504873478,6.097582965606727,"[0.99487267 0.99810328 1.         1.         0.99632541 1.
 1.         0.99368696 1.         1.        ]"
1632,1.6481489332001118,2.943610377546495,0.027529511495422373,0.0042501023392724855,-0.013625697624554406,1.014370483151916,6.090973017389829,"[0.9916579  0.99488933 0.99624694 1.         0.99184221 1.
 0.99139355 0.99813564 0.9984378  0.99869872]"
1633,1.6525921213289259,2.950874891618506,0.027650265883842007,0.0019209303350453235,-0.013139378067052935,1.014227059711153,6.08422477014714,"[0.99550871 1.         0.99565185 1.         0.99015484 0.99019638
 0.99101505 0.99629755 0.99949145 1.        ]"
1634,1.6570367512394002,2.9581187684134935,0.027156363867950235,2.0863926816559263e-05,-0.01195748841735654,1.0139128139712368,6.07750163381932,"[0.99509656 0.99615895 1.         1.         0.99863107 0.99809772
 1.         0.99735424 1.         1.        ]"
1635,1.6615031920638508,2.9653580649282807,0.02774909571309463,-0.0012434570087924515,-0.011166206402102773,1.0139842027635042,6.070789879219738,"[0.99341974 1.         1.         1.         0.99050883 0.99323957
 1.         0.99656035 0.99717287 1.        ]"
1636,1.6659908846109115,2.9726060176550257,0.027621881791853813,-0.002004260783556687,-0.010128000150057354,1.0138187026983752,6.064076358093888,"[0.99168443 0.99443521 1.         1.         0.99293977 0.99606356
 1.         1.         0.9937654  1.        ]"
1637,1.67062684849339,2.979756388227511,0.027568961571511553,0.003604343469228428,-0.00886947426429623,1.0137099243786638,6.057480789487297,"[0.9991113  1.         1.         0.99339323 1.         1.
 1.         0.99042385 0.99228345 0.9970933 ]"
1638,1.6750746850412677,2.987017000390983,0.02768860503563201,0.001282356661241584,-0.007514951963063446,1.0133374846165042,6.050759488194075,"[0.99881029 0.99639314 1.         0.99214529 0.99907511 1.
 0.99494391 1.         1.         1.        ]"
1639,1.6795262400842423,2.9942671116069377,0.02718471305174921,-0.0007203503141329279,-0.005511508354256665,1.0138421471034025,6.044053560127433,"[1.         0.99026163 0.99944604 0.99766138 1.         1.
 0.9919956  1.         1.         0.99917982]"
1640,1.6839948974365002,3.001506400212734,0.02778567797275988,-0.0019196571787524395,-0.0038912509955933926,1.0134789336440115,6.03736486278641,"[0.99876311 0.99103029 0.99314957 0.99432183 1.         1.
 1.         1.         1.         0.99226029]"
1641,1.6885094205333828,3.008771353101509,0.02757600762152991,-0.002338659661261434,-0.002129961374535365,1.0133707733398682,6.030660488004639,"[0.99378255 1.         0.9955776  0.9928638  1.         1.
 0.99248639 0.99458339 1.         1.        ]"
1642,1.6931323951875636,3.0158965434704474,0.027497735342884633,0.003204706886028921,9.78553445137517e-05,1.0129043644667386,6.024112108494279,"[0.99585114 1.         1.         0.99058723 1.         0.99695738
 0.99651994 1.         1.         1.        ]"
1643,1.6976131887872954,3.0231878726516976,0.027651483441781605,0.0010547195080349442,0.0021775747267081366,1.0127099629848586,6.01738708799656,"[1.         0.99039625 1.         0.99611507 1.         0.9920355
 0.9962173  1.         1.         0.99982604]"
1644,1.702095486330912,3.0304760290726147,0.027126123984142655,-0.0010061653142851238,0.004901175541218878,1.0125555133288582,6.01067005511057,"[0.99549945 1.         0.99809244 1.         0.99101058 1.
 1.         0.99427448 0.99727197 0.99910742]"
1645,1.7065948230758297,3.037761670456071,0.02769312187212193,-0.0025452814100541143,0.007261222938602739,1.0123863059186917,6.003962203601914,"[0.99013685 1.         0.99279693 0.99399872 0.99086802 1.
 1.         0.99444618 1.         0.9953296 ]"
1646,1.7110502012930149,3.0449250212613594,0.027438714753954492,-0.0031706158578326156,0.005267209016209023,1.0122198572368573,5.997375291838743,"[1.         0.99060424 0.99065842 0.99299633 0.997193   1.
 1.         0.99383107 0.99803417 1.        ]"
1647,1.715602505409563,3.051941379684039,0.02737545297599422,0.0019296167234101442,0.0038324591034566654,1.0115500967041628,5.990950533635164,"[0.99399221 1.         1.         0.9964226  0.99727613 1.
 0.99650633 1.         0.99864104 0.99959775]"
1648,1.7200115624114893,3.0590874043112506,0.027597207391644597,-5.71202304983719e-05,0.0023520117342949558,1.0108259180874926,5.984384606592349,"[0.9996571  0.99860316 1.         1.         0.99656035 0.99551756
 1.         0.99771678 0.9984218  1.        ]"
1649,1.7244503386761532,3.0662759364293204,0.027239532973242952,-0.002141609699297369,0.001265105959832759,1.0106882720502959,5.977784669574986,"[0.99051062 1.         0.99615563 1.         1.         0.99639753
 0.99404479 0.99243139 1.         1.        ]"
1650,1.729052623357018,3.0733912056304122,0.02701049297439868,0.002138351567795519,0.0006547660611706699,1.0106885540744184,5.971282067456091,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
1651,1.7335114967225838,3.0806211210571086,0.026999876750378616,-0.00014086930478343927,0.0003654753956720615,1.010820067056849,5.964653001499703,"[0.99952785 0.99156347 0.99076507 0.99180152 0.99247989 1.
 0.99479682 0.99141205 0.99564615 0.99440784]"
1652,1.738124449247716,3.0877638705102135,0.027125719390467228,0.003995678043202072,0.00021157176518034484,1.0108797966116592,5.958134251040472,"[0.99128172 1.         1.         0.99623137 0.9941248  1.
 1.         0.99409092 0.99248852 0.9910548 ]"
1653,1.7425710170574154,3.094977709101187,0.02743002586512162,0.0016440712382428861,0.0001515157927110599,1.0104732940893077,5.951529212848203,"[0.99915596 0.99803089 1.         0.99129952 0.99120446 1.
 0.99978945 0.99501436 1.         1.        ]"
1654,1.7470344649904304,3.102215144576392,0.027074374212914008,-0.0006662348618209397,0.0005495687727796876,1.0107014399427983,5.94490762693144,"[0.99479694 1.         1.         1.         1.         0.99001384
 0.99035836 0.99855848 1.         0.99113714]"
1655,1.7516296004620044,3.1093241318897338,0.026885988765397762,0.0034929402327115154,0.0016327975282828392,1.0101207069153504,5.938434914977793,"[0.99929195 1.         0.99719561 0.99721462 1.         1.
 0.99270668 0.99995141 0.9949931  0.99528707]"
1656,1.75604021848878,3.1164822565096153,0.02691114016269875,0.0009796318901306878,0.0017579346507636353,1.0109361871951563,5.931894962820798,"[1.         1.         0.99110168 0.9905478  0.99208692 1.
 1.         1.         0.99897627 1.        ]"
1657,1.7606240063965508,3.123585102844522,0.027179617261699894,0.005021404207104709,0.0017248644845761925,1.0113804749748438,5.925436770620168,"[1.         0.9915607  0.99628624 0.99821937 0.99080139 0.99516914
 0.99436961 0.99514499 1.         0.99792298]"
1658,1.765038581047784,3.130751753608458,0.02752947368409291,0.0027227208928500765,0.001760758528568185,1.0104708848854933,5.91889846240513,"[0.99551138 1.         1.         1.         1.         0.99833514
 0.99079357 0.99473213 1.         0.9996675 ]"
1659,1.7694846628841607,3.137993398069123,0.027161646676096805,-0.00022937034657110567,0.0019854801869380596,1.0103474865082294,5.912294651613292,"[0.99363767 1.         0.99333707 1.         0.99204337 1.
 0.99924509 0.99959066 1.         1.        ]"
1660,1.7740868299522627,3.1451175556309856,0.027036712169269516,0.0038114360947334295,0.002722079998991598,1.0106924112736015,5.9058326134158285,"[1.         0.99695533 0.9940053  1.         1.         0.99938795
 1.         1.         0.99186426 0.99584534]"
1661,1.77852485438744,3.152317516542902,0.027118931197567905,0.0014218487890643157,0.0032966344270807775,1.0100169118179265,5.89927888612074,"[0.99165227 1.         1.         1.         0.99246943 1.
 0.99654409 1.         1.         0.99869607]"
1662,1.7831325710099712,3.159456415264503,0.027437084475218743,0.005205595547922142,0.003651615772184811,1.0102637033477404,5.892813079419002,"[1.         1.         0.99011381 0.99534213 0.99515698 1.
 1.         1.         1.         1.        ]"
1663,1.7875540604933586,3.1666862518766274,0.027677930997726828,0.0015575026972427864,0.0039290713330989305,1.0097759449333017,5.886237396014939,"[0.99822526 1.         0.99454316 1.         1.         1.
 1.         0.99030379 1.         1.        ]"
1664,1.791984715296284,3.1738959874984123,0.027327488825701733,-0.0015160630067997023,0.004750388552978085,1.0091974447840433,5.8796877258703155,"[1.         1.         0.9986799  0.99518934 1.         1.
 1.         0.99304506 1.         1.        ]"
1665,1.796590677143035,3.1810177352614892,0.02724527653086499,0.002310111271276934,0.004085517465316489,1.0092675877716548,5.873253894073755,"[1.         0.99290188 0.99005601 0.99066018 0.99972945 0.99536601
 0.99182794 1.         1.         1.        ]"
1666,1.8010539141702213,3.1882504359706467,0.027358448220674368,-0.00034944593970842147,0.0035556666191277077,1.009252317746865,5.8666958646586425,"[0.99682769 1.         0.99806784 0.99606147 1.         1.
 0.9991187  1.         0.99762867 0.99017392]"
1667,1.805631632017297,3.1953340222148867,0.027609450941143827,0.0033645619212330203,0.003250047744555333,1.0089348334685793,5.86030625822259,"[0.99075542 0.9951096  1.         0.99930557 0.99183589 0.99863718
 0.99969557 0.99473804 1.         0.99194049]"
1668,1.8100589584143634,3.2025546734993013,0.027914264831720357,-0.00031722481203512974,0.0025767518754089415,1.0089087786016508,5.853765269454537,"[0.9924144 1.        0.9951835 1.        1.        1.        0.9903296
 1.        1.        1.       ]"
1669,1.8145140874861045,3.209758994419581,0.02757557196985573,-0.0027906886226500005,0.002301535698579458,1.0086991166218897,5.847249276490465,"[0.99831984 0.99057991 1.         0.99070507 1.         0.99610942
 0.99530593 0.99360573 0.99661532 0.99860319]"
1670,1.8191476137759222,3.216883666547849,0.027432696549757322,0.0016560805525906168,0.002267872213104396,1.0086157444217978,5.840842177237443,"[1.         0.99238389 1.         1.         0.99091376 1.
 0.99538598 0.99114247 1.         1.        ]"
1671,1.823620966319525,3.2241282944401943,0.027571046159240938,-0.0011272740679074262,0.0023165156140379215,1.0085463906552201,5.834299054320703,"[0.99857808 1.         0.99608204 1.         1.         1.
 0.99973084 0.99510899 1.         1.        ]"
1672,1.828233328409398,3.2312616214813916,0.027844757547482966,0.0024821030166409684,0.002383238527909743,1.0085818265388375,5.827890950084911,"[0.99177801 0.99997439 1.         0.99388571 0.9934028  1.
 0.99716651 0.98428287 0.99483358 1.        ]"
1673,1.8328216359388072,3.2384384597196787,0.02734427356004637,0.004528782434329893,0.0028749140875280717,1.0084344543125405,5.821441682240332,"[0.99063057 0.99415791 1.         0.99440349 0.9910182  1.
 1.         0.9752463  1.         0.99568656]"
1674,1.8372815898373172,3.2457099024812246,0.027075634352514186,0.0008261214032708194,0.00387918106882092,1.0085710867786197,5.814885638349489,"[0.99990082 1.         0.9962027  0.99079269 0.99637547 1.
 1.         0.98058806 0.99011242 1.        ]"
1675,1.8419044701615617,3.2528659572961587,0.02713861146927717,0.004309611080767897,0.00425771425696003,1.008548635481527,5.808472505029478,"[1.         1.         1.         1.         0.99509238 0.99554717
 1.         0.97116445 0.98594355 1.        ]"
1676,1.846352513709523,3.2600816027859323,0.02728860770467426,0.0012961292787029477,0.00492394756340893,1.0089047951882224,5.801980332967265,"[1.         0.9921317  0.99594314 0.99674726 1.         0.99284387
 0.99879719 0.96524074 0.97963086 0.99715816]"
1677,1.850873243156938,3.267085667584771,0.027643923047677297,0.004697090436094473,0.005915843236882439,1.0104370810228847,5.795713245040023,"[0.99578099 1.         0.99892144 1.         0.999823   0.9968768
 0.99121841 0.96403799 0.96995309 1.        ]"
1678,1.8551852874168766,3.2741689828198615,0.02789744389756874,0.0005325155693392472,0.006776895058155409,1.0119533080161305,5.789342165835115,"[1.         1.         1.         1.         0.99715156 0.99721041
 1.         0.96399124 0.96257354 0.99384747]"
1679,1.8594889067995133,3.2811798400330066,0.02764443527914411,-0.00175987580248585,0.008247837317164504,1.0143375861160282,5.7830463600905295,"[0.99178293 1.         0.99651345 1.         1.         1.
 1.         0.94929524 0.95818689 1.        ]"
1680,1.8639366712988117,3.2880488951657267,0.027616831811104983,0.0037277118193657006,0.007923589188923231,1.017042838241994,5.776917170605127,"[1.         1.         0.99976188 0.99075435 1.         1.
 0.99692502 0.94456525 0.96294957 0.99416414]"
1681,1.8681691977787618,3.2949951341157075,0.02783509728501982,0.0017549888976732928,0.007642722105898614,1.0196558637765853,5.770684385385782,"[0.99695423 1.         0.99770723 1.         1.         0.99398238
 1.         0.95184524 0.96607215 1.        ]"
1682,1.8723878081543204,3.3019145626584763,0.027529618498137527,0.0009234423756971689,0.007878709064540291,1.0226525244487301,5.764480734555355,"[0.99488564 1.         0.99733799 1.         1.         1.
 0.99988991 0.94364477 0.94828924 1.        ]"
1683,1.8765009203978238,3.3089227410262465,0.027606092602291868,-0.004105351524927255,0.008264336385041047,1.0252835952175237,5.7581780305116,"[1.         1.         0.99198732 1.         1.         0.99565658
 0.9989085  0.93533695 0.9544007  1.        ]"
1684,1.8807918151128982,3.315832520141263,0.027749120735807237,-0.0010355344564835,0.008537948052085763,1.0286501922759734,5.752004360277685,"[1.         0.99798676 0.99538916 1.         1.         1.
 0.99660125 0.92939816 0.93815745 0.99227405]"
1685,1.8850058659030349,3.322666429446891,0.02744004798733553,0.002246749030438662,0.006058764457644909,1.032131699889374,5.745898698551176,"[1.         1.         0.99371938 0.99327895 0.9946805  0.9989421
 1.         0.94003446 0.93552824 0.99806625]"
1686,1.888960361938617,3.329434874886667,0.027570239691769378,-0.00041222568652782954,0.004431802359645765,1.0365791284206813,5.7398222414330595,"[1.         1.         1.         0.99365806 0.99598857 1.
 1.         0.92020259 0.92413327 1.        ]"
1687,1.8930205321835987,3.336381600389373,0.02726855996026415,-0.0015904912245540638,0.0027267594680945193,1.0402223084603435,5.733590415028747,"[1.         1.         0.9933773  0.99653415 0.99088637 1.
 1.         0.92070199 0.93556274 0.99974115]"
1688,1.8969947603293311,3.3431843269987933,0.028000228113671786,-0.002306543692195656,0.0009252693482005067,1.0449318251075437,5.727491873269692,"[1.         0.99130392 0.99384957 0.99019316 1.         1.
 1.         0.92748732 0.93111335 0.99884617]"
1689,1.9010586378936323,3.350048239973659,0.02797173994444057,0.0002646663953249157,-0.0012088113736742861,1.0490445798237438,5.721351375291285,"[1.         1.         1.         1.         1.         0.99185651
 0.99944227 0.92511105 0.92205641 1.        ]"
1690,1.9050472034142438,3.3569036329624473,0.027561585575597163,0.0020465999562702328,-0.0027109710754414508,1.0528394461284678,5.715211898790837,"[0.99077223 1.         1.         1.         0.99880982 1.
 1.         0.91467981 0.91438988 0.99388078]"
1691,1.9087954219824697,3.363686841109803,0.027638386441589165,-0.0013937211400327425,-0.0033282654629317107,1.0581337622164173,5.709109838152974,"[1.         0.99241951 0.99095932 1.         0.99801197 1.
 1.         0.91179176 0.9080098  0.99300847]"
1692,1.9126055061532863,3.3705620903879088,0.02733586594559089,-0.002718640046220405,-0.003656457091986864,1.0636918919084295,5.702930824412922,"[0.99185627 0.99723537 0.99122982 0.99230418 0.99210777 0.99228463
 0.9923087  0.90881319 0.89759637 1.        ]"
1693,1.9165403432159958,3.3773456423845287,0.02722111776085495,0.00279439485451882,-0.003625434020323442,1.0691058748252367,5.696866526956265,"[1.         0.9913058  0.9981791  0.99442062 1.         0.99344045
 1.         0.91166269 0.8945703  0.99011067]"
1694,1.9202664709732018,3.3841125683962012,0.027567205452610797,0.0032581562834738675,-0.0032252371054899364,1.0748214053242553,5.690789226640096,"[1.         1.         0.99037013 1.         0.99737491 0.99601934
 0.99222273 0.90885838 0.90073817 1.        ]"
1695,1.9239318041227917,3.39082614838496,0.027375008097088795,0.004728707721300284,-0.0022163877587899816,1.0811088915336966,5.684758682328697,"[0.99833855 1.         1.         1.         0.99143281 0.99290132
 0.99140718 0.90600558 0.88696027 0.99071653]"
1696,1.9274628284425157,3.3976308003602065,0.0275568526249145,0.0017704096159015918,-0.0012005689254242975,1.0873106473493723,5.678620250308628,"[0.9955615  1.         1.         1.         0.99699732 1.
 0.99883615 0.89349398 0.88531618 0.98667614]"
1697,1.9309505722328584,3.4043273990904424,0.027406995308788075,0.0014598790570612644,0.0007006373981319005,1.0945956355545972,5.672585021355839,"[1.         0.99105474 1.         0.99626785 1.         0.99286747
 0.99463489 0.90136114 0.87840722 0.98680697]"
1698,1.934277266348703,3.411056307087164,0.02763635779092122,-0.0029466068149960564,0.002857124288922773,1.1020277376347798,5.6664950024654726,"[0.99067832 1.         0.99084158 1.         1.         1.
 1.         0.89043265 0.87983794 0.98588532]"
1699,1.9376987316712588,3.4179223978526996,0.027421386778332682,-0.004124940270306455,0.004948468148445456,1.1097569344424028,5.660288797205709,"[1.         1.         0.99020714 0.99564132 0.99952231 0.99250763
 0.99279822 0.89496019 0.86692605 0.97419023]"
1700,1.9410418951273245,3.4246457507136663,0.026837665488389506,-0.003138464784084912,0.0004566224970930661,1.117193894651971,5.654213902340448,"[1.         0.99917095 1.         0.99723987 1.         1.
 0.99518133 0.88664227 0.8633384  0.9730613 ]"
1701,1.9441677467157834,3.431333846627396,0.02691898557678083,-0.006958383154947606,-0.0031251384846758498,1.1260137234270347,5.6481408854291155,"[1.         0.99272874 0.99186488 0.9931636  1.         0.99235733
 0.99189021 0.87906685 0.87187933 0.95644678]"
1702,1.9472784465803357,3.438001765579489,0.026659577466201165,-0.00816860588033221,-0.005859571678223197,1.1353220290117414,5.642088338111389,"[0.99538906 0.99828748 1.         0.99192366 1.         1.
 0.99977645 0.89166515 0.8552977  0.95511797]"
1703,1.950377419705454,3.4446561538275193,0.02607803101828291,-0.006822899007321147,-0.0074573928534614866,1.1446834921012043,5.636050256082928,"[0.99715018 1.         1.         0.99224351 1.         0.99640597
 1.         0.88172149 0.86583442 0.9460818 ]"
1704,1.9533438673439059,3.451416349061811,0.026082875833865073,-0.0093465986068498,-0.008496059239738401,1.1542080949178166,5.629888547818758,"[1.         1.         0.99053505 0.9978425  1.         0.99372902
 1.         0.89092189 0.86114544 0.93430621]"
1705,1.9562923804410544,3.458144801915948,0.02574189003537528,-0.009147986958155557,-0.008517911002495722,1.1641162164379828,5.623758009856118,"[0.99322831 0.9972378  0.99195216 1.         0.99610149 0.99351225
 1.         0.88272697 0.84372971 0.93640259]"
1706,1.9590823687717391,3.464914018538587,0.02596759544963051,-0.01258087226778037,-0.008042506689734436,1.174410270254344,5.617563156054364,"[0.99921236 0.99366705 1.         1.         0.99954405 1.
 0.99071322 0.87491681 0.84489744 0.91328082]"
1707,1.9618613619691359,3.4716635516839705,0.025839971272990692,-0.013093577173282038,-0.00679452477081063,1.185104266273555,5.611388523835131,"[0.9970108  1.         1.         1.         0.99443004 1.
 1.         0.87757823 0.84092649 0.90955158]"
1708,1.96450977344618,3.4781168591591345,0.025412509775592795,-0.010719692708204604,-0.010168813253098657,1.1971088926258948,5.605485931137084,"[1.         1.         1.         0.99328572 1.         0.99086886
 1.         0.88823947 0.84105233 0.90329777]"
1709,1.9670276076916082,3.484674626417324,0.025621091143140793,-0.011841766022272975,-0.013202213312635436,1.2091754178386536,5.5994603642246314,"[0.99535152 1.         1.         0.99231469 1.         1.
 0.99902702 0.8809371  0.83711732 0.90605452]"
1710,1.9695339963521932,3.491229719004016,0.025533904349636195,-0.009998192297837103,-0.015597351881907662,1.22124234534426,5.593437778224339,"[0.99752314 0.99304546 0.99817533 0.99691439 0.99923543 0.99013339
 0.99763821 0.88286347 0.83777296 0.89963431]"
1711,1.9718963632092894,3.497849693520025,0.026045312848246377,-0.011550049151718204,-0.018059506641378877,1.2332561059300844,5.587328568816866,"[1.         0.99763468 0.9995052  0.99392546 0.99296717 1.
 0.99103472 0.88623258 0.83985006 0.88244673]"
1712,1.974245622535815,3.504466715289485,0.02623513046234766,-0.010135909286993334,-0.01945287035724136,1.245558139309773,5.5812221436161575,"[1.         1.         1.         0.77998115 0.9978194  0.99894632
 0.99811963 0.8884214  0.83134552 0.88186421]"
1713,1.9765865234265583,3.511106937831939,0.026115279899651848,-0.005824384451591553,-0.01851503451541159,1.257764756353208,5.575093567434994,"[1.         1.         1.         0.74988558 0.99926616 1.
 1.         0.89485066 0.82985187 0.87577893]"
1714,1.9789314611552522,3.5182195676396186,0.02665181791232145,-0.004625030904107599,-0.01940818697724425,1.2660332154173581,5.5685028072408045,"[1.         1.         0.99372712 0.73114443 0.99483965 1.
 1.         0.89497798 0.82149872 0.86616165]"
1715,1.9813629028164583,3.5257054604739055,0.02671660497411084,-0.0017975231012405991,-0.021268750122214766,1.2709304749168129,5.561562177348156,"[1.         0.99617697 1.         0.71691243 1.         0.99276421
 1.         0.8874885  0.82492234 0.85949496]"
1716,1.983644657829737,3.533286377555195,0.027192801043547682,-0.0039057124061089867,-0.02342543930594728,1.275409832528992,5.554503996100875,"[0.99724227 0.99883411 0.99645413 0.7192587  0.99935021 1.
 1.         0.89739355 0.81403985 0.86587641]"
1717,1.9859199252427633,3.540851927824828,0.027170000240408818,-0.004522632669251278,-0.025137299352985764,1.2803334504599737,5.547462101981823,"[1.         1.         0.99334289 0.70846154 0.9964952  1.
 1.         0.89201738 0.82092984 0.84637153]"
1718,1.9882100848884843,3.548472861117908,0.02667979868798115,-0.003654032033004088,-0.026218674579595324,1.2846730076568567,5.540370684154921,"[1.         1.         0.99821126 0.70492481 0.99265836 0.99179526
 1.         0.88595048 0.80931064 0.85684074]"
