steps,x,y,roll,distance_to_obj,laser
139,1.5933891534805298,1.0240812301635742,-0.07505226135253906,7.986276516846652,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.964028537273407, 0.8759129047393799]"
140,1.5976505279541016,1.0244026184082031,-0.07546618580818176,7.98573970843713,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9625308513641357, 0.8759686350822449]"
141,1.6019117832183838,1.0247259140014648,-0.07588384300470352,7.985203251961726,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9610516428947449, 0.8802087306976318]"
142,1.6061729192733765,1.0250511169433594,-0.07629435509443283,7.984667147532201,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9595909714698792, 0.8800674080848694]"
143,1.6104339361190796,1.0253772735595703,-0.07670900970697403,7.984132347800095,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9581480622291565, 0.8799477815628052]"
144,1.6146948337554932,1.025705337524414,-0.07712770998477936,7.983597900390608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9779320359230042, 0.8798508048057556]"
145,1.6189556121826172,1.0260353088378906,-0.07749549299478531,7.983063805418767,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9763389825820923, 0.8797765374183655]"
146,1.6232162714004517,1.0263671875,-0.07786758989095688,7.982530063000955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.974763810634613, 0.8797248601913452]"
147,1.6274768114089966,1.0267000198364258,-0.07824389636516571,7.981997625890054,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9732057452201843, 0.8796949982643127]"
148,1.631737232208252,1.0270347595214844,-0.07862430810928345,7.9814655416170455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9716657400131226, 0.8796876668930054]"
149,1.6359974145889282,1.0273714065551758,-0.07900872081518173,7.980933815738603,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9701439738273621, 0.8797031044960022]"
150,1.640257477760315,1.0277099609375,-0.07939703017473221,7.980402442812175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9686404466629028, 0.8797411918640137]"
151,1.644517421722412,1.0280494689941406,-0.07978913187980652,7.979872375687689,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9671543836593628, 0.8798010349273682]"
152,1.6487772464752197,1.028390884399414,-0.0801849216222763,7.9793426618061645,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9656867384910583, 0.8842043280601501]"
153,1.6530369520187378,1.0287342071533203,-0.08057311922311783,7.978813301291869,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642375707626343, 0.8840680718421936]"
154,1.6572965383529663,1.0290794372558594,-0.08096541464328766,7.978284294270431,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9628069996833801, 0.8839542865753174]"
155,1.6615560054779053,1.0294256210327148,-0.08136170357465744,7.97775659368458,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.982661247253418, 0.8838622570037842]"
156,1.6658153533935547,1.0297737121582031,-0.08170688897371292,7.977229246889668,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9810803532600403, 0.8837926983833313]"
157,1.6700745820999146,1.0301237106323242,-0.08205633610486984,7.976702254014601,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795173406600952, 0.8837457299232483]"
158,1.6743336915969849,1.0304746627807617,-0.08240994811058044,7.976176568068705,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9779713749885559, 0.8837203979492188]"
159,1.6785926818847656,1.030827522277832,-0.08276762813329697,7.975651236345688,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9764434695243835, 0.8837175965309143]"
160,1.6828514337539673,1.0311813354492188,-0.08312926441431046,7.975127216638291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.974932849407196, 0.8837364315986633]"
161,1.6871100664138794,1.0315370559692383,-0.08349476009607315,7.974603551332876,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9734404683113098, 0.883777916431427]"
162,1.691368579864502,1.0318946838378906,-0.0838640034198761,7.97408024056353,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9719662666320801, 0.8885604739189148]"
163,1.695626974105835,1.0322532653808594,-0.08422469347715378,7.973558237444933,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9705096483230591, 0.888405978679657]"
164,1.6998852491378784,1.032613754272461,-0.08458954840898514,7.973036589173124,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9690714478492737, 0.8882740139961243]"
165,1.7041434049606323,1.032975196838379,-0.08495846390724182,7.972516248902899,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9676508903503418, 0.8881634473800659]"
166,1.7084014415740967,1.0333385467529297,-0.08533134311437607,7.971996263792952,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9875712990760803, 0.8880754709243774]"
167,1.7126593589782715,1.0337038040161133,-0.08565293252468109,7.971476633982572,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9860020279884338, 0.8880098462104797]"
168,1.7169171571731567,1.0340700149536133,-0.08597874641418457,7.970958312685123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9844497442245483, 0.887965738773346]"
169,1.7211748361587524,1.034438133239746,-0.08630868792533875,7.970440347005691,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9829153418540955, 0.887944221496582]"
170,1.7254323959350586,1.0348072052001953,-0.08664265275001526,7.969923690195075,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9813981056213379, 0.8879441618919373]"
171,1.7296898365020752,1.0351781845092773,-0.08698054403066635,7.969407389323701,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9798988699913025, 0.887966513633728]"
172,1.7339471578598022,1.0355501174926758,-0.08732225745916367,7.968892397678727,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9784169793128967, 0.888010561466217]"
173,1.7382043600082397,1.035923957824707,-0.08766768872737885,7.968377762296989,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9769532084465027, 0.8929502964019775]"
174,1.7424614429473877,1.0362987518310547,-0.08800412714481354,7.967864436500935,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9755070209503174, 0.8927993774414062]"
175,1.7467182874679565,1.0366754531860352,-0.08834469318389893,7.967351471084541,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9740791916847229, 0.8926708102226257]"
176,1.7509750127792358,1.037053108215332,-0.08868928998708725,7.9668398154879085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9726690053939819, 0.8925636410713196]"
177,1.7552316188812256,1.0374326705932617,-0.08903780579566956,7.966328516683897,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9926511645317078, 0.8924788236618042]"
178,1.7594881057739258,1.0378131866455078,-0.0893348678946495,7.965818528062284,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910922050476074, 0.892415463924408]"
179,1.7637444734573364,1.0381946563720703,-0.08963612467050552,7.9653098498202946,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9895500540733337, 0.8923735022544861]"
180,1.7680007219314575,1.0385780334472656,-0.08994147926568985,7.9648015288852445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9880257844924927, 0.892353892326355]"
181,1.772256851196289,1.0389623641967773,-0.09025082737207413,7.964294518694195,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9865186214447021, 0.892355740070343]"
182,1.776512861251831,1.0393486022949219,-0.0905640721321106,7.963787866145711,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.985029399394989, 0.8923799395561218]"
183,1.7807687520980835,1.0397357940673828,-0.0908811017870903,7.9632825247073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9835574626922607, 0.8924255967140198]"
184,1.7850245237350464,1.0401239395141602,-0.09120181947946548,7.9627784945765585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821028709411621, 0.8975191712379456]"
185,1.7892801761627197,1.0405139923095703,-0.09151312708854675,7.962274822610543,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9806663990020752, 0.8973709940910339]"
186,1.7935357093811035,1.0409049987792969,-0.09182853251695633,7.961772462320004,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9792474508285522, 0.8972441554069519]"
187,1.7977911233901978,1.0412979125976562,-0.09214793890714645,7.961270460535945,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9778469800949097, 0.8971395492553711]"
188,1.8020464181900024,1.041691780090332,-0.09247123450040817,7.960769770796866,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9978864789009094, 0.8970562219619751]"
189,1.8063015937805176,1.0420866012573242,-0.092742919921875,7.960270393300731,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963369965553284, 0.8969941735267639]"
190,1.8105566501617432,1.0424833297729492,-0.0930187776684761,7.959771374841074,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9948053359985352, 0.8969544768333435]"
191,1.8148115873336792,1.0428810119628906,-0.09329869598150253,7.959273668995594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932905435562134, 0.8969359993934631]"
192,1.8190664052963257,1.0432796478271484,-0.09358257800340652,7.958777275962311,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9917927980422974, 0.8969389200210571]"
193,1.8233211040496826,1.0436792373657227,-0.09387032687664032,7.95828219593899,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9903121590614319, 0.8969631791114807]"
194,1.82757568359375,1.0440807342529297,-0.09416184574365616,7.957787475672718,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888495206832886, 0.8970096111297607]"
195,1.8318301439285278,1.0444831848144531,-0.09445702284574509,7.957294068789408,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9874041080474854, 0.9022554755210876]"
196,1.8360844850540161,1.044886589050293,-0.09474237263202667,7.956801975486878,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9859760403633118, 0.9021083116531372]"
197,1.8403387069702148,1.0452919006347656,-0.09503179788589478,7.956310242480417,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9845662117004395, 0.9019832611083984]"
198,1.844592809677124,1.0456981658935547,-0.09532518684864044,7.955819823429463,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9831739068031311, 0.9018794298171997]"
199,1.8488467931747437,1.0461053848266602,-0.09562245011329651,7.955330718531883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.901796817779541]"
200,1.8531007766723633,1.046513557434082,-0.09587641060352325,7.954842925783898,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9017353653907776]"
201,1.8573546409606934,1.0469236373901367,-0.09613053500652313,7.954355494190537,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9016960859298706]"
202,1.8616083860397339,1.0473346710205078,-0.09638475626707077,7.9538693774518965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.998697817325592, 0.9016780257225037]"
203,1.8658620119094849,1.0477466583251953,-0.0966423898935318,7.953384575765657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9972088932991028, 0.9016811847686768]"
204,1.8701155185699463,1.0481595993041992,-0.09690386801958084,7.952901089329246,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9957368969917297, 0.9017055034637451]"
205,1.8743689060211182,1.0485734939575195,-0.09716909378767014,7.9524189183398315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994282066822052, 0.9017511606216431]"
206,1.8786221742630005,1.0489883422851562,-0.09743796288967133,7.951938062994328,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9928443431854248, 0.9071457386016846]"
207,1.8828753232955933,1.0494050979614258,-0.09769659489393234,7.951457569918541,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9914247989654541, 0.9069996476173401]"
208,1.8871283531188965,1.0498228073120117,-0.09795928001403809,7.950978392864989,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.990022599697113, 0.9068747162818909]"
209,1.8913812637329102,1.050241470336914,-0.0982259139418602,7.950500532030625,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9886378049850464, 0.9067708849906921]"
210,1.8956340551376343,1.0506610870361328,-0.09849639981985092,7.950023987612149,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066880941390991]"
211,1.8998868465423584,1.051081657409668,-0.09873770922422409,7.949548758304729,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066264033317566]"
212,1.904139518737793,1.0515031814575195,-0.09897918254137039,7.949074845933189,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065858721733093]"
213,1.908392071723938,1.0519256591796875,-0.09922076016664505,7.948602250693469,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065663814544678]"
214,1.9126445055007935,1.0523490905761719,-0.09946238994598389,7.948130972781249,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065679907798767]"
215,1.9168968200683594,1.052774429321289,-0.09970401227474213,7.94766005876977,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065917134284973]"
216,1.9211490154266357,1.0532007217407227,-0.09994557499885559,7.947190462465988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999842643737793, 0.9066364765167236]"
217,1.9254010915756226,1.0536279678344727,-0.10018742829561234,7.946722184065616,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9984129071235657, 0.9121781587600708]"
218,1.9296531677246094,1.054056167602539,-0.10041864961385727,7.946255222708771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970003366470337, 0.9120315909385681]"
219,1.9339051246643066,1.0544853210449219,-0.10065390169620514,7.945789579773445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.995604932308197, 0.9119058847427368]"
220,1.9381569623947144,1.054915428161621,-0.10089308768510818,7.945325255454586,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9942269325256348, 0.9118012189865112]"
221,1.9424086809158325,1.0553464889526367,-0.10113610327243805,7.944862249946883,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9117175340652466]"
222,1.9466602802276611,1.0557785034179688,-0.10136441141366959,7.944400563444761,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9116547703742981]"
223,1.9509117603302002,1.0562114715576172,-0.10159287601709366,7.943940196142383,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9116131067276001]"
224,1.9551631212234497,1.056645393371582,-0.10182145237922668,7.943481148233647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9115923643112183]"
225,1.9594144821166992,1.0570802688598633,-0.10205008089542389,7.943023419303078,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9115926027297974]"
226,1.9636657238006592,1.057516098022461,-0.1022787094116211,7.942567010280699,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9116138219833374]"
227,1.9679168462753296,1.057952880859375,-0.10250728577375412,7.9421119213596345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9116560816764832]"
228,1.9721678495407104,1.0583906173706055,-0.10273575037717819,7.9416581527327414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9117193222045898]"
229,1.9764187335968018,1.0588293075561523,-0.10296405106782913,7.9412057045926145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9171934127807617]"
230,1.9806694984436035,1.0592689514160156,-0.10317819565534592,7.940754577131579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.917066216468811]"
231,1.9849202632904053,1.0597095489501953,-0.10339266806840897,7.9403047703153025,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999316930770874, 0.9169599413871765]"
232,1.9891709089279175,1.0601511001586914,-0.10360759496688843,7.939856284689584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9168744683265686]"
233,1.9934214353561401,1.060593605041504,-0.10382256656885147,7.939409120445969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9168099164962769]"
234,1.9976718425750732,1.0610370635986328,-0.10403770208358765,7.938963277775733,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167662262916565]"
235,2.001922130584717,1.0614814758300781,-0.10425294935703278,7.938518756869884,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167433381080627]"
236,2.0061724185943604,1.0619268417358398,-0.10446825623512268,7.938075558011856,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167414307594299]"
237,2.010422468185425,1.062373161315918,-0.10468357056379318,7.937633681270567,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167603850364685]"
238,2.0146725177764893,1.0628204345703125,-0.1048988327383995,7.93719312708545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9168002009391785]"
239,2.0189225673675537,1.0632686614990234,-0.10511399060487747,7.936753895837976,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9168609380722046]"
240,2.023172378540039,1.0637178421020508,-0.1053289994597435,7.936315987213244,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9224783182144165]"
241,2.0274221897125244,1.0641679763793945,-0.10552947968244553,7.935879402032956,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.922349750995636]"
242,2.0316717624664307,1.0646181106567383,-0.10573028773069382,7.935445093392983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9222410917282104]"
243,2.035921335220337,1.0650691986083984,-0.10593137890100479,7.935012108698838,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9221530556678772]"
244,2.040170907974243,1.065521240234375,-0.10613270103931427,7.934580448329913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220858216285706]"
245,2.0444202423095703,1.065974235534668,-0.10633419454097748,7.934150111330547,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220393896102905]"
246,2.0486695766448975,1.0664281845092773,-0.10653580725193024,7.933721099158928,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220136404037476]"
247,2.0529189109802246,1.0668830871582031,-0.10673748701810837,7.933293412193696,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220086932182312]"
248,2.0571680068969727,1.0673389434814453,-0.10693918168544769,7.9328670490950906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220245480537415]"
249,2.0614171028137207,1.067795753479004,-0.10714083164930344,7.93244201170382,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9220611453056335]"
250,2.0656659603118896,1.068253517150879,-0.10734238475561142,7.932018298423995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9221184849739075]"
251,2.0699148178100586,1.0687122344970703,-0.10754379630088806,7.931595911351376,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9278766512870789]"
252,2.0741636753082275,1.0691709518432617,-0.10773031413555145,7.931175804495948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.92774498462677]"
253,2.0784122943878174,1.0696306228637695,-0.1079171746969223,7.930757022235094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9276339411735535]"
254,2.0826609134674072,1.0700912475585938,-0.10810431838035583,7.930339567046426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.927543580532074]"
255,2.086909532546997,1.0705528259277344,-0.10829170048236847,7.929923439305715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9274738430976868]"
256,2.091157913208008,1.0710153579711914,-0.10847926139831543,7.9295086366476175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9274247288703918]"
257,2.0954062938690186,1.0714788436889648,-0.10866694897413254,7.929095161932508,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9273962378501892]"
258,2.09965443611145,1.0719423294067383,-0.10885471105575562,7.928683966137719,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.927387535572052]"
259,2.103902578353882,1.0724067687988281,-0.10904249548912048,7.928274098766718,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9273993968963623]"
260,2.1081507205963135,1.0728721618652344,-0.10923025012016296,7.927865560193151,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9274320006370544]"
261,2.112398624420166,1.073338508605957,-0.10941791534423828,7.927458347410019,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9274851679801941]"
262,2.1166465282440186,1.073805809020996,-0.10960544645786285,7.927052463914989,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333814978599548]"
263,2.120894432067871,1.0742740631103516,-0.10977772623300552,7.926647910080926,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9332478642463684]"
264,2.1251420974731445,1.074742317199707,-0.10995035618543625,7.926245636071661,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9331337213516235]"
265,2.129389762878418,1.075211524963379,-0.11012327671051025,7.925844692195967,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9330401420593262]"
266,2.1336374282836914,1.0756816864013672,-0.11029643565416336,7.925445078825097,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9329670667648315]"
267,2.1378848552703857,1.0761528015136719,-0.11046978831291199,7.925046792181896,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9329144954681396]"
268,2.14213228225708,1.0766239166259766,-0.11064327508211136,7.9246507900501895,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9328815340995789]"
269,2.1463797092437744,1.0770959854125977,-0.1108168512582779,7.924256119260878,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9328691363334656]"
270,2.1506268978118896,1.0775690078735352,-0.11099045723676682,7.923862775651176,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.932877242565155]"
271,2.154874086380005,1.078042984008789,-0.11116404086351395,7.923470763866326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.932905912399292]"
272,2.15912127494812,1.078516960144043,-0.11133754998445511,7.923081037757136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9329541325569153]"
273,2.1633682250976562,1.0789918899536133,-0.11151093244552612,7.922692639273102,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9330228567123413]"
274,2.1676151752471924,1.0794677734375,-0.11168414354324341,7.9223055734418795,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.938848614692688]"
275,2.1718621253967285,1.0799446105957031,-0.11184228956699371,7.921919840630674,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9387316107749939]"
276,2.1761088371276855,1.0804214477539062,-0.1120007336139679,7.921536389344608,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9386340379714966]"
277,2.1803555488586426,1.0808992385864258,-0.11215943098068237,7.921154271532979,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9385567903518677]"
278,2.1846022605895996,1.0813779830932617,-0.11231832951307297,7.920773487561359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9385000467300415]"
279,2.1888487339019775,1.081857681274414,-0.1124773770570755,7.920394032110358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9384636878967285]"
280,2.1930952072143555,1.0823373794555664,-0.1126365140080452,7.920016864364349,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9384467601776123]"
