steps,x,y,z,roll,pitch,yaw,distance_to_obj,laser
906,4.387348654899864,2.030862081154662,0.026805402738947538,-0.006490705435656553,0.0001576278187925345,-1.440351740285339,7.3667032607496905,"[1.         0.70417382 0.61103813 0.60575223 0.68392556 0.91563063
 1.         1.         1.         1.        ]"
907,4.3878465491407095,2.026651253761688,0.02697770767789419,-0.005294160426998869,-0.002246133365798983,-1.4700462472949851,7.370848246905279,"[1.         0.70417382 0.61103813 0.60575223 0.68392556 0.91563063
 1.         1.         1.         1.        ]"
908,4.388186389819715,2.0229819587578235,0.02683804989898908,-0.006594675326846729,-0.002193719511809057,-1.5036180421838992,7.374429807133494,"[1.         0.70417382 0.61103813 0.60575223 0.68392556 0.91563063
 1.         1.         1.         1.        ]"
909,4.3883777741996015,2.0193266046337506,0.027142894566773323,-0.004079612709324529,-0.0019663907091292667,-1.5378476212438073,7.3779502197469995,"[1.         0.70417382 0.61103813 0.60575223 0.68392556 0.91563063
 1.         1.         1.         1.        ]"
910,4.3884789509057205,2.0156834699640136,0.027126337962261785,-0.004231578043735422,-0.0014761476043610548,-1.5720809047463082,7.381430016646748,"[0.82856201 0.64449774 0.58863196 0.61085731 0.72775562 1.
 1.         1.         1.         1.        ]"
911,4.388537294217515,2.0120415922833184,0.026805995946604915,-0.006908642090318452,-0.0005708958606066278,-1.606203108981171,7.384894929099952,"[0.82856201 0.64449774 0.58863196 0.61085731 0.72775562 1.
 1.         1.         1.         1.        ]"
912,4.388365595361072,2.008846619636265,0.026896686100144406,-0.005258721346030309,0.002161869573071355,-1.6440749657303495,7.38786273592544,"[0.82856201 0.64449774 0.58863196 0.61085731 0.72775562 1.
 1.         1.         1.         1.        ]"
913,4.388091881776605,2.006293236730829,0.026828201150294547,-0.007332011382919107,0.0014801559843874417,-1.6856758825702962,7.390190601493596,"[0.82856201 0.64449774 0.58863196 0.61085731 0.72775562 1.
 1.         1.         1.         1.        ]"
914,4.387738789407013,2.0037220109838323,0.027115836074055225,-0.004822028584293098,0.0008834557228328033,-1.727196280174358,7.392509873245418,"[0.71494035 0.60051595 0.57959416 0.63565228 0.81457065 1.
 1.         1.         1.         1.        ]"
915,4.3873612902201655,2.00116554393199,0.026978326170743198,-0.004159999504184284,0.00028047668173745234,-1.7693571175212706,7.394807480488352,"[0.71494035 0.60051595 0.57959416 0.63565228 0.81457065 1.
 1.         1.         1.         1.        ]"
916,4.386863291843041,1.998802034790189,0.026722561648278624,-0.007305596080150872,0.0010791227222618426,-1.8129076565637368,7.396883757502601,"[0.71494035 0.60051595 0.57959416 0.63565228 0.81457065 1.
 1.         1.         1.         1.        ]"
917,4.386232675496088,1.9965027676704223,0.026803730288675012,-0.005528273086689957,0.0016326664824358643,-1.8565573119663321,7.398856659299007,"[0.71494035 0.60051595 0.57959416 0.63565228 0.81457065 1.
 1.         1.         1.         1.        ]"
918,4.385492645413601,1.9942711815275629,0.026738324195236557,-0.007494665716165592,0.0009600819543543279,-1.899908455761601,7.400730466602441,"[0.63760126 0.57568388 0.59099477 0.69473189 0.99259975 1.
 1.         1.         1.         1.        ]"
919,4.384657517882348,1.9920758922566797,0.026990069683392008,-0.0046458342594932105,0.00032559672368810097,-1.9431004497657067,7.402539549200855,"[0.63760126 0.57568388 0.59099477 0.69473189 0.99259975 1.
 1.         1.         1.         1.        ]"
920,4.383552947872324,1.989467239577895,0.02705080708502787,-0.00528495859903134,-0.0013040865126297248,-1.982716313198574,7.404653553020724,"[0.63760126 0.57568388 0.59099477 0.69473189 0.99259975 1.
 1.         1.         1.         1.        ]"
921,4.382356644377107,1.986862041124129,0.026764319489714375,-0.007987224483372576,-0.002353568885270894,-2.022432460698396,7.406735259966659,"[0.63760126 0.57568388 0.59099477 0.69473189 0.99259975 1.
 1.         1.         1.         1.        ]"
922,4.381037250589927,1.984292393237309,0.026894053150625683,-0.006283470474736739,-0.0033061764312240604,-2.06204401914934,7.408744266897375,"[0.59289548 0.5697453  0.62203322 0.79198403 1.         1.
 1.         1.         1.         1.        ]"
923,4.379578353607832,1.9817658587994587,0.0268444804475684,-0.008083606063862705,-0.0033628135172221506,-2.1013995674221615,7.410668229091885,"[0.59289548 0.5697453  0.62203322 0.79198403 1.         1.
 1.         1.         1.         1.        ]"
924,4.377861220043329,1.9790548588646548,0.027158737905129647,-0.00543409360782023,-0.0040651823173982965,-2.138436962402613,7.41268471315339,"[0.59289548 0.5697453  0.62203322 0.79198403 1.         1.
 1.         1.         1.         1.        ]"
925,4.37607593108836,1.97637606072531,0.027145425830169725,-0.005366271849100258,-0.004452887861391563,-2.1757873810904087,7.414649693050234,"[0.59289548 0.5697453  0.62203322 0.79198403 1.         1.
 1.         1.         1.         1.        ]"
926,4.374225220449385,1.973747128699631,0.026809678889781873,-0.007655494237101149,-0.004411063717761239,-2.2131650963230163,7.416547364432766,"[0.57120288 0.58026221 0.67352164 0.94199821 1.         1.
 1.         1.         1.         1.        ]"
927,4.372250152620677,1.9711912892320373,0.02691986159572844,-0.005799072505152512,-0.004448999585451069,-2.250539284846004,7.418336921384497,"[0.57120288 0.58026221 0.67352164 0.94199821 1.         1.
 1.         1.         1.         1.        ]"
928,4.369820502041859,1.9682360935974657,0.026784345423688242,-0.006932676744691499,-0.006360765405113384,-2.283247647104892,7.420360695227918,"[0.57120288 0.58026221 0.67352164 0.94199821 1.         1.
 1.         1.         1.         1.        ]"
929,4.3672602556830595,1.9653258556040745,0.027105857078989697,-0.004217815708932352,-0.008692810252703706,-2.315454085730274,7.422301626582496,"[0.57120288 0.58026221 0.67352164 0.94199821 1.         1.
 1.         1.         1.         1.        ]"
930,4.364636049736441,1.9624781095954802,0.027121127007527012,-0.004096677400011988,-0.011098247936913795,-2.347800426895655,7.424164465152693,"[0.56501229 0.60416378 0.74764654 1.         1.         1.
 1.         1.         1.         1.        ]"
931,4.361946598585893,1.959701889399435,0.026847386415212213,-0.006418028754209241,-0.013326745292755607,-2.3799611768958586,7.425940292023452,"[0.56501229 0.60416378 0.74764654 1.         1.         1.
 1.         1.         1.         1.        ]"
932,4.358771223332913,1.9566974021629893,0.027103405476334066,-0.005130615745796063,-0.017595200765759454,-2.4083575646162734,7.427779827695556,"[0.56501229 0.60416378 0.74764654 1.         1.         1.
 1.         1.         1.         1.        ]"
933,4.355519956030846,1.9537701205297542,0.02705114153208779,-0.006174134841967276,-0.021767345621947994,-2.436664715502389,7.429524195909106,"[0.56501229 0.60416378 0.74764654 1.         1.         1.
 1.         1.         1.         1.        ]"
934,4.352152167686055,1.950995481954265,0.027436437318628822,-0.003238766839904651,-0.026032279740413215,-2.4650366236094055,7.431089053118621,"[0.57068989 0.63902034 0.84469508 1.         1.         1.
 1.         1.         1.         1.        ]"
935,4.348704545806028,1.9482925150354753,0.027500450226428396,-0.002693994517247297,-0.030071091134057655,-2.493444296021359,7.432562915777747,"[0.57068989 0.63902034 0.84469508 1.         1.         1.
 1.         1.         1.         1.        ]"
936,4.344783998703984,1.9453571823653086,0.027232891076474454,-0.0044411519380929305,-0.027908895611448895,-2.5192207539591256,7.434110389615087,"[0.57068989 0.63902034 0.84469508 1.         1.         1.
 1.         1.         1.         1.        ]"
937,4.340590366655079,1.9425216802512921,0.027306203740700412,-0.00151820657782082,-0.025542966416538408,-2.54423115679187,7.435480044906422,"[0.57068989 0.63902034 0.84469508 1.         1.         1.
 1.         1.         1.         1.        ]"
938,4.336390998402068,1.9396723936837656,0.027254759413966864,-0.0027371627676520127,-0.022950400812670982,-2.5689233324125964,7.436864178262592,"[0.58614474 0.68641026 0.97389022 1.         1.         1.
 1.         1.         1.         1.        ]"
939,4.3320742948181215,1.9370146368439642,0.02756043912088037,0.00036707751794532226,-0.02009041542301238,-2.593834628748236,7.438032855312474,"[0.58614474 0.68641026 0.97389022 1.         1.         1.
 1.         1.         1.         1.        ]"
940,4.327034872020526,1.933911181936753,0.02771478952984514,-0.0007080951908551163,-0.02028309356510122,-2.6155162938931973,7.439402024380592,"[0.58614474 0.68641026 0.97389022 1.         1.         1.
 1.         1.         1.         1.        ]"
941,4.322062376214227,1.931029763439861,0.027389568467964656,-0.0028643270259816156,-0.019304069074007876,-2.635003715237895,7.440585587465732,"[0.58614474 0.68641026 0.97389022 1.         1.         1.
 1.         1.         1.         1.        ]"
942,4.31703692435457,1.9282610176332011,0.02768352652038912,-0.0021899318798892686,-0.01838713396889563,-2.6547491072744744,7.441649840159688,"[0.60837308 0.74263545 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
943,4.311923042391722,1.9256197991625557,0.02737162409381486,-0.002121109484653541,-0.01692919966251726,-2.674510883856198,7.442569675854076,"[0.60837308 0.74263545 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
944,4.306460274513531,1.9229186538954992,0.02777468880207766,-0.00015915962987754693,-0.01685018898101109,-2.6915360891665028,7.443442710015933,"[0.60837308 0.74263545 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
945,4.300910806945256,1.9203484947733716,0.02750045019265856,0.0016698549771222853,-0.01619731434483763,-2.7087800517293816,7.444169260365803,"[0.60837308 0.74263545 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
946,4.295024787949891,1.9176168466501065,0.02710354431010157,-0.0006341502262797844,-0.015940445407163308,-2.7255829605879276,7.444950631680429,"[0.63588808 0.80579907 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
947,4.2893936439095,1.9151571416544164,0.027368578126242098,1.2018111596118908e-05,-0.014493549300148014,-2.7426083191908,7.445557170838435,"[0.63588808 0.80579907 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
948,4.283287114442322,1.9126254159328517,0.0269914440053416,0.0003780588305545113,-0.013861828478443236,-2.758680442511909,7.446091494325015,"[0.63588808 0.80579907 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
949,4.276961894594131,1.9101912509739467,0.027257506117095133,0.0036295116172119293,-0.013477928779541747,-2.7735133716395945,7.446471887222839,"[0.63588808 0.80579907 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
950,4.270611832901249,1.9077613139924001,0.027245971601256982,0.0033546251926350563,-0.012778745223662919,-2.7881559478245688,7.446846827685794,"[0.66850211 0.87841287 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
951,4.26425816897766,1.9053484100248355,0.026965626469411426,-0.00022068917522208615,-0.01156250296109609,-2.8024334235379276,7.447210634789323,"[0.66850211 0.87841287 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
952,4.25780621500944,1.9030568024406287,0.02735661385059747,-0.0007015333529185234,-0.010771604395708297,-2.814291889741537,7.447435239995007,"[0.66850211 0.87841287 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
953,4.251351771954788,1.900778759946354,0.02747372371621099,-0.004073758890870178,-0.009984823069501025,-2.8259690802143056,7.447652450021604,"[0.66850211 0.87841287 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
954,4.244795247729761,1.8988010205544639,0.027381025021905314,0.0010362779699014694,-0.008898606729945562,-2.83812666469616,7.4475588382978515,"[0.70273754 0.95407598 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
955,4.237977208865635,1.8967203725394326,0.02721006277293525,0.0018528857725811298,-0.008032964474860611,-2.8501378693085804,7.447491084472566,"[0.70273754 0.95407598 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
956,4.230854030175549,1.8945539831344618,0.02672918718043923,-0.0002530437870601865,-0.007491080466632764,-2.858939772314191,7.447420546910241,"[0.70273754 0.95407598 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
957,4.223837861318162,1.892587517054508,0.026761431745988898,0.0016597096620155057,-0.0058859757705394125,-2.8680631107492927,7.447198603244145,"[0.70273754 0.95407598 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
958,4.216626254047286,1.8905715565192784,0.026458171502568233,0.0009591926318392539,-0.004207177564667194,-2.8770347543999977,7.446972857685492,"[0.73957994 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
959,4.2093674354481125,1.8887059917076652,0.026686441881056875,0.0041195784653458595,-0.002252220655653695,-2.886182386175784,7.446597003812751,"[0.73957994 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
960,4.20186159181352,1.8867801010461702,0.026507476459148676,0.004721609733920168,-0.0006313763968124943,-2.8930942360380483,7.44621325241067,"[0.73957994 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
961,4.194545721423689,1.8849084310247197,0.025931573295179255,0.0033056569863490317,-0.005237506083774002,-2.8998538144214,7.445841722620898,"[0.73957994 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
962,4.187221060701534,1.883046590955439,0.026469284744339773,0.0014721259372338321,-0.010104104386380855,-2.9067012458356016,7.445465854792924,"[0.77640284 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
963,4.179886422237864,1.881197358327362,0.0265931798758242,-0.0021339874396771596,-0.01481685634167764,-2.9133685883661533,7.4450826634055804,"[0.77640284 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
964,4.172543367375211,1.8795098416451834,0.027188811749893058,-0.0013145093197091341,-0.019772533274530334,-2.9192240539311705,7.444550005094587,"[0.77640284 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
965,4.165182045764797,1.8778250781742296,0.027383014862971875,-0.0022264031649295254,-0.024656920651421978,-2.9250385839609354,7.444016987378935,"[0.77640284 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
966,4.157810990513433,1.8761469897677177,0.02719983673279946,-0.004781246760928453,-0.029074120798765084,-2.930635938308351,7.443482382741032,"[0.81117061 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
967,4.1503182310446745,1.874609448282264,0.027390164029939813,-0.002650461625200816,-0.03028603461939419,-2.9365857570681317,7.442785702226787,"[0.81117061 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
968,4.142612107291816,1.8730291089927402,0.02716093324191826,-0.002355803563461201,-0.02831496639961667,-2.9415736483618415,7.442076371791564,"[0.81117061 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
969,4.13487903105559,1.8716145900638388,0.027229541935314405,0.002663096408392312,-0.025965897441081763,-2.946778009303079,7.441208707584513,"[0.81117061 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
970,4.127066722606797,1.8700138326976117,0.0275497990144868,0.0004787993781912766,-0.024079637713293085,-2.9516795589057665,7.440505062718835,"[0.84833685 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
971,4.119245138269911,1.8684211911020057,0.02735390569223547,-0.003100667755661202,-0.021798778396174834,-2.956353650314104,7.4397994773786476,"[0.84833685 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
972,4.111355649718118,1.8669875839219157,0.02754188051031428,-0.0016235747693079778,-0.019474115818346186,-2.960382415325504,7.438930622577464,"[0.84833685 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
973,4.103451855491254,1.865555095677256,0.027216991996655768,-0.0015092568308804016,-0.016581007240732536,-2.9643681772221755,7.438065192050038,"[0.84833685 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
974,4.0955265804553,1.8642863449085108,0.027152757436540505,0.0036578752024205873,-0.013186220056629902,-2.9685987280560204,7.437045180503734,"[0.88555029 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
