steps,x,y,roll,distance_to_obj,lidar,,,
2344,1.32691484034208,3.63553852435518,0.027476862319287,-0.001071349381999,-0.00830215492795,-3.0871031715339,5.37441347837262,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
2345,1.32067136486791,3.63521383733721,0.027317911260493,-0.002108065796081,-0.006383974226427,-3.10343281151978,5.37436142209885,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
2346,1.31513803579492,3.63503126987698,0.027756991816486,-0.000449341410839,-0.002630735318925,-3.12498465639524,5.37421635746111,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99552904]"
2347,1.3097691344969,3.63497642803265,0.027721343819312,-0.000636928120722,0.001938530895616,3.13512207623319,5.37395895448153,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.97545544]"
2348,1.30418622628168,3.63505872622371,0.027183323675794,-0.002231546901216,0.006641844506951,3.11368095252757,5.37355786526281,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95493287]"
2349,1.29796821147479,3.63525918624022,0.027365903350748,-0.001694467143612,0.007790406015024,3.09723776353629,5.37300931079311,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93800015]"
2350,1.29112346959459,3.63551663763663,0.027367157942964,-0.004647953240202,0.006811486710401,3.08567527478409,5.37237699902215,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92771287]"
2351,1.28389569744206,3.63598390277615,0.027612061740723,-0.002218848921765,0.00441711012315,3.0773040931751,5.37152356955665,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92368411]"
2352,1.27632924401899,3.63653121297691,0.027291238307905,-0.000460389341378,0.001380436993378,3.07150550268133,5.3705823967677,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92283288]"
2353,1.26807783469925,3.63697191156131,0.027341355041067,-0.005541216916314,-0.003672336337278,3.07116158822662,5.36972401551881,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92490164]"
2354,1.25980263290771,3.63761282453128,0.02743813331485,-0.003489293535367,-0.008710969996415,3.07108576305326,5.36867708357443,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93346101]"
2355,1.25151854063284,3.63824291663252,0.027002813207065,-0.001965870922286,-0.01311520540234,3.07078990526214,5.36765317409046,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94171903]"
2356,1.24331977393114,3.63884919360466,0.027657723907951,-0.001007523364599,-0.01765644559322,3.06985727494369,5.36666958935421,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94986016]"
2357,1.23522682801269,3.63944943645792,0.027716297018463,-0.00042293748727,-0.021569309197699,3.06778467816995,5.36570908686897,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95730653]"
2358,1.22734019094109,3.64004046470972,0.02725695203222,-0.000590644553491,-0.023998601878401,3.06403965027796,5.36477863311864,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96352717]"
2359,1.21975455181048,3.64061533563358,0.027854251939956,-0.001012152522199,-0.025830868981542,3.05802858572232,5.36388814608278,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96792201]"
2360,1.21243600302157,3.64119090112951,0.027891385881949,-0.002205944549652,-0.02664034059714,3.04990960505801,5.36301818135245,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96974292]"
2361,1.20533710799781,3.64176585684127,0.027503328177097,-0.004951542647211,-0.026304068392433,3.04016777118575,5.36216714219474,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96928327]"
2362,1.19834781614524,3.64251227720422,0.027622697995653,-0.003944766705549,-0.025613609984989,3.02936999774141,5.36115813570885,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96721082]"
2363,1.1913199301561,3.6432506263326,0.027456746585091,-0.005714820842989,-0.024884408433089,3.01877069009536,5.36016484522267,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9639041]"
2364,1.18423226226898,3.64417967624079,0.027743015810425,-0.003612570252203,-0.024734301818873,3.00904252750494,5.35898804503732,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96110843]"
2365,1.17697760413945,3.64514295201614,0.027712596596178,-0.004154725577692,-0.025196527736071,3.00047364427585,5.35778079774727,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95897923]"
2366,1.1695847013722,3.64611495016145,0.027363173648762,-0.006982686495384,-0.025843977165081,2.99306839356117,5.35657018042555,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95820631]"
2367,1.16210970903166,3.64727665831026,0.027462184697211,-0.005592848531217,-0.026831834957146,2.9864143802231,5.35517756292287,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95873871]"
2368,1.15459228055993,3.64844215570644,0.027232429527774,-0.006576985280208,-0.0276181467468,2.98009326479662,5.35379025868857,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95970522]"
2369,1.14711578795928,3.64975001525903,0.02743766628998,-0.00353828777267,-0.028259430260769,2.97373472110481,5.35227222348487,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96112683]"
2370,1.1396344955233,3.65104496785997,0.027320670428361,-0.003105303043668,-0.027335966029612,2.9669730996249,5.3507773013083,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96223892]"
2371,1.13216570205888,3.65233845794844,0.026842057748015,-0.004902540205535,-0.02365631470287,2.95979778070656,5.34929450873084,"[1.         1.         1.         1.         0.99254998 1.
 1.         1.         1.         0.96323376]"
2372,1.12475046145888,3.65379526715938,0.026760711301305,-0.002324108322481,-0.019214626850526,2.95216492164542,5.34766002313925,"[1.         1.         1.         1.         0.98477049 1.
 1.         1.         1.         0.96413354]"
2373,1.1176314585217,3.65519767967145,0.026318492421254,-0.00237044644423,-0.012787717260316,2.94208567005079,5.34609661373823,"[1.         1.         1.         1.         0.97711942 1.
 1.         1.         1.         0.96437423]"
2374,1.11086309034658,3.65668322730345,0.026363353377126,0.001011658031489,-0.00453565023874,2.92956172818156,5.34446674217189,"[1.         1.         1.         1.         0.96972237 1.
 1.         1.         1.         0.96267695]"
2375,1.10407687574227,3.65818233817503,0.026144968011693,0.000706839100016,0.004504033989948,2.91436270294171,5.34283145235272,"[1.         1.         1.         1.         0.96282663 1.
 1.         1.         1.         0.95871264]"
2376,1.09768958110434,3.65974643762303,0.026539313777984,0.003170257764247,0.006848818701101,2.89795441423811,5.34114700834346,"[1.         1.         1.         0.99858151 0.95616243 1.
 1.         1.         1.         0.95319644]"
2377,1.09139403328557,3.66129385786727,0.026652221751364,0.001978339848501,0.00701752818687,2.88059045970871,5.33948837824055,"[1.         1.         1.         0.98697616 0.95059469 1.
 1.         1.         1.         0.94628502]"
2378,1.08521663996586,3.66296917010757,0.026171739544019,0.000442847088925,0.002619485142836,2.86403782440765,5.33771111572641,"[1.         1.         1.         0.97566086 0.94550146 1.
 1.         1.         1.         0.93918991]"
2379,1.07871159459214,3.66488609371749,0.026383396218297,0.00193257301642,-0.002749101105614,2.85083953238479,5.33569451038309,"[1.         1.         1.         0.96528872 0.94093684 1.
 1.         1.         1.         0.93271442]"
2380,1.07184629091144,3.66691132871344,0.026347862018556,0.000288108066465,-0.009056020403883,2.84082654711504,5.33357259867369,"[1.         1.         1.         0.95580023 0.93603411 1.
 1.         1.         1.         0.92866074]"
2381,1.06475131494585,3.66916905787169,0.026890412995083,0.002290231757993,-0.016602596040747,2.83382403328947,5.33122418083688,"[1.         1.         1.         0.94687246 0.93057174 1.
 1.         1.         1.         0.92716928]"
2382,1.05748635627351,3.67148299295409,0.027056909279425,0.002220253244645,-0.02457390258862,2.82813765678188,5.32882709191574,"[1.         1.         1.         0.93865422 0.9247684  1.
 1.         1.         1.         0.9274234 ]"
2383,1.05017541685133,3.67381708948524,0.026831377151139,0.000547631138604,-0.032119823713358,2.82286556236409,5.32641924455029,"[1.         1.         1.         0.93062383 0.91870196 1.
 1.         1.         1.         0.92870753]"
2384,1.04279992587886,3.67634923098901,0.027082067801717,0.003597593192346,-0.033327818619684,2.81723537177501,5.32382281298378,"[1.         1.         1.         0.92263469 0.91253541 1.
 1.         1.         1.         0.93035813]"
2385,1.03541349839946,3.67888353802299,0.02687519296584,0.004731322906699,-0.031097132957087,2.81074237368451,5.32123430397418,"[1.         1.         1.         0.91422595 0.90598211 1.
 1.         1.         1.         0.93178008]"
2386,1.02807543897039,3.68140425203834,0.026228380818364,0.003755777645535,-0.025559370196305,2.80335392273408,5.31866984879765,"[1.         1.         1.         0.90536441 0.89923346 1.
 1.         1.         1.         0.93290994]"
2387,1.02083132247237,3.6839074735163,0.026663140433106,0.002198399226132,-0.019758341621035,2.79478019574587,5.31613334051468,"[1.         1.         1.         0.8961496  0.89239258 1.
 1.         1.         1.         0.93370056]"
2388,1.01368618254775,3.68639423412831,0.026628943239696,-0.001630266830768,-0.013328693798706,2.78527443008241,5.31362339150015,"[1.         1.         1.         0.8869114  0.88585759 1.
 1.         1.         1.         0.9338388 ]"
2389,1.00688320035043,3.68893347123288,0.027081172450344,-0.001363808342593,-0.0060314964833,2.77498409128176,5.31107098911675,"[1.         1.         0.9952962  0.87766654 0.87956129 1.
 1.         1.         1.         0.9335977 ]"
2390,1.00013809498275,3.69146431006747,0.02716229550601,-0.003896829585298,0.001584444014676,2.76411647394326,5.30853569172872,"[1.         1.         0.98130473 0.86886327 0.87387956 1.
 1.         1.         1.         0.93252314]"
2391,0.993661312095426,3.69406140469465,0.027655607551319,-0.0026403953568,0.009693084379159,2.75177404602488,5.30594238152991,"[1.         1.         0.9672981  0.86013439 0.86840237 0.9981254
 1.         1.         1.         0.93137787]"
2392,0.987772332552558,3.69642238210867,0.027629924629904,-0.003081086193501,0.009259076297542,2.73659396136312,5.30359171362663,"[1.         1.         0.9532331  0.85173222 0.8636581  0.99769845
 1.         1.         1.         0.92912017]"
2393,0.982462987675675,3.69868288899911,0.027057205464802,-0.004054460223167,0.004576248688151,2.71826802856145,5.30134611756223,"[1.         1.         0.93920605 0.84415294 0.86055747 1.
 1.         1.         1.         0.9251449 ]"
2394,0.977659444971162,3.70088495586931,0.027269647292789,-0.003127162675614,0.001705365214718,2.69600219869543,5.29916213672795,"[1.         1.         0.92503482 0.83728322 0.85908833 1.
 1.         1.         1.         0.91956413]"
2395,0.973210710420859,3.70306395809802,0.0270764844643,-0.003970288733202,0.000702737476646,2.67109732495769,5.2970037849747,"[1.         1.         0.9102817  0.83092074 0.85930685 1.
 1.         1.         1.         0.91248835]"
2396,0.968930742926999,3.70528042365866,0.027467155660268,-0.001907163336323,-0.000194319346158,2.64530165097935,5.29481073229509,"[1.         1.         0.89550828 0.82508141 0.86087378 1.
 1.         1.         1.         0.90487749]"
2397,0.964714657258696,3.70759415168156,0.027488638087536,-0.002087792309019,-0.000841719380626,2.6192097524421,5.29252347361139,"[1.         1.         0.88153346 0.81996923 0.86350456 1.
 1.         1.         1.         0.89734198]"
2398,0.960529796413522,3.7100276951029,0.027159518518742,-0.004389747877506,-0.000866496972913,2.59338297044761,5.2901195528598,"[1.         1.         0.86832402 0.81540462 0.86684684 1.
 1.         1.         1.         0.89047031]"
2399,0.95638054954167,3.71269959277441,0.027217431566417,-0.002171017361812,-0.000442089602837,2.56819145398671,5.28748033118858,"[1.         1.         0.85596433 0.81133107 0.87069329 1.
 1.         1.         1.         0.8844347 ]"
2400,0.952168212689728,3.71541410514141,0.027134069981646,-0.003777197627391,-5.27154592488508E-05,2.5433115387059,5.28480235770607,"[1.         1.         0.84469848 0.80791213 0.87512699 1.
 1.         1.         1.         0.87881421]"
2401,0.94801819930453,3.7183550636156,0.027419752127398,-0.001014579363193,0.000284594637927,2.51925455114122,5.28190073189932,"[1.         0.98904744 0.83403361 0.80480684 0.87990316 1.
 1.         1.         1.         0.87414636]"
2402,0.943842560638268,3.72146325433677,0.027287298876577,-0.000246695273526,0.000972772253542,2.49580940081124,5.27883546185261,"[1.         0.96750841 0.82440847 0.8023254  0.88521258 1.
 1.         1.         1.         0.86994328]"
2403,0.939504073738423,3.72469873761335,0.027026039550882,-0.003221699935993,0.001416695762333,2.47394892924081,5.27564812757943,"[1.         0.94747754 0.81538952 0.8001382  0.89077489 1.
 1.         1.         1.         0.86669174]"
2404,0.935007357470223,3.728370836075,0.027062431349402,-0.001011434288837,0.001108563494955,2.45492464879415,5.27202978799699,"[1.         0.92915366 0.80690151 0.7979212  0.8958734  1.
 1.         1.         0.99595701 0.86443007]"
2405,0.930234287678846,3.73227063031425,0.026963399539961,-0.002583236475131,-5.3550996100251E-05,2.43856899243576,5.26819133734391,"[1.         0.91333818 0.79934539 0.79575035 0.90012277 1.
 1.         1.         0.98544305 0.8625002 ]"
2406,0.925141068428518,3.73661442830396,0.027483154483654,-0.001488913244672,-0.003444030149401,2.42649144096872,5.26391788841487,"[1.         0.8991502  0.79212104 0.79309865 0.90296498 1.
 1.         1.         0.97736593 0.86147566]"
2407,0.919523307223258,3.74142029105177,0.027829279338855,-0.003795276246356,-0.009531636067069,2.41973586911903,5.25919547587294,"[1.         0.88740866 0.78554541 0.78985663 0.90364212 1.
 1.         1.         0.9718282  0.86092484]"
2408,0.913564178906999,3.74659751383427,0.027553662190503,-0.005865067261672,-0.017123851621824,2.41701267528171,5.2541135154106,"[1.         0.87787895 0.77919769 0.7853402  0.90094131 1.
 1.         1.         0.96970441 0.86130272]"
2409,0.907573945856595,3.75200771571043,0.027628827348657,-0.002957816951156,-0.025288708921803,2.41551507506548,5.24880611105491,"[1.         0.8700461  0.77309883 0.77995539 0.89577901 1.
 1.         1.         0.96981158 0.86210801]"
2410,0.901556078991923,3.75740433645983,0.027337720505379,-0.001690480650237,-0.032933845132385,2.4139429914021,5.24351985759124,"[1.         0.86308039 0.76738464 0.77461246 0.89020767 1.
 1.         1.         0.97011674 0.86262067]"
2411,0.895423262030539,3.76288421920103,0.026607873921002,-0.001754105398712,-0.026894123135037,2.41247468612989,5.23815979095884,"[1.         0.8559812  0.76157308 0.76919164 0.88457559 1.
 1.         1.         0.97053317 0.86326071]"
2412,0.889292089639185,3.76835126478949,0.02692654421616,-0.002114777571575,-0.020631593819843,2.40908883577602,5.23281995964377,"[1.         0.84801196 0.75488067 0.76280159 0.87771261 1.
 1.         1.         0.9712931  0.86410635]"
2413,0.883294391182135,3.7737097023459,0.026658567205481,-0.003609216277314,-0.013207342338827,2.40438023469992,5.22759318180775,"[1.         0.83917772 0.74797471 0.75670671 0.8718716  1.
 1.         1.         0.97105851 0.86479632]"
2414,0.877619571536402,3.77900781714414,0.026669771861664,-0.000214489320913,-0.004301791064909,2.39729042661203,5.22242628887311,"[1.         0.8298574  0.74099916 0.75088057 0.86680196 1.
 1.         1.         0.97018046 0.86541764]"
2415,0.872111865446766,3.7841564057904,0.026251311471058,0.000636304984037,0.0062548286051,2.38834646217874,5.2174112138317,"[1.         0.82012483 0.73430051 0.74594245 0.86359092 1.
 1.         1.         0.967556   0.86538159]"
2416,0.866717576042479,3.78920527976768,0.026886603555947,0.000686661281131,0.010373094658959,2.37799602165201,5.21249899961016,"[1.         0.80974467 0.72750809 0.74138464 0.86149962 1.
 1.         1.         0.9641824  0.86536165]"
2417,0.861375112875097,3.79422221483469,0.027110506066314,-0.001953755919617,0.011331979015942,2.36769158190775,5.20762318220616,"[1.         0.79935838 0.72103227 0.73748674 0.86068869 1.
 1.         1.         0.96018754 0.86529989]"
2418,0.856281389844826,3.79941968391268,0.027246430423455,0.003238679910079,0.011730209161277,2.35916900536153,5.20256577690084,"[1.         0.78927954 0.7147338  0.73371631 0.86001195 1.
 1.         1.         0.95648089 0.86545115]"
2419,0.850896584464137,3.80469418863511,0.027647777159229,0.001296012778244,0.010925917906709,2.35105753476651,5.19744497826829,"[1.         0.78061952 0.70918074 0.73022921 0.85904103 1.
 1.         1.         0.95290397 0.8650402 ]"
2420,0.845424187039994,3.81005670031105,0.027600875368098,-0.003154986899992,0.009809964521005,2.34414392142017,5.19224471071409,"[0.98659139 0.7716997  0.70321559 0.72617375 0.85723835 1.
 1.         1.         0.95023502 0.86526519]"
2421,0.84009692017808,3.81556406746665,0.027940576857588,-0.001718527283112,0.008375400926448,2.33847641025775,5.18690128433918,"[0.97210364 0.76313286 0.69720315 0.72173104 0.85452745 1.
 1.         1.         0.94835314 0.86574636]"
2422,0.835183124688158,3.82068681391211,0.027770558358959,-0.001472203923987,0.009159983234392,2.32829227218666,5.18193493609979,"[0.95948429 0.75546207 0.69165502 0.71743611 0.85153351 1.
 1.         1.         0.94647548 0.86577147]"
2423,0.830803206946077,3.82528585743817,0.027396423638213,-0.004269486065867,0.006102335050286,2.31381960931574,5.1774795037749,"[0.94337349 0.74669875 0.6862282  0.71440053 0.85172111 1.
 1.         1.         0.94272067 0.86572232]"
2424,0.826982127842825,3.82955156269754,0.027351247929169,-0.001977434361475,0.00567664192127,2.29421875652147,5.17334246178321,"[0.924768   0.73736745 0.68128802 0.71293669 0.85544423 1.
 1.         1.         0.93744315 0.86582074]"
2425,0.82369095408717,3.83330428241082,0.027214381058624,-0.003729897145616,0.004486880755044,2.26963869185335,5.16970303961699,"[0.90356261 0.72751246 0.67704477 0.71351111 0.86375689 1.
 1.         1.         0.92991991 0.86562635]"
2426,0.820958540885631,3.83663247210759,0.027504234959665,-0.001410177846144,0.005569020553795,2.23982864777422,5.16647075595862,"[0.88023792 0.71719466 0.67344459 0.71606082 0.87677561 1.
 1.         1.         0.92127787 0.86606284]"
2427,0.818620609600717,3.83964255927055,0.027463333932457,-0.001784094080437,0.008519193612269,2.2060751726389,5.16354407353645,"[0.85561669 0.70692065 0.67097761 0.7212611  0.89584919 1.
 1.         1.         0.91126651 0.8669084 ]"
2428,0.816560971657512,3.84241508458767,0.027118274870005,-0.004533527914756,0.005517644557478,2.17138599663296,5.1608460582358,"[0.83072923 0.69689262 0.66948914 0.72872483 0.92049869 1.
 1.         1.         0.90120256 0.86889891]"
2429,0.814678295731816,3.84523909288517,0.027234752204222,-0.003196973773627,0.002801452056507,2.13583569579206,5.15809113370365,"[0.80790433 0.68802585 0.66917766 0.73792631 0.94924577 1.
 1.         1.         0.8922267  0.8722599 ]"
2430,0.812891490165546,3.84807358923462,0.027041219197348,-0.004244608057866,0.000297189893355,2.10017775432784,5.15532300989902,"[0.78704047 0.68033875 0.67008275 0.74903433 0.98265734 1.
 1.         1.         0.88389913 0.87733077]"
2431,0.811304218690949,3.85102388829857,0.027389125896895,-0.002004461418757,-0.001585581615187,2.06390497639581,5.15243254169871,"[0.76799942 0.67359068 0.67183794 0.76154546 1.         1.
 1.         1.         0.87728286 0.88368307]"
2432,0.809769376398661,3.85404654167685,0.027413792642276,-0.002248152319445,-0.003004330583707,2.02788555553656,5.14946838861875,"[0.75081612 0.66805203 0.67489487 0.77623917 1.         1.
 1.         0.98506408 0.87147192 0.89100476]"
2433,0.808358030906591,3.85701688881111,0.027134063594948,-0.004913324162719,-0.003339628165112,1.99142133682585,5.14655243112243,"[0.73526427 0.6633853  0.67876849 0.79241687 1.         1.
 1.         0.96510353 0.86693862 0.90110652]"
2434,0.807141731450871,3.85991419870132,0.027301577487634,-0.00347960593789,-0.002838830750473,1.95330327861865,5.14370259214703,"[0.72102116 0.65956557 0.68365798 0.81066726 1.         1.
 1.         0.94698187 0.863599   0.91338554]"
2435,0.806033943846116,3.86275823928062,0.027119044178137,-0.004436817008026,-0.001811479072571,1.9149728381203,5.14090223005837,"[0.70810986 0.65697675 0.69033189 0.83255112 1.         1.
 1.         0.92966893 0.86103101 0.92980863]"
2436,0.805068792981658,3.86557839921622,0.027500603392533,-0.002417236705079,0.000155979301043,1.87544937728926,5.13812060485784,"[0.69653224 0.65533185 0.6982248  0.85714944 1.         1.
 1.         0.91462457 0.86035957 0.95352221]"
2437,0.804247053429882,3.86846344801571,0.027491107589119,-0.002760522472954,0.002609312603109,1.83584775883282,5.13526889271065,"[0.68629676 0.654963   0.70803632 0.88603213 1.         1.
 1.         0.90081106 0.86092494 1.        ]"
2438,0.803455158257157,3.8713100798392,0.027123716103288,-0.005395156730144,0.005744983358452,1.79684081956954,5.13245459521804,"[0.67736219 0.65564826 0.71928877 0.91861724 1.         1.
 1.         0.88867709 0.86280582 1.        ]"
2439,0.802850182590771,3.87416541910018,0.027174198112316,-0.00369508277024,0.005931337045746,1.75758817827909,5.12962456728102,"[0.6696784  0.65723957 0.73178777 0.9545895  1.         1.
 1.         0.87841241 0.86607078 1.        ]"
2440,0.802400614407235,3.87701340793189,0.027079959955325,-0.005695412071124,0.00492330743557,1.7178932331095,5.12679599162053,"[0.66356583 0.66033042 0.74654146 0.9959389  1.         1.
 1.         0.86931057 0.87142107 1.        ]"
2441,0.802029398825224,3.87982919271821,0.027384690459384,-0.003438821896691,0.004343626681475,1.67801325928873,5.12399662906507,"[0.65849423 0.66452213 0.76330932 1.         1.         1.
 0.97668048 0.86215965 0.87865483 1.        ]"
2442,0.801741850841097,3.8826809930576,0.02729630222468,-0.003275463465101,0.003840269337648,1.63869019641531,5.12115808314114,"[0.65479319 0.67016809 0.7825897  1.         1.         1.
 0.95375013 0.8563161  0.88724668 1.        ]"
2443,0.801444518932813,3.88550345043864,0.026858602370739,-0.005221383848042,0.003570717637249,1.59970008292037,5.11834926851782,"[0.65216258 0.67686853 0.8038464  1.         1.         1.
 0.93350693 0.85191857 0.89921727 1.        ]"
2444,0.801413311950562,3.88840876331562,0.027060585997305,-0.004357415317737,0.003712111517525,1.56008584485254,5.11544735518009,"[0.65043783 0.68457826 0.8272592  1.         1.         1.
 0.91567855 0.84897575 0.91330006 1.        ]"
2445,0.801451512353958,3.89125514118707,0.026901025144839,-0.005669107387272,0.002318640136905,1.52072003876544,5.11260164049518,"[0.65012089 0.69414572 0.85444444 1.         1.         1.
 0.89934562 0.8470482  0.93321198 1.        ]"
2446,0.801650331797351,3.89410485418974,0.027138440817924,-0.002708164670276,0.000695434947995,1.48117914732499,5.10974635680529,"[0.65077158 0.70493218 0.88465331 1.         1.         1.
 0.88542476 0.84723492 0.96773492 1.        ]"
2447,0.802024026566028,3.89693990400681,0.027202416756891,-0.003333752776741,-0.000234466767414,1.44194746758896,5.10689894450391,"[0.65282542 0.71765148 0.91925549 1.         1.         1.
 0.87286487 0.84847598 1.         1.        ]"
2448,0.802392148694213,3.8998103840817,0.026913853554144,-0.006052836219933,-0.000631646982132,1.40238369395791,5.10401635785178,"[0.65587837 0.73185922 0.95768217 1.         1.         1.
 0.86199096 0.85101591 1.         1.        ]"
2449,0.80294039146669,3.9026577173906,0.027039797249349,-0.004386055247871,-0.000928768636828,1.36263379474622,5.10114995225516,"[0.65990235 0.74781571 1.         1.         1.         0.98026999
 0.85261642 0.85531477 1.         1.        ]"
2450,0.803629482314391,3.90550829375631,0.026984106385569,-0.006241257454101,-0.000380263089286,1.3234569405504,5.09827491659698,"[0.66546135 0.76626401 1.         1.         1.         0.95478588
 0.84461293 0.86168679 1.         1.        ]"
2451,0.804409369789992,3.9083763299339,0.027324221507879,-0.00390421016186,0.000397295562187,1.2845186866877,5.09537901359686,"[0.67205221 0.7865513  1.         1.         1.         0.93215124
 0.83840392 0.86938686 1.         1.        ]"
2452,0.805295638313996,3.91117842608127,0.027281830202646,-0.003802511768261,0.001503342319484,1.24473673740936,5.09254502185697,"[0.68008983 0.80941855 1.         1.         1.         0.91165915
 0.83330152 0.87897022 1.         1.        ]"
2453,0.806174402585441,3.91403391890766,0.026869348424323,-0.005801017960309,0.002671058046457,1.20471612849292,5.0896580769473,"[0.68955557 0.8354571  1.         1.         1.         0.89295991
 0.82948759 0.89218472 1.         1.        ]"
2454,0.80733387982823,3.91676185346586,0.027086003118318,-0.004977719876025,0.004217947021317,1.16557747810545,5.08688807506534,"[0.7002858  0.86460465 1.         1.         1.         0.8763401
 0.82701653 0.90879545 1.         1.        ]"
2455,0.808514960170548,3.91937952481597,0.026941432823158,-0.006378995394722,0.002914418453276,1.1258784608445,5.0842276634055,"[0.71267638 0.89712584 1.         1.         1.         0.86197039
 0.82616618 0.93130434 1.         1.        ]"
2456,0.809811903295944,3.9219408522074,0.027195040543179,-0.003516821788333,0.001518895516712,1.08646480996095,5.08161944862147,"[0.72663451 0.93377151 1.         1.         1.         0.84937599
 0.82707939 1.         1.         1.        ]"
2457,0.811248939020512,3.92446945734303,0.027267468160612,-0.004207181825444,0.000808207463684,1.04720386272537,5.07903900875595,"[0.74253517 0.97501788 1.         1.         0.97825587 0.83828287
 0.82914046 1.         1.         1.        ]"
2458,0.812754388029261,3.92696501858528,0.026982503133881,-0.006989348772158,0.00081501873777,1.00774650455325,5.07648942103298,"[0.76020116 1.         1.         1.         0.95035323 0.82866395
 0.83245296 1.         1.         1.        ]"
2459,0.814385366214037,3.92940982338129,0.027095566402185,-0.005293686749132,0.0009871844056,0.968334938174342,5.07398635507602,"[0.77997479 1.         1.         1.         0.92551225 0.82053359
 0.83817583 1.         1.         1.        ]"
2460,0.816075902871853,3.93181437499555,0.026849180527047,-0.005867050902034,0.001231144303276,0.92879204885879,5.07152182318149,"[0.80236866 1.         1.         1.         0.90299861 0.81404861
 0.84535279 1.         1.         1.        ]"
2461,0.817943612711047,3.9341191534229,0.027214521391158,-0.003737309118027,0.001899702269142,0.889734086393428,5.06915113997101,"[0.82732355 1.         1.         1.         0.88270674 0.80887508
 0.85409921 1.         1.         1.        ]"
2462,0.819880609030511,3.93640778281325,0.027208834528756,-0.003966597282213,0.002822694927784,0.850592540779712,5.06679475970336,"[0.85518022 1.         1.         1.         0.86452493 0.80486475
 0.8662978  1.         1.         1.        ]"
2463,0.821900204638939,3.93867756975487,0.026855334759585,-0.006445998139176,0.003970969657353,0.811857115607116,5.06445498351107,"[0.8862364  1.         1.         1.         0.8483523  0.80205795
 0.88049073 1.         1.         1.        ]"
2464,0.824089496327906,3.94093616566836,0.026938310884946,-0.004719229046791,0.00438400906138,0.773846978343927,5.06212123374623,"[0.92050433 1.         1.         1.         0.8342884  0.8008362
 0.90104088 1.         1.         1.        ]"
2465,0.82654283687479,3.94323566258604,0.026818467267614,-0.006309921539877,0.00316617370717,0.737781757449823,5.0597384271898,"[0.95836032 1.         1.         0.97518904 0.82183239 0.8009553
 0.95354875 1.         1.         1.        ]"
2466,0.829597285158235,3.94588011277979,0.027121850073219,-0.003769297150724,-0.000136095819191,0.706916761486085,5.05699168672643,"[0.99868762 1.         1.         0.94645415 0.81103672 0.80184634
 1.         1.         1.         1.        ]"
2467,0.833240075856547,3.94904345473477,0.027531089644732,-0.006553025402193,-0.007399799458702,0.682300039984963,5.05370862777604,"[1.         1.         1.         0.92278508 0.80169536 0.80239194
 1.         1.         1.         1.        ]"
2468,0.836822684739172,3.9520712243404,0.026976994281082,-0.004202776486652,-0.013282605435415,0.663746593847314,5.05056548916535,"[1.         1.         1.         0.90390275 0.79353231 0.80202549
 1.         1.         1.         1.        ]"
2469,0.840679997360911,3.95535111004401,0.027426787167405,-0.006531750078111,-0.019939860456038,0.657685479306597,5.04716408353989,"[1.         1.         1.         0.88924891 0.78680727 0.80151136
 1.         1.         1.         1.        ]"
2470,0.844530024747623,3.9585456188002,0.02735429918758,-0.00487480952356,-0.025707115613234,0.659067119533191,5.04385102782821,"[1.         1.         1.         0.88089169 0.78149911 0.79809602
 1.         1.         1.         1.        ]"
2471,0.848477111091322,3.96176436220475,0.027014605277478,-0.002491497007153,-0.031056478005033,0.668680850046515,5.04051361746136,"[1.         1.         1.         0.87632224 0.77702217 0.79303373
 1.         1.         1.         1.        ]"
2472,0.8526163430598,3.96512837497266,0.027518195143404,-0.003130376570685,-0.034381065486375,0.689652987807815,5.03702831268978,"[1.         1.         1.         0.87575065 0.77333402 0.78606519
 1.         1.         1.         1.        ]"
