steps,x,y,roll,distance_to_obj,lidar,,,
4560,6.68836613317664,9.55607140628866,0.027524066174584,-0.000640151045521,0.005385073156156,-2.85249038662647,5.71548114107315,"[1.         0.84246204 0.94072725 1.         1.         1.
 1.         0.5174809  0.35941929 0.30335105]"
4561,6.68251852344852,9.55428267611607,0.02754292564405,-0.001523475765085,0.007181418528697,-2.83171571707086,5.70948737229341,"[1.         0.85179332 0.92815014 1.         1.         1.
 1.         0.53369562 0.36612485 0.30679984]"
4562,6.67640972227823,9.55232186020363,0.027203844138158,0.000350522187801,0.004433642373169,-2.81462860487713,5.70321722998814,"[1.         0.89396156 0.91314861 1.         1.         1.
 1.         0.55460244 0.37426313 0.31070684]"
4563,6.66999389099852,9.55013013955632,0.027610914986941,-0.000262645507158,-0.00013905362565,-2.80326801881817,5.69661951462521,"[1.         1.         0.90165888 1.         1.         1.
 1.         0.5735834  0.38163631 0.31435474]"
4564,6.6631853504826,9.54769511924063,0.027406297782649,-0.000804610910177,-0.005684040091141,-2.79368433304597,5.68960791773569,"[1.         1.         0.89385357 1.         1.         1.
 1.         0.58873358 0.38792144 0.31784413]"
4565,6.65588818381601,9.54518477581358,0.027343485434677,0.004792314161939,-0.012409737932675,-2.78886622588641,5.68210327146634,"[1.         1.         0.88718725 1.         1.         1.
 1.         0.60312634 0.39407123 0.32142727]"
4566,6.6482820806917,9.54233923175346,0.027506012906522,0.003428411417199,-0.0202255265818,-2.78763171480012,5.67425962618577,"[1.         1.         0.88395236 1.         1.         1.
 1.         0.61240247 0.39841181 0.32422483]"
4567,6.6405130982922,9.53942435153789,0.027067170420325,0.002018712729888,-0.027962021750553,-2.78759533444666,5.66624802166636,"[1.         1.         0.88207731 1.         1.         1.
 1.         0.61926483 0.40244281 0.32731878]"
4568,6.63268154033606,9.53650775057645,0.027747883011901,0.001299767517967,-0.032923988241265,-2.78762095796278,5.65817478532355,"[1.         0.87063164 0.88086963 1.         1.         1.
 1.         0.6249726  0.40616206 0.33034802]"
4569,6.62469312884852,9.53352511004317,0.027739494841116,0.000336657911938,-0.032643850301498,-2.78759115023183,5.64993998523545,"[1.         0.8350853  0.87973837 1.         1.         1.
 1.         0.63066244 0.40988826 0.33339092]"
4570,6.61659003446132,9.53050422310016,0.027063493637762,-0.000512724277531,-0.027282201459483,-2.78751538024904,5.64158828220718,"[1.         0.81721559 0.87856487 1.         1.         1.
 1.         0.6368131  0.41387503 0.33662903]"
4571,6.60846775017342,9.52748562459588,0.027435739482377,-0.001041835181018,-0.021950042851381,-2.78752725232386,5.63321858167164,"[1.         0.80445375 0.87735239 1.         1.         1.
 1.         0.64332386 0.41805923 0.34001197]"
4572,6.60033271058452,9.52446442191225,0.027069738878247,-0.001543178832796,-0.016110270517633,-2.7874972102319,5.62483683310856,"[1.         0.79471235 0.87622573 1.         1.         1.
 1.         0.64969611 0.42218877 0.34336567]"
4573,6.59221613885372,9.52144918202822,0.02767189338289,-0.001995482003419,-0.010551654338067,-2.78754425064324,5.61647492588491,"[1.         0.78718191 0.8750756  1.         1.         1.
 1.         0.65613546 0.42634772 0.34673717]"
4574,6.58407132307903,9.51843865747151,0.027461802837506,-0.002011665289929,-0.004734661711723,-2.78753646213024,5.60808623175451,"[1.         0.78052796 0.87398085 1.         1.         1.
 1.         0.66245023 0.43045962 0.35008499]"
4575,6.57588870235904,9.51559524097616,0.027330420714412,0.004115655632057,0.001481719218067,-2.78756925620361,5.59967617578128,"[1.         0.77482306 0.87289695 1.         1.         1.
 1.         0.66877647 0.43456111 0.35341666]"
4576,6.5677450132442,9.51255321630627,0.02739356032662,0.003021595300279,0.007857067385,-2.78750269747239,5.59128744852665,"[1.         0.77027462 0.87245752 1.         1.         1.
 1.         0.67408474 0.43802104 0.35623513]"
4577,6.55993402374347,9.50962979636886,0.026750711451243,0.00188694285602,0.002603592457023,-2.78738347901907,5.58324178929475,"[1.         0.76557682 0.87122551 1.         1.         1.
 1.         0.68064197 0.44226054 0.35967384]"
4578,6.55211961336447,9.50672054520831,0.027209706706508,0.001219950299683,-0.002740790668869,-2.78723240098407,5.57519487659782,"[1.         0.76173642 0.87007373 1.         1.         1.
 1.         0.68661146 0.44608706 0.36276334]"
4579,6.5442970095762,9.50380872484585,0.027050708401648,0.000653370298187,-0.007663865714036,-2.78695772313657,5.5671404294868,"[1.         0.75826783 0.86895519 1.         1.         1.
 1.         0.6925303  0.44987076 0.36581377]"
4580,6.53644788750765,9.50106734066091,0.027164810406683,0.006278997762228,-0.012312450566804,-2.78667017607245,5.5590757946771,"[1.         0.75480083 0.86776905 1.         1.         1.
 1.         0.69860426 0.45370697 0.36888621]"
4581,6.52864092293802,9.49813654503993,0.02736053295464,0.005006187240664,-0.016927250515933,-2.78629335010791,5.55103688262736,"[1.         0.75218158 0.86721675 1.         1.         1.
 1.         0.70375868 0.45693543 0.37146001]"
4582,6.5208340388959,9.49519750922027,0.026919330439078,0.003708963830339,-0.020948687954399,-2.78583818801241,5.54299820116962,"[1.         0.74910869 0.86589387 1.         1.         1.
 1.         0.71007687 0.46088996 0.37461143]"
4583,6.51305122831635,9.49229470343349,0.027605778945704,0.003288753909376,-0.025325146669337,-2.78535102512807,5.53498761706556,"[1.         0.74601441 0.86451162 1.         1.         1.
 1.         0.71653645 0.46490217 0.3777952 ]"
4584,6.50524780382173,9.48936295963884,0.027572282213905,0.002394625528489,-0.029570887510757,-2.78485066564773,5.52695481144459,"[1.         0.74364099 0.86321376 1.         1.         1.
 1.         0.72286802 0.46881662 0.38089331]"
4585,6.49722888753675,9.48635815327934,0.026968440306311,0.002050570913214,-0.024908430780966,-2.78437026547903,5.51870181249448,"[1.         0.74178948 0.86185625 1.         1.         1.
 1.         0.72932654 0.47280742 0.38405101]"
4586,6.48918683461086,9.48335948696471,0.027424058344571,0.002155711433998,-0.020409062871862,-2.78395804123662,5.51042725193828,"[1.         0.73981005 0.86052096 1.         1.         1.
 1.         0.73628913 0.47709535 0.38743751]"
4587,6.48111436018006,9.48034810816742,0.027165344125828,0.002395313467683,-0.015542523668078,-2.78368246784348,5.50212222096094,"[1.         0.7378772  0.85927543 1.         1.         1.
 1.         0.74310742 0.48131807 0.39078324]"
4588,6.47306561693034,9.47734641894983,0.027874106827988,0.002662005723058,-0.011116264711955,-2.78343612391709,5.49384263070115,"[1.         0.73608929 0.85811344 1.         1.         1.
 1.         0.74977796 0.48550401 0.39412437]"
4589,6.46499465155017,9.47429247601337,0.027648151173328,0.001573368948903,-0.006597887491177,-2.78327046991906,5.48553733870027,"[1.         0.73480471 0.85697924 1.         1.         1.
 1.         0.756367   0.48965202 0.39744107]"
4590,6.45691302455728,9.47126411847573,0.026867829956089,0.001547192983028,-0.001203783099751,-2.78321466803808,5.4772246281256,"[1.         0.73340626 0.85574537 1.         1.         1.
 1.         0.7630913  0.4939258  0.40087617]"
4591,6.44879766605822,9.46823808803656,0.027172633639328,0.002010233942153,0.004211987427858,-2.78312513132249,5.46887949334502,"[1.         0.73210822 0.85467865 1.         1.         1.
 1.         0.7695416  0.4980728  0.40422995]"
4592,6.44091155106373,9.4652956677444,0.026772351796397,0.002453154436041,0.00100818506064,-2.78313065719994,5.46077087643497,"[1.         0.73084339 0.85364048 1.         1.         1.
 1.         0.77597412 0.50219668 0.40756003]"
4593,6.43303843160411,9.4623585855406,0.027388454769458,0.00285099711039,-0.002500741722102,-2.78307443456355,5.45267659603156,"[1.         0.72969463 0.85273749 1.         1.         1.
 1.         0.78178291 0.50595682 0.41061193]"
4594,6.42514030152924,9.45941042874091,0.027351049133211,0.003246633908375,-0.005781329616678,-2.78307742117997,5.44455739553848,"[1.         0.72853965 0.8518005  1.         1.         1.
 1.         0.78765713 0.50973198 0.41366437]"
4595,6.41724679193151,9.45645791389621,0.026672669469145,0.003489871732932,-0.008195590581562,-2.78313309083733,5.43644338072703,"[1.         0.72738688 0.85089244 1.         1.         1.
 1.         0.7934784  0.51350186 0.41672487]"
4596,6.40933108256764,9.45350254814113,0.027057006285342,0.003822544396086,-0.010633336676294,-2.78311987555418,5.42830796123459,"[1.         0.72628597 0.84999258 1.         1.         1.
 1.         0.79928186 0.51728586 0.41980777]"
4597,6.40140354406028,9.45054035521386,0.026786234809192,0.004141676687159,-0.012572307979654,-2.78314961092935,5.42016114681687,"[1.         0.72532318 0.84906319 1.         1.         1.
 1.         0.80517676 0.52109736 0.4228995 ]"
4598,6.393504858504,9.44759101209065,0.027510010598684,0.004413015192967,-0.014911730262679,-2.78310570730162,5.41204511925119,"[1.         0.7243597  0.8481504  1.         1.         1.
 1.         0.81104532 0.52491236 0.4260028 ]"
4599,6.38558792700111,9.44460643495062,0.027437975246406,0.00381696694936,-0.017125294559854,-2.78309556037945,5.40390897420188,"[1.         0.72338979 0.84720081 1.         1.         1.
 1.         0.81697985 0.52873608 0.42909871]"
4600,6.37766565709059,9.44162944062982,0.026783735940049,0.003611234562333,-0.018538379425586,-2.78314033714289,5.39576912796337,"[1.         0.72234166 0.84617293 1.         1.         1.
 1.         0.82302202 0.53264763 0.43227364]"
4601,6.36972979420703,9.43866651430271,0.027239722723256,0.00394410678501,-0.020047549716399,-2.78312307528851,5.38761787560747,"[1.         0.72132944 0.84520922 1.         1.         1.
 1.         0.82896576 0.53652039 0.43542773]"
4602,6.36177691173493,9.43569465396984,0.027028056680162,0.004261212079851,-0.021137516495504,-2.78315628389443,5.37944992380371,"[1.         0.72035749 0.84426954 1.         1.         1.
 1.         0.83491657 0.54036711 0.43854761]"
4603,6.35386332661698,9.43273961335215,0.027798979670668,0.00452613793839,-0.022684295493828,-2.78311411851968,5.37132349547654,"[0.77726525 0.71938539 0.84334973 1.         1.         1.
 1.         0.84083125 0.54421448 0.44167827]"
4604,6.34593701952462,9.42972066579073,0.027619126782664,0.002890658747826,-0.024180899146216,-2.78306183796811,5.36318025683749,"[0.752199   0.71840818 0.84242932 1.         1.         1.
 1.         0.84680724 0.54806581 0.44479692]"
4605,6.33799468902492,9.42673310616027,0.026977207453091,0.002570800783641,-0.0248833905719,-2.78309450259195,5.35502459788482,"[0.74094343 0.71725264 0.84131459 1.         1.         1.
 1.         0.85310035 0.55212126 0.44808075]"
4606,6.3300421755147,9.42376604623567,0.027466153100016,0.002994388071097,-0.025735176097298,-2.78307340180486,5.34686143963987,"[0.73284763 0.71622071 0.84037979 1.         1.         1.
 1.         0.85912061 0.55603755 0.45126759]"
4607,6.32207308471848,9.42078876997882,0.027270004244575,0.003336378832391,-0.026205452980185,-2.78310190784577,5.33868196355853,"[0.72642894 0.71524871 0.83949501 1.         1.         1.
 1.         0.86510621 0.55990333 0.45440147]"
4608,6.31417978757442,9.41765666616263,0.02718585354287,-0.002533485413544,-0.026283321174833,-2.78291336888987,5.33056694034083,"[0.72130476 0.71434865 0.83862384 1.         1.         1.
 1.         0.87106272 0.56377436 0.45754988]"
4609,6.30618963869253,9.41468589098171,0.027331602502313,-0.001704878674139,-0.026205993437267,-2.78293005230758,5.32236910312948,"[0.71590369 0.71290082 0.83698677 1.         1.         1.
 1.         0.8782587  0.56834436 0.46122156]"
4610,6.2981955207581,9.41171399534039,0.026808723137353,-0.00092735814239,-0.025407825021844,-2.7829874005737,5.31416825007831,"[0.71192389 0.71206646 0.83615037 1.         1.         1.
 1.         0.88419905 0.57219579 0.46435016]"
4611,6.29020015325344,9.40873760949407,0.027296501304541,-0.000220440800447,-0.024733130464712,-2.782973044094,5.30596683884263,"[0.70790724 0.71123198 0.83532911 1.         1.         1.
 1.         0.8901195  0.57605258 0.46749089]"
4612,6.28218718587295,9.40575415640867,0.027090652137231,0.000446358716737,-0.023657551732997,-2.78300792902157,5.29774838040118,"[0.70446389 0.71037779 0.83445798 1.         1.         1.
 1.         0.89616181 0.57995126 0.47064986]"
4613,6.27421647244495,9.40278340694793,0.0278721607781,0.001024724544344,-0.023054110835149,-2.78296701843392,5.28957407275125,"[0.70105466 0.70952508 0.83360729 1.         1.         1.
 1.         0.90216401 0.58384859 0.47381821]"
4614,6.26622005958808,9.39978163033275,0.02784961233532,0.000885767406004,-0.022386528063972,-2.7829531608046,5.28137283932496,"[0.69822911 0.70865888 0.83271175 1.         1.         1.
 1.         0.90824607 0.58775925 0.47698103]"
4615,6.25822114700334,9.39678054659498,0.027153292322185,0.000802976283495,-0.020979298088234,-2.78299754795072,5.27317024501858,"[0.69633977 0.70773057 0.83175358 1.         1.         1.
 1.         0.91441787 0.59174332 0.48020998]"
4616,6.25021074503775,9.39379462733427,0.027586806591499,0.001368982936915,-0.019672437743336,-2.78297496057921,5.26495841159522,"[0.6944368  0.7068123  0.83082911 1.         1.         1.
 1.         0.9205242  0.59571382 0.48344018]"
4617,6.24218315112094,9.39080130212035,0.02732428039058,0.001912978008779,-0.017942600185504,-2.7830037939264,5.25672995764812,"[0.69260075 0.70593928 0.82993338 1.         1.         1.
 1.         0.9266421  0.59965502 0.48663092]"
4618,6.2341917915683,9.38782050712866,0.028036838776884,0.002384271657716,-0.016630690367913,-2.78295677144367,5.24853964990934,"[0.69109989 0.70506842 0.82905976 1.         1.         1.
 1.         0.93271166 0.60359215 0.48982996]"
4619,6.2261875217863,9.3847782246965,0.027779576237944,0.000986426228885,-0.015230268896152,-2.78292821263666,5.24033303284013,"[0.68991972 0.70418595 0.82814369 1.         1.         1.
 1.         0.93886714 0.60754474 0.49302445]"
4620,6.21817016086088,9.38177120321647,0.027042687579909,0.00094524359429,-0.012959738630429,-2.78297194498791,5.23211707431172,"[0.68857066 0.703138   0.82703975 1.         1.         1.
 1.         0.94529783 0.61168811 0.49637915]"
4621,6.21013159688547,9.37877422412868,0.027414433522985,0.001499077650334,-0.010723511277759,-2.78294740527617,5.22388181046706,"[0.68732378 0.70221575 0.82611137 1.         1.         1.
 1.         0.95144633 0.61568563 0.49963116]"
4622,6.20208161603855,9.37577192947962,0.027082206677098,0.002032065030246,-0.007988142332007,-2.78297420724939,5.21563588480935,"[0.68613252 0.70134802 0.82520395 1.         1.         1.
 1.         0.95762721 0.61966605 0.50285308]"
4623,6.1940549730652,9.37277781566302,0.027729497169715,0.002505484245796,-0.00559570901271,-2.78292480412553,5.20741494055101,"[0.68492812 0.70053844 0.82431898 1.         1.         1.
 1.         0.96375211 0.6236397  0.50608205]"
4624,6.18601197468833,9.36974952538878,0.027533547253506,0.002076390904561,-0.003012470246601,-2.78292169526476,5.19917636872765,"[0.68373356 0.6997157  0.82339102 1.         1.         1.
 1.         0.96997811 0.62763701 0.50931244]"
4625,6.17804494285402,9.36658144025572,0.027491251482736,-0.004065588197015,-0.000163643260139,-2.78295205772827,5.19100485287348,"[0.68248248 0.69881767 0.82242698 1.         1.         1.
 1.         0.97628918 0.6317175  0.51262231]"
4626,6.16997622712114,9.36360539401888,0.027599816675653,-0.00238919813796,0.002708359676638,-2.78294644813054,5.18274667252388,"[0.68095301 0.69744494 0.82092213 1.         1.         1.
 1.         0.98344532 0.6363641  0.51639978]"
4627,6.16190136206158,9.36062352799354,0.027027727142391,-0.000921920562092,0.00620201949335,-2.78297758450218,5.17448306602656,"[0.68006353 0.6967218  0.82017454 1.         1.         1.
 1.         0.98943928 0.64024059 0.51954462]"
4628,6.15384129278848,9.35762251861625,0.027543766045033,-0.000207267321551,0.009483913514257,-2.78293864052083,5.16623401880646,"[0.67915271 0.69598763 0.81942807 1.         1.         1.
 1.         0.99542154 0.64413346 0.52271295]"
4629,6.14590281660113,9.3546662758038,0.027349030050507,0.000454283799976,0.007688236340045,-2.78294914699429,5.15811050338164,"[0.67818622 0.69517764 0.81856636 1.         1.         1.
 1.         1.         0.64813546 0.52595301]"
4630,6.13804300610853,9.35155474914463,0.027282933574468,-0.005146265822055,0.006234297492088,-2.78296882903628,5.15005598748857,"[0.67726021 0.69441227 0.81776915 1.         1.         1.
 1.         1.         0.65192946 0.52903333]"
4631,6.1300853382285,9.34861435930978,0.027393104595367,-0.00366618981658,0.004862979410458,-2.78293609369672,5.14191671937848,"[0.67582682 0.69312658 0.8163581  1.         1.         1.
 1.         1.         0.65637844 0.53264559]"
4632,6.12221136283449,9.34570620042112,0.026860885503558,-0.002264568196612,0.000718459460553,-2.78295275739612,5.13386423881275,"[0.67496169 0.69241382 0.81560855 1.         1.         1.
 1.         1.         0.66012264 0.53567591]"
4633,6.11435345468861,9.34278234918742,0.027428231061707,-0.001469550633575,-0.003679983288819,-2.78290457108644,5.12582783542325,"[0.67411895 0.6917315  0.81490965 1.         1.         1.
 1.         1.         0.66373284 0.53860971]"
4634,6.10647272641818,9.33985035181012,0.027353035861007,-0.000717157082224,-0.007804494379682,-2.78290928287501,5.11776923740004,"[0.67323287 0.69098741 0.8141142  1.         1.         1.
 1.         1.         0.66743803 0.54160478]"
4635,6.09859609725987,9.33691957118814,0.026666940432888,-1.0415227387764E-05,-0.011016428707953,-2.78296714490101,5.10971593735339,"[0.67233696 0.6902481  0.81334436 1.         1.         1.
 1.         1.         0.67113452 0.54460772]"
4636,6.09069691375539,9.33397665411096,0.027029212671904,0.000609801583344,-0.014221279417345,-2.78295865321112,5.10164046883057,"[0.67144275 0.68951164 0.81259769 1.         1.         1.
 1.         1.         0.6748266  0.54762143]"
4637,6.0827861386951,9.33102848280731,0.02676004327322,0.001190798055748,-0.016911996977079,-2.78299224665344,5.09355423924599,"[0.67063859 0.68875318 0.81180162 1.         1.         1.
 1.         1.         0.67857891 0.5506674 ]"
4638,6.07490565760094,9.32808987794644,0.027488728748697,0.00170216404184,-0.020001096431535,-2.78295033315611,5.08550001490128,"[0.66982453 0.68799541 0.81102202 1.         1.         1.
 1.         1.         0.68233043 0.55372394]"
4639,6.0669976899443,9.32513981792108,0.027551734591703,0.002196754735417,-0.022952940572356,-2.78296103645583,5.07741878232421,"[0.66901627 0.68722461 0.81019953 1.         1.         1.
 1.         1.         0.68610706 0.55678203]"
4640,6.05909008012771,9.32218184492232,0.026953040518768,0.002448165404248,-0.025142723866052,-2.78301681516859,5.06933857421697,"[0.66819866 0.68648597 0.80940124 1.         1.         1.
 1.         1.         0.68987301 0.55984599]"
4641,6.05117489979007,9.31922821538581,0.027417547032375,0.002877048086971,-0.027445369952806,-2.78300357798967,5.06125226814151,"[0.6673516  0.68574868 0.80859705 1.         1.         1.
 1.         1.         0.69365798 0.56293692]"
4642,6.0432418069368,9.31626567106255,0.027222644545715,0.003282480110723,-0.029347383648897,-2.78304157814042,5.05314871124211,"[0.6665269  0.68501703 0.80777524 1.         1.         1.
 1.         1.         0.69746432 0.56602707]"
4643,6.03532425341579,9.3131232112466,0.027136625870346,-0.00260201211913,-0.028420894833527,-2.78282846923819,5.04505069176304,"[0.66569085 0.6842871  0.80697361 1.         1.         1.
 1.         1.         0.70126454 0.56912568]"
4644,6.02730715021963,9.31014197263275,0.027273741468729,-0.001761975784827,-0.027333463922667,-2.78284354718803,5.03686462254426,"[0.66431535 0.68294132 0.80535551 1.         1.         1.
 1.         1.         0.70590072 0.57283315]"
4645,6.01922601935085,9.30713732445866,0.026722701196472,-0.000961984272219,-0.023074612061442,-2.78291226810171,5.02861443833232,"[0.66348951 0.68221792 0.80455261 1.         1.         1.
 1.         1.         0.7097955  0.57599444]"
4646,6.01113735446946,9.30412577127642,0.027168655367585,-0.000239486744088,-0.01889322990924,-2.78290381786617,5.02035756397029,"[0.66263342 0.68147869 0.803749   1.         1.         1.
 1.         1.         0.71378145 0.57923752]"
4647,6.00303494469342,9.30110849395135,0.026884685349373,0.000435787636001,-0.014251515746242,-2.78294181486218,5.01208788659509,"[0.6617741  0.68071726 0.80289262 1.         1.         1.
 1.         1.         0.71782238 0.58250574]"
4648,5.99496128667091,9.29809892191469,0.027579921884242,0.001024555984732,-0.009978654986504,-2.78289388691673,5.00384864105499,"[0.66090399 0.67995728 0.80206479 1.         1.         1.
 1.         1.         0.72185451 0.58578098]"
4649,5.98685921958325,9.29507774312696,0.027531741371042,0.001586694978587,-0.005522134005995,-2.78290125787195,4.99558162283746,"[0.66003728 0.67917912 0.80121328 1.         1.         1.
 1.         1.         0.72592129 0.58906258]"
4650,5.9788431399533,9.29189740611642,0.027514964943864,-0.004340435077584,-0.000827858874288,-2.78292003358696,4.9873924156775,"[0.65916583 0.67840484 0.80038687 1.         1.         1.
 1.         1.         0.72997243 0.59234881]"
4651,5.97072355829573,9.28890864735888,0.027578793852379,-0.002442994872989,0.00389433502579,-2.78291809197514,4.97911246102303,"[0.65782868 0.67708441 0.7989172  1.         1.         1.
 1.         1.         0.73467408 0.59616768]"
4652,5.96260177093276,9.28590956425976,0.026971268638295,-0.000959278899999,0.00927174798709,-2.7829586297624,4.97083097839789,"[0.65712961 0.67641728 0.7982159  1.         1.         1.
 1.         1.         0.73859798 0.59935209]"
4653,5.95454446264169,9.28290926982254,0.027445985393071,-0.000251619123645,0.012349463276441,-2.78292714171349,4.96261508554159,"[0.65639381 0.67572352 0.79749916 1.         1.         1.
 1.         1.         0.74254905 0.60257365]"
4654,5.94662242998018,9.27995874282147,0.027215554621839,0.000397433462651,0.00998483139411,-2.78293616307937,4.95453836017698,"[0.65561491 0.67496658 0.79668013 1.         1.         1.
 1.         1.         0.7465418  0.605808  ]"
4655,5.93877644631719,9.27685237352329,0.027119875493811,-0.005199531190001,0.008002477299241,-2.7829428722213,4.94653009931436,"[0.65487207 0.67425272 0.79592044 1.         1.         1.
 1.         1.         0.75031545 0.60887062]"
4656,5.93083729399952,9.27390592343193,0.027270648835086,-0.004155642719943,0.006155461642031,-2.78292772450556,4.93843911320041,"[0.65362349 0.67301675 0.79454028 1.         1.         1.
 1.         1.         0.75475828 0.61247321]"
4657,5.92297506457808,9.27099787635112,0.026746570325737,-0.002912961918164,0.001893383309924,-2.7829838922771,4.93042831156122,"[0.65290589 0.67232373 0.7937978  1.         1.         1.
 1.         1.         0.75851974 0.61552087]"
4658,5.91514759642513,9.26808690437682,0.027294247845771,-0.002068392965165,-0.002498810434183,-2.78318601426605,4.92245329921392,"[0.65222467 0.67168413 0.7931414  1.         1.         1.
 1.         1.         0.76210876 0.61844947]"
4659,5.90736996917013,9.26519624020341,0.027213397287457,-0.001376918850489,-0.006319943884673,-2.78403946025219,4.9145304007739,"[0.65150299 0.67103823 0.79252863 1.         1.         1.
 1.         1.         0.76563267 0.6213702 ]"
4660,5.89981462110081,9.2623931053412,0.026577739589516,-0.001176001621825,-0.008375898617488,-2.78673791417283,4.90683538167767,"[0.65073613 0.67052824 0.79227622 1.         1.         1.
 1.         1.         0.76872882 0.62414066]"
4661,5.89288406266036,9.2598304243305,0.026988681555341,-0.001074030075214,-0.008104405830512,-2.7947499818271,4.89977818886156,"[0.64984607 0.6703571  0.79304916 1.         1.         1.
 1.         1.         0.77058087 0.62645553]"
4662,5.88635337501224,9.25745427838324,0.026976548914749,-0.002871963567738,-0.005771174504297,-2.80628777945136,4.89313110502379,"[0.64870562 0.67122683 0.79692796 1.         1.         1.
 1.         1.         0.76875918 0.62736304]"
4663,5.8801488096962,9.25538556161287,0.027178728647199,0.000685330415168,-0.001458260215242,-2.82097965373803,4.88682659707295,"[0.64739826 0.67279322 0.802944   1.         1.         1.
 1.         1.         0.76474554 0.627484  ]"
4664,5.87337888337766,9.25313025487404,0.027236165697332,-5.61945681350522E-05,0.000546762798625,-2.83297291895674,4.87994842871151,"[0.64655468 0.67563516 0.81174721 1.         1.         1.
 1.         1.         0.7583031  0.62644791]"
4665,5.86631446055142,9.250749713995,0.026896464838475,-0.002592273318642,0.001868057941824,-2.84076617945879,4.87277044893769,"[0.64573556 0.6777927  0.81886992 1.         1.         1.
 1.         1.         0.75418927 0.62647068]"
4666,5.85889631339499,9.24855790576719,0.026683927623069,0.001232257806764,0.00016091323649,-2.84588050817606,4.86524967672193,"[0.64498835 0.67897115 0.82330134 1.         1.         1.
 1.         1.         0.75290303 0.62760736]"
4667,5.85091368107477,9.2460435461355,0.026683642960898,-0.001448174277396,-0.003238531169937,-2.84623851800857,4.8571494693733,"[0.64495651 0.68024465 0.82689133 1.         1.         1.
 1.         1.         0.75245886 0.62867792]"
4668,5.8428330732956,9.24369187943455,0.026852672366425,0.002256182965527,-0.006611661262552,-2.84619874066006,4.84896049766422,"[0.64450544 0.67989674 0.82668007 1.         1.         1.
 1.         1.         0.75550954 0.63132834]"
4669,5.83480262909798,9.24117063295341,0.027210526629032,-0.000433738353692,-0.010041905312593,-2.8462842615106,4.84081395392674,"[0.64459837 0.6800244  0.82689431 1.         1.         1.
 1.         1.         0.75816595 0.63353757]"
4670,5.82675776172308,9.23864967016739,0.026984979299936,-0.002971815923013,-0.013010056327954,-2.84615687234328,4.83265394534153,"[0.64415589 0.67961814 0.82650578 1.         1.         1.
 1.         1.         0.76137004 0.63624223]"
4671,5.81865324688542,9.23629622423653,0.026885368329147,0.000896184742053,-0.015535512441601,-2.84625228859951,4.82444349322363,"[0.64373338 0.67918026 0.82599579 1.         1.         1.
 1.         1.         0.76469567 0.63898811]"
4672,5.81058729833585,9.2337658416284,0.026991671255952,-0.00173453519963,-0.017846694428613,-2.84623169617914,4.81626376184096,"[0.6438332  0.67934917 0.82631381 1.         1.         1.
 1.         1.         0.76728545 0.64118144]"
4673,5.80247818611188,9.23140593526455,0.027250872249948,0.001984407697007,-0.020082953238196,-2.84618670210341,4.80805006577054,"[0.64339687 0.6789236  0.82586124 1.         1.         1.
 1.         1.         0.77057522 0.6439287 ]"
4674,5.79442416588019,9.22887774791627,0.02768304609956,-0.000687048240783,-0.022477660235272,-2.84626221077224,4.79988417629709,"[0.64348891 0.67904948 0.82607191 1.         1.         1.
 1.         1.         0.77327747 0.64617547]"
4675,5.78635209714509,9.22634900828945,0.027517641775333,-0.003204413138409,-0.0245055005477,-2.84614266367448,4.79170118761581,"[0.64304553 0.67864036 0.82567697 1.         1.         1.
 1.         1.         0.77650346 0.64889873]"
4676,5.7782198553172,9.22400222544333,0.02739515264369,0.001186242864998,-0.026201355264749,-2.84626153695551,4.78346756890345,"[0.64262234 0.67820431 0.82517326 1.         1.         1.
 1.         1.         0.77984445 0.65166089]"
4677,5.77013616714423,9.22146594427083,0.02754372516843,-0.001462058989577,-0.027756493532457,-2.8462443952832,4.77527446515582,"[0.64276379 0.67842315 0.82556172 1.         1.         1.
 1.         1.         0.78240761 0.65383863]"
4678,5.76201236911241,9.21910088575224,0.027835960882423,0.002229490399154,-0.029310517576413,-2.84621727091436,4.76705013627054,"[0.64232344 0.67800904 0.82510757 1.         1.         1.
 1.         1.         0.78571077 0.65659915]"
4679,5.75388575566354,9.21669829416109,0.027410233028129,0.004675325130137,-0.030389571789773,-2.84643580283228,4.75882211567033,"[0.64241279 0.67816906 0.82532764 1.         1.         1.
 1.         1.         0.78843526 0.65886883]"
4680,5.74571662251712,9.21410480563621,0.027163228318008,0.000981922100393,-0.02827361450348,-2.84629517209112,4.75054387718205,"[0.64239633 0.67827926 0.82558236 1.         1.         1.
 1.         1.         0.7911533  0.66120482]"
4681,5.73748971540244,9.21170590241045,0.027247077514519,0.004568155952852,-0.025899547925267,-2.84643708342952,4.74221764501159,"[0.64185534 0.67774793 0.82491671 1.         1.         1.
 1.         1.         0.79473257 0.66415305]"
4682,5.72930754622192,9.20913143306028,0.027399991580798,0.001593305134264,-0.023400339380662,-2.84647582997505,4.73392921610003,"[0.64192987 0.67793705 0.82523869 1.         1.         1.
 1.         1.         0.79749922 0.66649895]"
4683,5.72110420771887,9.20673758956562,0.027750365446084,0.005052281231883,-0.020890564650831,-2.84665607371965,4.72562856888692,"[0.64145411 0.67751288 0.82477329 1.         1.         1.
 1.         1.         0.80091832 0.66936569]"
4684,5.71298154361965,9.20412641069757,0.027876384550101,6.37832363721165E-05,-0.018544579696456,-2.84700981148811,4.71739998537794,"[0.6415597  0.67770248 0.82511077 1.         1.         1.
 1.         1.         0.80366041 0.67170416]"
